Image Filename,Joint Angles
771_1723093172-224861084.png,"[-0.01736311 -0.04353062 -0.04869505 -0.04297978 -0.03084578 -0.01676494
 -0.00523677 -0.00076852]"
772_1723093172-258247559.png,"[-0.01416724 -0.04246301 -0.05103969 -0.04374297 -0.02908356 -0.01560439
 -0.01189221 -0.0265258 ]"
773_1723093172-291632813.png,"[-0.01917151 -0.04537791 -0.04891366 -0.04304826 -0.03135021 -0.01739758
 -0.00479168  0.00285774]"
774_1723093172-325019043.png,"[-0.0174518  -0.04338188 -0.04825919 -0.04260209 -0.03077144 -0.01713895
 -0.00610221 -0.0020663 ]"
775_1723093172-358404541.png,"[-0.01733321 -0.04343682 -0.04864675 -0.04304214 -0.03100533 -0.01692885
 -0.00523245 -0.00034403]"
776_1723093172-391790771.png,"[-0.0177161  -0.04340317 -0.04757892 -0.04165958 -0.03008163 -0.0172943
 -0.00777072 -0.00598989]"
777_1723093172-425176025.png,"[-0.01751639 -0.04278073 -0.04717716 -0.04185528 -0.03078292 -0.01793681
 -0.00731587 -0.00292644]"
778_1723093172-458562500.png,"[-0.01750384 -0.04292891 -0.0469903  -0.04107978 -0.02979196 -0.01773495
 -0.00953961 -0.00984174]"
779_1723093172-491947754.png,"[-0.01692534 -0.04211511 -0.04702795 -0.04183364 -0.03075367 -0.01801847
 -0.00788152 -0.00460366]"
780_1723093172-525334229.png,"[-0.01768582 -0.04335337 -0.04755755 -0.04167867 -0.03015729 -0.01744664
 -0.00802372 -0.00637144]"
781_1723093172-558719482.png,"[-0.01712461 -0.04274436 -0.0474296  -0.04162256 -0.03003352 -0.01738583
 -0.00842757 -0.00791242]"
782_1723093172-592105713.png,"[-0.01929456 -0.04505832 -0.04759548 -0.04122664 -0.0298995  -0.01757539
 -0.00823631 -0.00586943]"
783_1723093172-625491211.png,"[-0.01722807 -0.04276291 -0.04712017 -0.04114176 -0.02964903 -0.01747758
 -0.00948694 -0.01054123]"
784_1723093172-658877441.png,"[-0.01408389 -0.04185813 -0.05032006 -0.04346735 -0.02942246 -0.01633592
 -0.01239942 -0.02579875]"
785_1723093172-692262939.png,"[-0.01760262 -0.04274877 -0.04683754 -0.04140275 -0.03049576 -0.01817785
 -0.00853164 -0.0056463 ]"
786_1723093172-725649170.png,"[-0.01771452 -0.04280168 -0.04655148 -0.04090852 -0.03006744 -0.01823428
 -0.00963579 -0.00850429]"
787_1723093172-759034668.png,"[-0.01692534 -0.04211511 -0.04702795 -0.04183364 -0.03075367 -0.01801847
 -0.00788152 -0.00460366]"
788_1723093172-792420898.png,"[-0.01419588 -0.04191099 -0.05003388 -0.04297274 -0.02899358 -0.01639239
 -0.01350476 -0.02865692]"
789_1723093172-825806396.png,"[-0.0171314  -0.0421797  -0.04643447 -0.04085907 -0.02993695 -0.01816335
 -0.0100553  -0.01013503]"
790_1723093172-859192871.png,"[-0.01503056 -0.0430022  -0.05043257 -0.04305532 -0.02894075 -0.01619082
 -0.01294661 -0.02734088]"
791_1723093172-892578125.png,"[-0.01403575 -0.04216614 -0.05056826 -0.04314713 -0.02861346 -0.01571172
 -0.0132284  -0.02993775]"
792_1723093172-925964355.png,"[-0.01662048 -0.0416278  -0.04673599 -0.04172122 -0.03085312 -0.01840976
 -0.00869189 -0.00600749]"
793_1723093172-959269531.png,"[-0.01662048 -0.0416278  -0.04673599 -0.04172122 -0.03085312 -0.01840976
 -0.00869189 -0.00600749]"
794_1723093172-992575195.png,"[-0.01736005 -0.04284975 -0.04726985 -0.04156861 -0.03025022 -0.01783106
 -0.00885092 -0.00785549]"
795_1723093173-25879395.png,"[-0.01702881 -0.04213366 -0.04671847 -0.04135282 -0.03036914 -0.01811019
 -0.00894101 -0.00723304]"
796_1723093173-59183838.png,"[-0.01922993 -0.04448622 -0.04688328 -0.04093074 -0.03020351 -0.01828753
 -0.00878713 -0.00531231]"
797_1723093173-92486816.png,"[-0.01408389 -0.04185813 -0.05032006 -0.04346735 -0.02942246 -0.01633592
 -0.01239942 -0.02579875]"
798_1723093173-125790527.png,"[-0.01760262 -0.04274877 -0.04683754 -0.04140275 -0.03049576 -0.01817785
 -0.00853164 -0.0056463 ]"
799_1723093173-159092285.png,"[-0.01419588 -0.04191099 -0.05003388 -0.04297274 -0.02899358 -0.01639239
 -0.01350476 -0.02865692]"
800_1723093173-192394775.png,"[-0.01702881 -0.04213366 -0.04671847 -0.04135282 -0.03036914 -0.01811019
 -0.00894101 -0.00723304]"
801_1723093173-225695801.png,"[-0.01922993 -0.04448622 -0.04688328 -0.04093074 -0.03020351 -0.01828753
 -0.00878713 -0.00531231]"
802_1723093173-258997314.png,"[-0.01922993 -0.04448622 -0.04688328 -0.04093074 -0.03020351 -0.01828753
 -0.00878713 -0.00531231]"
803_1723093173-292297119.png,"[-0.01645456 -0.04123019 -0.04571341 -0.04008825 -0.02930095 -0.01831109
 -0.01209987 -0.01565164]"
804_1723093173-325597412.png,"[-0.01503056 -0.0430022  -0.05043257 -0.04305532 -0.02894075 -0.01619082
 -0.01294661 -0.02734088]"
805_1723093173-358896240.png,"[-0.01909531 -0.04441668 -0.04717457 -0.04142618 -0.03062196 -0.01822206
 -0.00770561 -0.00255837]"
806_1723093173-392195557.png,"[-0.01702881 -0.04213366 -0.04671847 -0.04135282 -0.03036914 -0.01811019
 -0.00894101 -0.00723304]"
807_1723093173-425493408.png,"[-0.0137314  -0.04125023 -0.04941098 -0.04220995 -0.02838007 -0.01668654
 -0.0159323  -0.03490174]"
808_1723093173-458791748.png,"[-0.01636491 -0.04116639 -0.04597089 -0.04059583 -0.02978659 -0.01830017
 -0.01091567 -0.01241697]"
809_1723093173-492088379.png,"[-0.01771452 -0.04280168 -0.04655148 -0.04090852 -0.03006744 -0.01823428
 -0.00963579 -0.00850429]"
810_1723093173-525385498.png,"[-0.01760262 -0.04274877 -0.04683754 -0.04140275 -0.03049576 -0.01817785
 -0.00853164 -0.0056463 ]"
811_1723093173-558681152.png,"[-0.01404033 -0.04165597 -0.04962483 -0.04235849 -0.02842186 -0.01641202
 -0.01496425 -0.03269856]"
812_1723093173-591977295.png,"[-0.01460813 -0.04272608 -0.04995023 -0.04174414 -0.02727501 -0.0157504
 -0.01641502 -0.03848587]"
813_1723093173-625271973.png,"[-0.0140152  -0.04128076 -0.049603   -0.04316304 -0.02971641 -0.01704301
 -0.01296116 -0.02528503]"
814_1723093173-658567139.png,"[-0.01430492 -0.04199022 -0.04977471 -0.04246674 -0.02851717 -0.01640905
 -0.01466364 -0.03178822]"
815_1723093173-691860596.png,"[-0.01771452 -0.04280168 -0.04655148 -0.04090852 -0.03006744 -0.01823428
 -0.00963579 -0.00850429]"
816_1723093173-725154785.png,"[-0.0171625  -0.04221896 -0.04686239 -0.04177461 -0.03096883 -0.01846641
 -0.00831046 -0.00455159]"
817_1723093173-758447266.png,"[-0.01720131 -0.04037668 -0.04443704 -0.04106013 -0.03247944 -0.02092787
 -0.00865014  0.00209965]"
818_1723093173-791740234.png,"[-0.01792898 -0.04298613 -0.04606106 -0.03988692 -0.02906885 -0.01822702
 -0.01200135 -0.01503449]"
819_1723093173-825031738.png,"[-0.013939   -0.04158277 -0.04988292 -0.04286462 -0.02890166 -0.01639776
 -0.01379628 -0.02953009]"
820_1723093173-858323486.png,"[-0.01771452 -0.04280168 -0.04655148 -0.04090852 -0.03006744 -0.01823428
 -0.00963579 -0.00850429]"
821_1723093173-891614014.png,"[-0.01386456 -0.04146049 -0.04979982 -0.04283891 -0.02899068 -0.01669777
 -0.01444203 -0.0306937 ]"
822_1723093173-924906006.png,"[-0.01451216 -0.04222583 -0.04933937 -0.04142453 -0.02742489 -0.01632153
 -0.01713059 -0.03884106]"
823_1723093173-958210449.png,"[-0.01375553 -0.04138131 -0.050059   -0.04334491 -0.02946714 -0.01668114
 -0.01328314 -0.02756198]"
824_1723093173-991515381.png,"[-0.01385585 -0.04102597 -0.04920058 -0.04255431 -0.02914546 -0.01705893
 -0.01441688 -0.02933239]"
825_1723093174-24818848.png,"[-0.01430492 -0.04199022 -0.04977471 -0.04246674 -0.02851717 -0.01640905
 -0.01466364 -0.03178822]"
826_1723093174-58122559.png,"[-0.01430492 -0.04199022 -0.04977471 -0.04246674 -0.02851717 -0.01640905
 -0.01466364 -0.03178822]"
827_1723093174-91425049.png,"[-0.01733215 -0.04235298 -0.04594515 -0.03983656 -0.02893212 -0.0181522
 -0.01243797 -0.01673264]"
828_1723093174-124727783.png,"[-0.01753405 -0.04217165 -0.04612012 -0.04109825 -0.03078943 -0.01888469
 -0.00909397 -0.00513425]"
829_1723093174-158029053.png,"[-0.01357479 -0.04075096 -0.04962815 -0.04353532 -0.03019006 -0.01733183
 -0.01273956 -0.02418974]"
830_1723093174-191330566.png,"[-0.01588189 -0.04393854 -0.05014587 -0.04207364 -0.02797504 -0.01614002
 -0.01489407 -0.03254657]"
831_1723093174-224630859.png,"[-0.01771452 -0.04280168 -0.04655148 -0.04090852 -0.03006744 -0.01823428
 -0.00963579 -0.00850429]"
832_1723093174-257931396.png,"[-0.01413988 -0.04175593 -0.04939325 -0.0418413  -0.02789574 -0.01638693
 -0.01618189 -0.0361262 ]"
833_1723093174-291230713.png,"[-0.01723268 -0.04225296 -0.04617654 -0.04035332 -0.02945766 -0.01817747
 -0.01122191 -0.01330394]"
834_1723093174-324530273.png,"[-0.01390313 -0.04122776 -0.04988921 -0.04365776 -0.03014547 -0.01698674
 -0.01185587 -0.02242581]"
835_1723093174-357828125.png,"[-0.01386456 -0.04146049 -0.04979982 -0.04283891 -0.02899068 -0.01669777
 -0.01444203 -0.0306937 ]"
