fx,fy,pred_fx,pred_fy
74.0,-20.0,-138.96664,-112.824875
-27.0,-63.0,-140.2806,-113.85561
-56.0,-68.0,-142.56833,-113.85191
160.0,-145.0,-149.90016,-114.14747
170.0,-110.0,-147.62288,-121.030205
170.0,-110.0,-151.7663,-118.43399
56.0,33.0,-150.01274,-120.82469
-55.0,67.0,-154.4794,-121.2475
97.0,-109.0,-160.15453,-124.73106
199.0,-147.0,-150.20267,-116.30435
180.0,-141.0,-140.2848,-115.309235
137.0,-88.0,-136.48894,-101.78988
166.0,-116.0,-128.23087,-94.38351
161.0,-132.0,-121.97579,-91.35324
47.0,-83.0,-111.1704,-93.41171
36.0,-44.0,-90.526886,-87.166275
135.0,-67.0,-91.857254,-88.91726
87.0,-67.0,-89.13398,-87.33586
60.0,-69.0,-70.7795,-74.257195
30.0,-68.0,-73.27557,-77.03658
30.0,-68.0,-67.93116,-74.31078
3.0,-79.0,-63.21858,-71.48399
1.0,-87.0,-55.54285,-67.35861
43.0,-52.0,-55.83851,-67.9633
82.0,-82.0,-56.841118,-69.692406
87.0,-107.0,-59.936275,-72.07865
114.0,-71.0,-56.494392,-70.807755
100.0,-117.0,-67.51052,-78.51775
48.0,-80.0,-58.882046,-74.122025
82.0,-65.0,-54.938118,-72.256615
145.0,-112.0,-47.92753,-63.911957
232.0,-137.0,-51.307426,-70.093094
232.0,-137.0,-52.030846,-66.45104
93.0,-50.0,-48.77204,-60.391567
89.0,-31.0,-39.4466,-52.06985
104.0,-35.0,-39.183506,-48.97287
138.0,-86.0,-37.036842,-50.263767
100.0,-64.0,-36.357365,-54.83196
113.0,-26.0,-29.696272,-48.80962
-33.0,26.0,-37.10169,-62.94778
-70.0,60.0,-28.070522,-53.31539
-64.0,39.0,-21.500828,-51.613235
116.0,-35.0,-30.69407,-61.190228
-19.0,-136.0,-31.525354,-61.26095
-214.0,58.0,-17.47161,-52.973797
-185.0,47.0,-9.56285,-46.829117
-185.0,47.0,-9.710772,-47.98107
79.0,-40.0,2.8308258,-39.11534
46.0,-64.0,2.1014867,-40.368126
-20.0,-37.0,-1.2214278,-39.984344
18.0,-67.0,9.076369,-35.194263
18.0,-34.0,-95.608025,-74.412895
58.0,-54.0,-97.99558,-75.40983
76.0,-88.0,-93.08198,-76.14706
101.0,-77.0,-90.6243,-74.32663
144.0,-113.0,-80.44149,-73.09196
272.0,-114.0,-63.165386,-64.5882
285.0,-107.0,-47.412067,-57.536476
186.0,-100.0,-27.94212,-50.63495
15.0,45.0,-3.7950215,-37.84731
15.0,45.0,4.797192,-35.841824
49.0,39.0,21.549881,-25.147673
26.0,13.0,28.43096,-21.206745
29.0,31.0,27.568964,-20.778584
57.0,-25.0,41.05193,-13.791238
37.0,-37.0,27.887749,-19.33681
50.0,-10.0,24.434952,-20.893377
-137.0,95.0,35.50085,-13.353265
-157.0,28.0,35.641277,-11.42333
104.0,-147.0,2.5100055,-31.298391
83.0,-204.0,-0.10022161,-32.25087
83.0,-204.0,-23.89551,-46.374844
83.0,-191.0,-66.12243,-70.230835
110.0,-153.0,-74.73379,-74.79517
140.0,-30.0,-81.744385,-79.205246
236.0,-109.0,-85.42475,-81.24416
215.0,-105.0,-63.22487,-70.418236
129.0,-93.0,-75.82854,-78.33367
103.0,-57.0,-59.686592,-68.32399
115.0,-66.0,-37.010105,-53.439243
141.0,-41.0,-28.238611,-48.327644
148.0,1.0,-31.648298,-52.01272
92.0,-81.0,-54.985485,-68.914795
123.0,-146.0,-63.739956,-76.43008
214.0,-171.0,-57.450565,-73.0232
185.0,-98.0,-70.81586,-82.73914
55.0,14.0,-63.97132,-81.08197
55.0,7.0,-60.43083,-79.61748
65.0,13.0,-67.02134,-85.69521
81.0,-21.0,-66.3413,-85.49974
114.0,-11.0,-60.737217,-82.462456
195.0,-73.0,-60.340076,-82.44442
216.0,-91.0,65.13807,11.198063
197.0,-65.0,-37.009552,-64.85432
67.0,14.0,53.53247,4.423932
9.0,43.0,47.421158,-1.0540911
-30.0,57.0,-46.832596,-76.56359
-83.0,24.0,18.64899,-25.614702
-83.0,24.0,-45.15097,-74.64717
-339.0,55.0,-46.91826,-76.961716
-280.0,136.0,-44.530792,-73.41665
-59.0,-1.0,-42.91152,-72.59482
28.0,-64.0,-50.591225,-77.57486
29.0,-65.0,-56.50596,-82.77605
-70.0,31.0,-46.68273,-72.375565
38.0,70.0,-45.665043,-71.01583
70.0,15.0,-45.334324,-70.12728
170.0,-84.0,-50.147923,-75.558815
79.0,-44.0,-57.3291,-83.01756
110.0,4.0,-61.294487,-88.02901
110.0,31.0,-77.46345,-105.21208
110.0,31.0,-103.06247,-129.31773
61.0,-5.0,-122.566,-147.94446
82.0,-14.0,-155.35031,-197.4087
159.0,-102.0,-121.302055,-144.68053
154.0,-130.0,-126.44924,-150.56784
136.0,-132.0,-133.84633,-162.70195
88.0,-57.0,-143.1609,-179.92351
66.0,-114.0,-131.56618,-152.76292
75.0,-112.0,-130.1432,-150.81502
82.0,-71.0,-151.82573,-193.90567
71.0,-4.0,-139.2804,-173.63316
71.0,-4.0,-143.97206,-181.07426
79.0,3.0,-158.26694,-205.4271
15.0,7.0,-143.1222,-179.69724
115.0,-6.0,-144.08603,-181.17184
204.0,-103.0,-146.94063,-186.32321
203.0,-141.0,-141.6247,-177.97977
121.0,-84.0,-143.50545,-180.25002
24.0,-20.0,-149.89069,-192.06781
59.0,-42.0,-148.29703,-188.30266
79.0,-45.0,-147.30122,-186.30087
117.0,-101.0,-147.16,-186.667
58.0,-44.0,-148.5409,-188.63098
69.0,-22.0,-162.84825,-211.70914
16.0,-34.0,-145.83421,-184.2945
16.0,-34.0,-147.54906,-186.68556
90.0,-60.0,-148.0221,-188.22394
128.0,-118.0,-143.37524,-180.6984
146.0,-196.0,-144.12758,-181.65842
85.0,-113.0,-160.14676,-206.49889
69.0,-111.0,-143.17953,-179.7531
52.0,8.0,-148.64899,-188.1601
50.0,44.0,-146.83022,-185.92464
34.0,57.0,-149.66917,-190.77307
90.0,-91.0,-142.90886,-179.96616
104.0,-118.0,-148.43303,-187.96144
125.0,-109.0,-153.75223,-196.33524
19.0,69.0,-147.43753,-186.67953
36.0,-4.0,-147.00589,-185.9337
28.0,-29.0,-144.59404,-182.3792
140.0,-83.0,-155.51683,-198.70119
140.0,-83.0,-148.56956,-188.01979
7.0,-51.0,-137.74706,-160.83926
35.0,-109.0,-137.77713,-160.89859
123.0,-97.0,-146.4247,-185.63278
72.0,23.0,-146.14241,-184.46324
116.0,-20.0,-151.56255,-192.85048
271.0,-136.0,-147.40071,-186.45221
258.0,-78.0,-146.13724,-184.47328
144.0,4.0,-149.48582,-190.57767
63.0,-24.0,-152.63144,-194.6503
63.0,-24.0,-146.16559,-184.53525
-46.0,13.0,-147.93408,-187.6733
56.0,-79.0,-153.99492,-197.28055
154.0,-127.0,-163.00182,-211.35184
63.0,-75.0,-150.54568,-191.99332
34.0,-39.0,-153.15111,-195.85658
128.0,-80.0,-48.902847,-174.1599
55.0,-28.0,31.117691,386.9403
71.0,-34.0,30.702513,385.8411
32.0,-17.0,-153.47327,-312.81406
137.0,-65.0,121.63141,25.780462
100.0,-28.0,-138.18948,-151.77565
82.0,44.0,-134.16429,-282.29126
101.0,-46.0,32.4772,-144.28067
68.0,-31.0,152.00426,-22.664743
40.0,-21.0,40.144882,371.86417
57.0,-26.0,99.77779,-102.132
68.0,3.0,-67.2392,-182.02515
93.0,5.0,-100.22745,-185.19814
39.0,49.0,-4.032954,-38.81556
39.0,-21.0,127.966034,24.678171
29.0,-4.0,91.52702,61.29297
-4.0,-32.0,74.549355,65.16401
-41.0,63.0,76.18435,66.140335
167.0,-31.0,128.42395,81.07006
167.0,-31.0,160.47649,88.452286
209.0,-16.0,39.537193,13.220302
138.0,-26.0,-44.355766,-78.29473
120.0,-46.0,-114.963165,-245.7681
228.0,-87.0,-41.21537,-166.86794
242.0,-62.0,83.78071,-115.18508
271.0,-119.0,19.969923,374.10284
214.0,-167.0,61.603584,348.7543
59.0,-53.0,55.77368,353.1547
-38.0,-14.0,66.84892,-137.97765
-83.0,85.0,-85.17886,-108.45533
0.0,13.0,-174.331,-225.30653
75.0,30.0,-99.25361,-114.12573
9.0,60.0,-131.21825,-279.0838
-22.0,20.0,-126.747025,-276.38116
-10.0,-33.0,-47.74103,-178.87994
-8.0,-66.0,-42.93992,-174.03612
34.0,-74.0,35.666348,-138.57465
62.0,-87.0,40.097885,-134.24586
71.0,-54.0,143.99272,14.748793
19.0,41.0,121.67119,47.6401
40.0,56.0,29.381857,440.4867
46.0,21.0,29.912025,440.89288
103.0,-39.0,23.76232,445.58282
27.0,5.0,27.004753,444.5828
0.0,3.0,29.799812,450.42264
37.0,-13.0,33.65317,428.09906
54.0,17.0,79.056656,-85.3223
113.0,-7.0,70.73808,-91.041084
47.0,-86.0,-45.41092,-177.10933
12.0,-22.0,-43.3835,-177.30315
89.0,-47.0,-71.764725,-167.0213
128.0,-63.0,-67.94282,-167.24614
93.0,-38.0,-158.58188,-177.82497
94.0,38.0,-131.5917,-139.60516
58.0,-1.0,67.76994,-6.3568645
36.0,1.0,72.45662,-10.686255
38.0,-24.0,156.79112,32.143112
78.0,-9.0,158.55971,33.809566
67.0,-51.0,142.99843,33.462692
3.0,-7.0,142.56494,35.663803
-111.0,42.0,84.39293,65.80131
106.0,-89.0,82.2446,63.86873
128.0,-78.0,70.13576,57.982998
119.0,-59.0,70.669815,53.89897
120.0,-59.0,70.04362,52.50573
173.0,-86.0,68.12785,48.900356
149.0,-38.0,127.64244,36.000416
65.0,34.0,129.70871,33.161854
27.0,125.0,249.28148,48.64601
79.0,49.0,252.50291,46.414257
194.0,-17.0,113.280365,53.454887
338.0,-85.0,106.3855,45.14253
269.0,-116.0,6.6977844,-42.52901
269.0,-116.0,-10.343994,-54.598595
160.0,12.0,-56.357944,-368.4212
110.0,51.0,-54.76374,-379.2893
76.0,36.0,66.746056,-331.1728
170.0,-13.0,74.534645,-334.8209
186.0,-4.0,115.634155,-204.88156
157.0,8.0,120.71141,-202.01712
197.0,-89.0,160.44864,292.57013
291.0,-150.0,163.52289,303.00977
340.0,-131.0,23.4168,598.3884
307.0,-12.0,24.53597,598.28986
324.0,-27.0,25.962364,589.5268
317.0,-101.0,24.923397,574.2164
357.0,-94.0,55.476357,514.338
296.0,-128.0,85.00617,444.44678
334.0,-34.0,121.51337,383.84952
256.0,74.0,189.84293,-291.82825
265.0,41.0,183.72032,-309.17517
312.0,-7.0,91.774574,-413.80603
364.0,-32.0,83.8735,-406.3063
380.0,-85.0,76.69704,-398.45667
431.0,-53.0,-33.540752,-313.9395
262.0,11.0,-30.751148,-305.5476
252.0,-5.0,-30.09554,-311.60022
277.0,-29.0,185.62546,1.1867948
419.0,-81.0,216.09702,17.721771
352.0,-40.0,271.7859,10.684163
341.0,-43.0,268.89453,12.122614
390.0,-58.0,267.4095,15.844668
445.0,-46.0,175.18538,-9.240106
431.0,-75.0,170.05983,-3.51302
424.0,-96.0,164.86232,-5.8851547
428.0,-91.0,64.97312,-12.846459
520.0,-74.0,51.76426,-21.824118
580.0,-119.0,38.62376,-27.265385
714.0,-230.0,-127.02834,-83.523994
517.0,-107.0,-143.5702,-92.55539
517.0,-107.0,-138.53305,-88.59264
474.0,-131.0,-150.33376,-95.19492
488.0,-37.0,-167.45583,-104.411156
508.0,34.0,-173.7974,-106.59513
555.0,11.0,-153.31628,-126.943184
598.0,-39.0,-153.39102,-130.79143
641.0,-82.0,-136.34425,-120.61805
499.0,-26.0,98.74271,-94.19981
475.0,-57.0,109.82396,-89.18549
505.0,-131.0,122.77916,-86.51818
631.0,-92.0,245.94589,-238.32707
607.0,-139.0,246.40936,-180.78293
709.0,-195.0,239.50163,-219.01279
799.0,-224.0,198.92934,-118.55671
808.0,-144.0,196.6317,-107.13635
676.0,-110.0,192.91061,-96.449066
730.0,-79.0,206.61145,-23.032827
830.0,-134.0,199.33267,-13.9246
739.0,-116.0,205.3399,5.2879534
761.0,-151.0,197.17648,6.7838397
710.0,-91.0,193.97104,15.263221
703.0,-51.0,192.77028,28.439924
706.0,-64.0,188.30367,40.880386
826.0,-102.0,186.714,57.77288
698.0,-149.0,186.70216,70.920525
694.0,-87.0,188.70192,74.90447
682.0,-56.0,189.60333,84.203125
758.0,-43.0,193.46437,92.82598
754.0,-62.0,217.63646,-235.38965
686.0,-34.0,215.78342,-177.13039
684.0,-125.0,214.24342,-152.27234
833.0,-172.0,214.35869,-155.0709
918.0,-202.0,207.97789,-104.25017
926.0,-170.0,201.23688,-59.1695
850.0,-34.0,186.15729,20.365232
848.0,-42.0,186.00233,14.2838
967.0,-157.0,169.28258,78.29732
848.0,-87.0,164.11578,80.943115
838.0,-103.0,159.50449,74.18763
803.0,-58.0,154.80255,64.64339
766.0,-88.0,155.43282,34.304672
799.0,-42.0,144.27505,37.615097
799.0,-42.0,142.4111,37.673813
843.0,-103.0,138.9545,12.665948
848.0,-138.0,136.99295,-16.127447
1016.0,-181.0,134.56552,-46.261932
1013.0,-166.0,126.73863,-57.190884
903.0,-104.0,122.603584,-83.16647
802.0,-88.0,124.231735,-114.62688
824.0,-73.0,122.54946,-133.59415
816.0,-89.0,119.93748,-143.21892
922.0,-149.0,125.48005,-184.82794
903.0,-152.0,120.496414,-177.65138
952.0,-223.0,119.67198,-179.0127
990.0,-219.0,120.89615,-183.36427
977.0,-175.0,122.82042,-201.60587
824.0,-41.0,111.890976,-152.22902
833.0,27.0,128.44847,-192.95651
910.0,-34.0,131.26509,-199.8437
907.0,-99.0,135.46175,-213.06819
957.0,-213.0,135.51143,-208.20135
982.0,-270.0,141.61293,-216.91893
964.0,-244.0,135.82419,-190.80658
874.0,-146.0,143.06439,-198.9827
835.0,-77.0,152.36392,-184.82288
774.0,-57.0,149.56221,-173.6903
758.0,-100.0,152.64507,-171.47598
907.0,-164.0,156.68307,-164.3752
931.0,-175.0,165.58852,-153.48445
1077.0,-153.0,168.19467,-155.92903
1128.0,-195.0,169.74844,-153.21199
1049.0,-215.0,172.79088,-153.80257
1042.0,-152.0,174.8183,-160.53691
1028.0,-153.0,178.43355,-161.98978
974.0,-59.0,179.57732,-145.52545
858.0,-39.0,176.63065,-128.62444
872.0,-44.0,167.81094,-88.67906
930.0,-119.0,166.36105,-97.18327
934.0,-65.0,171.9483,-96.453896
869.0,-69.0,178.73872,-124.43731
919.0,-128.0,180.98651,-130.29172
875.0,-155.0,165.38408,-21.397316
858.0,-27.0,166.42674,-12.960198
917.0,-62.0,169.78111,-25.619156
822.0,-90.0,189.19444,-172.3489
836.0,-72.0,177.28745,-42.53384
937.0,-106.0,178.45593,-45.568104
941.0,-111.0,175.94505,-41.251846
900.0,-131.0,182.74242,-67.955605
927.0,-147.0,190.5668,-107.401344
870.0,-124.0,184.61063,-88.132484
880.0,-121.0,185.81111,-85.86526
953.0,-235.0,187.89543,-102.67986
1009.0,-239.0,188.01505,-109.02244
930.0,-97.0,185.20204,-118.026054
919.0,-73.0,186.39984,-132.88899
1016.0,-53.0,194.77994,-157.92018
1024.0,-130.0,195.28004,-164.83694
1120.0,-74.0,196.81264,-186.83229
1090.0,-95.0,201.59044,-205.80574
1039.0,-30.0,202.30562,-209.80078
911.0,-96.0,206.91524,-217.19803
880.0,-44.0,209.89977,-222.13905
932.0,-72.0,253.55965,-230.15993
976.0,-109.0,260.11258,-245.53268
912.0,-55.0,273.95422,-282.54666
912.0,-44.0,280.98978,-260.6407
896.0,-148.0,286.61865,-256.54504
1013.0,-128.0,292.97012,-259.05054
1005.0,-138.0,303.8584,-279.57904
1021.0,-182.0,314.68546,-299.2929
989.0,-190.0,315.65903,-294.98993
1011.0,-153.0,321.65338,-327.86456
998.0,-108.0,325.31046,-341.81207
923.0,-106.0,328.9061,-343.50253
904.0,-123.0,334.94366,-375.72864
910.0,-165.0,336.52676,-379.0551
929.0,-160.0,335.42914,-360.95935
960.0,-174.0,336.32352,-366.16025
977.0,-198.0,342.21198,-397.81055
927.0,-189.0,348.93146,-447.2667
927.0,-189.0,353.5323,-471.37296
818.0,-142.0,357.28656,-493.13184
800.0,-139.0,359.1435,-500.27942
869.0,-125.0,365.35092,-536.36456
882.0,-86.0,366.5395,-548.5883
964.0,-75.0,369.36526,-567.8836
937.0,-96.0,368.92944,-574.867
843.0,-81.0,378.84573,-637.33923
820.0,-104.0,380.55325,-640.6122
846.0,-130.0,362.6527,-670.97253
777.0,-103.0,340.5904,-661.7358
713.0,26.0,292.64035,-628.8554
858.0,-54.0,283.15903,-602.0498
858.0,-54.0,291.41507,-594.84784
801.0,-113.0,277.2688,-563.1436
813.0,-90.0,268.3432,-543.4752
820.0,-101.0,252.39726,-499.388
898.0,-145.0,235.26704,-449.4048
785.0,-92.0,234.22021,-435.20642
746.0,-135.0,235.65382,-419.69107
727.0,-81.0,243.02715,-431.70587
744.0,-181.0,232.41528,-397.8365
808.0,-187.0,221.37936,-363.9177
814.0,-193.0,197.89055,-331.44882
770.0,-91.0,198.45319,-324.61316
706.0,-127.0,184.65651,-292.34232
771.0,-300.0,170.55199,-269.7677
813.0,-174.0,168.59293,-255.81589
763.0,-104.0,173.4648,-254.83391
875.0,-44.0,177.82613,-251.32462
841.0,-75.0,170.77585,-236.7659
696.0,-66.0,174.92921,-245.04166
701.0,-98.0,178.11374,-239.66296
702.0,-75.0,195.58727,-255.49965
620.0,-28.0,199.86728,-261.542
554.0,9.0,192.30228,-240.49203
530.0,-91.0,263.23135,-152.23499
647.0,-125.0,323.5957,-48.218285
647.0,-125.0,365.91254,-16.441418
581.0,-49.0,414.44067,95.06151
555.0,-78.0,436.86923,165.20258
547.0,-148.0,445.7363,192.75511
604.0,-236.0,445.83517,218.85403
674.0,-203.0,441.73447,212.82338
570.0,-111.0,421.50732,234.87224
559.0,-52.0,403.9907,236.20963
497.0,-16.0,382.74323,235.96086
502.0,2.0,354.49316,238.18733
479.0,-16.0,324.91165,231.28468
470.0,-48.0,299.52106,211.12871
437.0,-21.0,263.7039,204.70424
431.0,-36.0,239.51126,194.73509
392.0,-57.0,224.54631,187.26291
226.0,60.0,210.7835,185.83736
187.0,63.0,198.72702,204.74274
191.0,56.0,190.26958,191.34225
314.0,21.0,179.37167,197.59161
343.0,48.0,161.54163,211.8457
375.0,-27.0,153.76155,229.2087
338.0,-40.0,136.75613,240.56023
325.0,-31.0,130.44278,244.53044
354.0,-28.0,129.34572,234.78333
235.0,28.0,115.49086,250.09903
260.0,57.0,105.16337,258.94452
283.0,-21.0,97.11427,265.3118
288.0,-36.0,89.9157,270.60217
291.0,3.0,83.134346,279.87878
253.0,12.0,78.05923,288.9788
289.0,-1.0,70.26703,299.1958
263.0,-3.0,62.99399,309.81992
401.0,-102.0,60.220856,316.0119
381.0,-97.0,52.12051,326.50922
324.0,-81.0,45.527134,336.28018
290.0,-15.0,44.513424,341.22308
260.0,-54.0,33.20885,358.16602
276.0,-59.0,31.782923,364.83002
187.0,-66.0,26.712517,387.24387
187.0,-66.0,24.680563,386.52444
180.0,-90.0,12.146365,399.46545
230.0,-63.0,10.300353,415.8438
205.0,-48.0,8.379964,423.02136
370.0,-138.0,-3.3158262,444.5476
372.0,-126.0,-0.9166114,434.93985
287.0,-4.0,-1.3837806,438.59668
127.0,50.0,-4.7110434,447.90076
185.0,-19.0,-7.2208986,447.75058
122.0,-14.0,-9.687829,453.75873
128.0,-13.0,-9.326213,456.43878
77.0,11.0,-12.696677,466.49533
77.0,11.0,-12.380574,461.58383
129.0,18.0,-14.741213,467.05655
129.0,18.0,-19.169237,468.26987
81.0,-75.0,-14.915962,467.43845
30.0,-49.0,-13.793368,455.54413
48.0,-36.0,-19.682106,469.32
68.0,1.0,-19.630024,466.57336
79.0,-12.0,-18.240171,462.4936
101.0,32.0,-19.722347,461.16025
104.0,-12.0,-19.006607,459.4138
109.0,-33.0,-18.617886,456.44815
70.0,-34.0,-20.752617,464.25906
323.0,-113.0,-16.928675,454.9343
337.0,-52.0,-18.284206,453.5554
179.0,-28.0,-14.353786,447.49365
179.0,-28.0,-18.163204,445.04755
112.0,-35.0,-19.223078,442.81595
36.0,38.0,-15.623654,427.35852
47.0,-39.0,-19.665825,439.51776
175.0,-219.0,-17.672075,424.7121
179.0,-222.0,-17.885586,417.83646
210.0,-125.0,-20.863165,431.2063
93.0,7.0,-22.404547,433.7647
185.0,-71.0,-22.738688,424.98456
195.0,-115.0,-22.9917,419.90143
98.0,-55.0,-21.42488,402.96124
98.0,-55.0,-22.484566,404.02298
8.0,-28.0,-24.690067,414.91837
73.0,9.0,-25.661318,417.82047
103.0,42.0,-26.352913,411.30966
94.0,59.0,-27.29206,407.72375
135.0,0.0,-24.582573,398.975
102.0,-74.0,-19.660551,362.2737
107.0,-64.0,-12.33136,348.25058
34.0,16.0,-2.5097048,318.829
25.0,-1.0,5.7966566,291.7114
90.0,-61.0,4.159159,271.8238
82.0,4.0,5.1453023,264.26813
45.0,56.0,6.0075765,271.7616
191.0,-10.0,0.81080467,292.58868
191.0,-10.0,-19.702457,330.1736
169.0,29.0,-42.96147,341.58884
28.0,5.0,-72.818954,352.4412
75.0,-58.0,-78.70131,309.39938
107.0,-14.0,-85.93179,261.79742
142.0,-35.0,-89.617065,200.51682
94.0,-12.0,-95.723564,109.04963
97.0,-20.0,-98.56349,92.61194
126.0,-17.0,-96.04762,35.070732
177.0,-41.0,-92.99715,-27.9688
-5.0,12.0,-56.238514,-52.154457
4.0,-23.0,-50.44497,-86.17613
4.0,-23.0,-39.336056,-95.348434
105.0,-47.0,-39.458443,-103.83771
135.0,-73.0,-27.08253,-105.487785
-110.0,59.0,3.005205,-121.86253
-70.0,40.0,3.0145483,-127.814224
-12.0,-45.0,1.4942594,-124.020546
43.0,-36.0,12.638697,-125.83916
-96.0,51.0,12.300485,-122.34918
-39.0,50.0,11.492791,-118.66102
46.0,-14.0,5.3326325,-116.571304
124.0,8.0,3.4318552,-112.49068
112.0,23.0,-1.1312317,-111.582275
41.0,49.0,-2.890656,-110.6095
49.0,43.0,-7.094624,-103.24871
49.0,43.0,-10.6360445,-104.32775
257.0,-129.0,-15.971672,-95.40693
248.0,-82.0,-19.674982,-94.15135
92.0,-49.0,-22.913807,-85.38721
56.0,8.0,-27.58957,-81.84463
20.0,-14.0,-31.05393,-80.89132
19.0,-25.0,-35.299156,-78.13624
36.0,42.0,-39.35335,-74.83985
48.0,70.0,-45.622673,-69.89452
89.0,18.0,-49.473442,-67.62156
66.0,4.0,-51.641384,-64.85689
107.0,-40.0,-54.367153,-65.37554
107.0,-40.0,-56.703648,-64.75711
16.0,88.0,-62.87583,-73.24207
13.0,106.0,-65.137115,-74.905365
49.0,51.0,-65.80077,-83.68196
57.0,12.0,-71.26018,-106.26939
-104.0,54.0,-69.90826,-109.6411
-106.0,41.0,-66.35102,-113.096725
-14.0,-60.0,-61.269512,-123.08641
38.0,-70.0,-56.77044,-130.95143
57.0,-11.0,-50.107033,-134.37303
44.0,52.0,-45.273636,-141.78174
79.0,16.0,-37.97599,-156.95337
29.0,-11.0,-32.66303,-162.20314
66.0,-47.0,-26.823135,-161.98398
20.0,-3.0,-15.589334,-162.84233
-38.0,21.0,-20.389706,-58.495823
-73.0,40.0,3.1202857,-168.86693
-164.0,157.0,23.924303,-175.08936
-142.0,213.0,33.91571,-187.38588
21.0,158.0,25.485573,-47.826954
104.0,33.0,73.003624,-145.914
88.0,74.0,44.728783,-30.983364
24.0,65.0,54.57893,-28.01167
-26.0,63.0,65.97286,-20.579937
37.0,-37.0,79.47479,-31.317108
43.0,-69.0,98.73789,-14.389215
4.0,-30.0,118.3158,-24.8571
4.0,-30.0,155.66612,-34.867916
67.0,-15.0,155.31255,-24.569393
51.0,-59.0,183.06027,-42.100998
2.0,-47.0,203.29584,-55.086834
25.0,22.0,242.734,-134.8326
102.0,10.0,263.13318,-182.2644
196.0,-29.0,276.24344,-191.48357
158.0,-59.0,283.4224,-211.19818
96.0,7.0,286.13873,-237.31581
96.0,39.0,307.93054,-276.0973
115.0,-24.0,327.48672,-321.85052
23.0,-21.0,325.18427,-345.32547
12.0,-23.0,331.9351,-392.8296
60.0,-67.0,330.91638,-431.23016
60.0,-67.0,329.73035,-435.85684
69.0,-13.0,325.78207,-465.34247
40.0,-17.0,318.97287,-513.6408
40.0,-17.0,318.3929,-550.02185
94.0,-99.0,305.4021,-556.6218
97.0,-65.0,300.06482,-566.48474
185.0,-41.0,298.95535,-588.53815
176.0,-33.0,303.31244,-610.80536
31.0,72.0,296.78687,-644.2526
20.0,20.0,290.4103,-658.7985
6.0,-23.0,284.67856,-672.63727
-20.0,18.0,278.8841,-695.56354
51.0,39.0,267.8146,-725.3644
87.0,-10.0,259.97208,-744.88306
109.0,-49.0,250.19287,-761.4343
126.0,-129.0,242.2485,-799.1273
122.0,-123.0,234.52467,-808.66406
83.0,-99.0,208.6446,-901.8449
96.0,-41.0,200.33565,-921.8188
-2.0,-21.0,193.643,-941.6498
70.0,8.0,189.01128,-961.73944
-11.0,137.0,182.7255,-977.3086
65.0,114.0,180.59242,-972.54706
19.0,31.0,177.38403,-988.20074
58.0,-57.0,173.10782,-988.5091
58.0,-57.0,169.77278,-990.4999
-4.0,-138.0,165.30247,-989.3513
4.0,-89.0,163.72234,-987.95026
-107.0,-23.0,158.3523,-994.5849
33.0,-11.0,153.06302,-991.1537
108.0,23.0,149.54741,-990.3515
92.0,43.0,147.45671,-986.8096
38.0,79.0,146.11662,-985.39575
62.0,79.0,141.0847,-972.1655
57.0,23.0,138.21286,-955.191
78.0,64.0,135.76619,-928.5447
73.0,40.0,133.97948,-919.58765
73.0,40.0,130.96823,-878.67584
11.0,-116.0,127.777504,-855.45465
63.0,-107.0,124.52499,-815.5725
63.0,-107.0,144.64102,-908.3326
88.0,4.0,121.30735,-592.0462
47.0,28.0,127.039375,-660.5342
34.0,-2.0,126.53419,-646.3599
110.0,14.0,125.61262,-600.3266
187.0,4.0,132.44199,-660.8832
222.0,13.0,137.38278,-676.7691
174.0,-17.0,134.60298,-671.8905
85.0,-49.0,123.11377,-663.39667
28.0,8.0,120.67894,-656.45325
78.0,-10.0,110.98559,-637.49133
114.0,-26.0,94.48795,-621.2496
127.0,30.0,89.598305,-613.73126
85.0,54.0,67.79594,-591.9506
85.0,54.0,64.14128,-586.3633
20.0,42.0,57.936165,-565.0497
8.0,17.0,56.38313,-543.7299
94.0,57.0,53.86143,-527.41675
145.0,11.0,50.69893,-505.7701
158.0,-6.0,19.976677,-456.9114
113.0,-37.0,5.591287,-434.5799
94.0,-36.0,-6.9849086,-417.10248
33.0,-77.0,-27.203808,-388.34918
-39.0,-3.0,-57.390617,-346.51236
-14.0,-24.0,-61.662674,-342.13376
-17.0,-26.0,-85.8687,-305.63773
33.0,-54.0,-98.624084,-283.42987
33.0,-54.0,-108.03916,-283.94806
57.0,-29.0,-127.90181,-246.2687
56.0,-46.0,-133.41173,-241.52904
49.0,-17.0,-153.47766,-208.26814
-26.0,-5.0,-207.89459,-128.07657
30.0,-13.0,-212.25262,-115.90155
23.0,-39.0,-212.25267,-111.08687
82.0,-68.0,-213.1174,-102.08861
-66.0,52.0,-219.5962,-100.623886
-67.0,55.0,-222.01411,-101.03235
21.0,58.0,-228.92363,-113.11198
91.0,59.0,-215.55865,-96.753456
182.0,-103.0,-215.11606,-106.115875
182.0,-103.0,-214.56877,-94.01716
164.0,-118.0,-221.99228,-103.88797
126.0,-69.0,-208.70122,-101.985054
82.0,-74.0,-206.28827,-102.97806
41.0,-19.0,-204.23619,-111.858284
65.0,-36.0,-202.51132,-111.628845
65.0,-72.0,-196.0524,-112.52403
54.0,-37.0,-185.24022,-120.67578
79.0,-74.0,-180.07527,-129.14467
