fx,fy,pred_fx,pred_fy
90.0,-91.0,-45.149952,-52.915306
104.0,-118.0,-47.363873,-55.65983
125.0,-109.0,-47.76499,-55.238457
19.0,69.0,-46.470978,-53.937824
36.0,-4.0,-45.798622,-52.722546
28.0,-29.0,-45.41841,-52.633564
140.0,-83.0,-49.061592,-56.68619
140.0,-83.0,-47.078854,-54.16749
7.0,-51.0,-43.861305,-52.071888
35.0,-109.0,-43.878048,-52.098682
123.0,-97.0,-45.80519,-53.209652
72.0,23.0,-46.693092,-54.108467
116.0,-20.0,-48.42467,-56.565662
271.0,-136.0,-45.916294,-52.824436
258.0,-78.0,-46.723248,-54.159264
144.0,4.0,-47.209938,-55.654694
63.0,-24.0,-47.90227,-54.96796
63.0,-24.0,-46.753407,-54.18809
-46.0,13.0,-46.86886,-55.11657
56.0,-79.0,-47.988583,-55.878624
154.0,-127.0,-50.4656,-59.319767
63.0,-75.0,-48.408203,-57.082806
34.0,-39.0,-48.817184,-57.16175
128.0,-80.0,-129.10887,-371.80557
55.0,-28.0,-17.378082,-219.69635
71.0,-34.0,-17.152916,-221.44025
32.0,-17.0,-193.87369,-227.96788
137.0,-65.0,439.85135,167.54514
100.0,-28.0,-47.009563,-48.084393
82.0,44.0,-316.2769,-364.0217
101.0,-46.0,232.92705,-92.10534
68.0,-31.0,79.532425,671.7699
40.0,-21.0,-17.642473,-212.95912
57.0,-26.0,366.99313,280.9952
68.0,3.0,-52.835857,-126.07328
93.0,5.0,-111.69187,-162.90158
39.0,49.0,144.37755,75.55536
39.0,-21.0,496.24005,95.54152
29.0,-4.0,580.905,102.223946
-4.0,-32.0,588.1578,105.87309
-41.0,63.0,589.3908,105.93378
167.0,-31.0,606.88007,139.41943
167.0,-31.0,520.13165,231.05675
209.0,-16.0,293.44952,121.672585
138.0,-26.0,-40.45846,-88.27385
120.0,-46.0,-254.92197,-326.21457
228.0,-87.0,-37.737873,-253.14827
242.0,-62.0,308.39032,201.32816
271.0,-119.0,-54.216736,350.63043
214.0,-167.0,-21.575205,-193.1895
59.0,-53.0,-20.715244,-201.21439
-38.0,-14.0,307.61215,246.5083
-83.0,85.0,-67.76113,-116.93063
0.0,13.0,-58.284992,-60.741463
75.0,30.0,-39.04724,-42.409836
9.0,60.0,-326.26416,-362.95715
-22.0,20.0,-337.09058,-374.86658
-10.0,-33.0,-149.54651,-398.58105
-8.0,-66.0,-108.96814,-381.91986
34.0,-74.0,235.05678,-73.10811
62.0,-87.0,246.60225,-46.818703
71.0,-54.0,10.051134,771.59894
19.0,41.0,-50.39936,828.13605
40.0,56.0,10.092301,-213.9787
46.0,21.0,13.348239,-214.69034
103.0,-39.0,17.958136,-221.72554
27.0,5.0,20.955326,-219.7236
0.0,3.0,16.33248,-224.80847
37.0,-13.0,26.473751,-223.11176
54.0,17.0,372.34985,363.56885
113.0,-7.0,365.47055,365.45795
47.0,-86.0,-42.408733,-275.0311
12.0,-22.0,-42.762947,-286.6393
89.0,-47.0,-164.22792,-160.17284
128.0,-63.0,-163.46051,-163.41774
93.0,-38.0,-93.09863,-91.18652
94.0,38.0,-64.64275,-58.476955
58.0,-1.0,321.29807,178.53545
36.0,1.0,327.3374,184.76926
38.0,-24.0,528.8204,204.02513
78.0,-9.0,531.2434,201.55609
67.0,-51.0,549.70044,120.3216
3.0,-7.0,554.68726,121.51726
-111.0,42.0,605.36053,139.6673
106.0,-89.0,600.0552,141.26114
128.0,-78.0,595.13165,147.59595
119.0,-59.0,597.7822,149.92445
120.0,-59.0,594.6941,151.68434
173.0,-86.0,592.5107,155.64746
149.0,-38.0,665.91675,193.31589
65.0,34.0,661.58496,196.9602
27.0,125.0,725.28595,321.55106
79.0,49.0,735.90076,339.56827
194.0,-17.0,459.85608,360.90253
338.0,-85.0,445.99792,361.9036
269.0,-116.0,96.40279,150.59677
269.0,-116.0,98.41282,122.72981
160.0,12.0,48.169,-281.35266
110.0,51.0,45.235825,-269.78552
76.0,36.0,168.05074,-336.31903
170.0,-13.0,164.13364,-333.0318
186.0,-4.0,320.47668,-66.78841
157.0,8.0,305.41663,-50.758423
197.0,-89.0,176.54378,436.9408
291.0,-150.0,184.95245,390.40515
340.0,-131.0,282.96625,98.32966
307.0,-12.0,290.183,109.917725
324.0,-27.0,293.962,122.21961
317.0,-101.0,298.79004,143.6209
357.0,-94.0,285.78912,202.68321
296.0,-128.0,273.353,248.13913
334.0,-34.0,258.7269,285.34415
256.0,74.0,315.40775,-104.27485
265.0,41.0,315.4408,-130.49965
312.0,-7.0,202.59555,-358.08456
364.0,-32.0,194.64905,-372.23187
380.0,-85.0,198.44597,-368.95834
431.0,-53.0,152.10805,-302.5602
262.0,11.0,145.06915,-306.95663
252.0,-5.0,149.83307,-319.01053
277.0,-29.0,70.92791,-427.34824
419.0,-81.0,78.015656,-414.40942
352.0,-40.0,257.12772,113.2852
341.0,-43.0,247.14925,89.49246
390.0,-58.0,248.42697,87.052704
445.0,-46.0,319.95178,215.97682
431.0,-75.0,303.18216,207.19698
424.0,-96.0,301.70334,203.97789
428.0,-91.0,286.31357,169.60738
520.0,-74.0,285.33188,175.49702
580.0,-119.0,282.9852,177.4376
714.0,-230.0,277.88055,197.49681
517.0,-107.0,284.66138,208.58917
517.0,-107.0,285.8945,210.00777
474.0,-131.0,291.7961,218.74896
488.0,-37.0,299.87784,229.55135
508.0,34.0,304.18857,234.91646
555.0,11.0,334.55984,247.59618
598.0,-39.0,338.1564,249.19334
641.0,-82.0,343.48602,248.86594
499.0,-26.0,233.75232,17.505766
475.0,-57.0,218.42278,1.1850588
505.0,-131.0,202.76872,-22.264507
631.0,-92.0,12.96109,-816.1994
607.0,-139.0,11.949044,-856.6327
709.0,-195.0,22.70513,-916.2581
799.0,-224.0,179.25299,-1042.8136
808.0,-144.0,191.13092,-1059.9941
676.0,-110.0,203.42581,-1077.9446
730.0,-79.0,242.19383,-1059.2736
830.0,-134.0,252.12483,-1081.3817
739.0,-116.0,260.28235,-1089.0225
761.0,-151.0,265.61612,-1107.2047
710.0,-91.0,272.00098,-1118.8467
703.0,-51.0,278.36282,-1131.1554
706.0,-64.0,285.18118,-1144.5366
826.0,-102.0,292.12616,-1155.7122
698.0,-149.0,298.75293,-1169.7869
694.0,-87.0,302.92535,-1181.1476
682.0,-56.0,308.12585,-1187.1475
758.0,-43.0,314.23013,-1192.7529
754.0,-62.0,300.67612,-1180.7424
686.0,-34.0,307.65646,-1190.7163
684.0,-125.0,310.37204,-1194.2572
833.0,-172.0,310.975,-1195.7334
918.0,-202.0,314.99664,-1200.7495
926.0,-170.0,318.28793,-1204.0244
850.0,-34.0,323.2711,-1210.1549
848.0,-42.0,324.1096,-1211.4059
967.0,-157.0,323.96445,-1222.9597
848.0,-87.0,322.27478,-1228.8458
838.0,-103.0,320.76706,-1235.8411
803.0,-58.0,319.6984,-1242.812
766.0,-88.0,318.09467,-1254.0203
799.0,-42.0,313.38867,-1258.4299
799.0,-42.0,314.14816,-1259.564
843.0,-103.0,309.86002,-1267.596
848.0,-138.0,307.31665,-1274.9675
1016.0,-181.0,306.14078,-1276.7479
1013.0,-166.0,303.03223,-1282.7275
903.0,-104.0,299.99738,-1286.8376
802.0,-88.0,298.19186,-1288.6688
824.0,-73.0,295.09857,-1290.7596
816.0,-89.0,292.5619,-1293.2501
922.0,-149.0,291.1748,-1296.3519
903.0,-152.0,289.7585,-1296.0145
952.0,-223.0,288.4386,-1298.372
990.0,-219.0,289.33612,-1296.2504
977.0,-175.0,287.7324,-1298.7921
824.0,-41.0,287.24124,-1297.4156
833.0,27.0,291.38297,-1295.044
910.0,-34.0,291.3924,-1293.396
907.0,-99.0,292.72156,-1292.8646
957.0,-213.0,292.8607,-1294.0151
982.0,-270.0,294.84372,-1294.0278
964.0,-244.0,294.36636,-1295.8071
874.0,-146.0,296.4244,-1298.7957
835.0,-77.0,300.5083,-1303.8649
774.0,-57.0,299.6278,-1305.7927
758.0,-100.0,300.8603,-1308.9312
907.0,-164.0,305.53854,-1306.705
931.0,-175.0,314.15048,-1301.8447
1077.0,-153.0,314.70386,-1301.6084
1128.0,-195.0,315.6144,-1301.7988
1049.0,-215.0,315.70294,-1301.6504
1042.0,-152.0,314.66815,-1302.4323
1028.0,-153.0,316.86792,-1301.1989
974.0,-59.0,323.07043,-1298.8622
858.0,-39.0,325.73663,-1298.5603
872.0,-44.0,321.8864,-1270.4609
930.0,-119.0,317.67468,-1264.6093
934.0,-65.0,321.20148,-1243.5499
869.0,-69.0,318.61392,-1238.8204
919.0,-128.0,318.29172,-1237.2115
875.0,-155.0,327.74445,-1249.0995
858.0,-27.0,328.42828,-1237.5022
917.0,-62.0,326.9646,-1229.5055
822.0,-90.0,318.8192,-1187.4985
836.0,-72.0,328.97028,-1189.9109
937.0,-106.0,328.62772,-1182.4039
941.0,-111.0,328.50403,-1180.2188
900.0,-131.0,327.6513,-1173.8245
927.0,-147.0,326.5831,-1172.221
870.0,-124.0,329.43448,-1161.0436
880.0,-121.0,331.81094,-1154.7188
953.0,-235.0,332.49393,-1149.6387
1009.0,-239.0,333.39877,-1144.852
930.0,-97.0,330.41647,-1145.007
919.0,-73.0,329.48843,-1144.3912
1016.0,-53.0,337.3787,-1129.8353
1024.0,-130.0,337.76334,-1126.4028
1120.0,-74.0,337.72263,-1119.1881
1090.0,-95.0,338.36047,-1113.6533
1039.0,-30.0,338.3157,-1111.4296
911.0,-96.0,337.59033,-1110.7161
880.0,-44.0,337.93115,-1109.1145
932.0,-72.0,349.1063,-1084.4332
976.0,-109.0,349.63803,-1082.7684
912.0,-55.0,352.1652,-1078.7145
912.0,-44.0,357.48785,-1071.1489
896.0,-148.0,354.86987,-1071.5323
1013.0,-128.0,357.85947,-1067.6449
1005.0,-138.0,367.24365,-1057.8536
1021.0,-182.0,368.90677,-1054.2162
989.0,-190.0,371.55753,-1051.5571
1011.0,-153.0,369.75027,-1051.1619
998.0,-108.0,376.07602,-1044.6984
923.0,-106.0,381.44885,-1038.8954
904.0,-123.0,381.09296,-1037.7269
910.0,-165.0,381.11545,-1037.2808
929.0,-160.0,379.6018,-1038.8153
960.0,-174.0,381.33136,-1037.0396
977.0,-198.0,384.4156,-1032.7671
927.0,-189.0,392.71027,-1023.3864
927.0,-189.0,393.4622,-1021.4057
818.0,-142.0,399.98285,-1014.1583
800.0,-139.0,402.90604,-1010.783
869.0,-125.0,409.82996,-1001.9992
882.0,-86.0,410.80035,-1000.59595
964.0,-75.0,412.7459,-994.76685
937.0,-96.0,409.93744,-992.9026
843.0,-81.0,421.4968,-971.87494
820.0,-104.0,420.64514,-965.82886
846.0,-130.0,438.638,-929.93604
777.0,-103.0,447.0293,-906.3218
713.0,26.0,453.9531,-876.79333
858.0,-54.0,461.6728,-850.3248
858.0,-54.0,469.14618,-832.86786
801.0,-113.0,468.68826,-812.19293
813.0,-90.0,469.6571,-795.87067
820.0,-101.0,472.05865,-765.3618
898.0,-145.0,475.48285,-729.423
785.0,-92.0,478.5881,-702.7129
746.0,-135.0,481.49585,-673.0155
727.0,-81.0,475.34982,-661.9591
744.0,-181.0,481.68723,-625.09717
808.0,-187.0,491.07568,-590.1602
814.0,-193.0,478.10873,-570.06024
770.0,-91.0,476.82303,-539.0899
706.0,-127.0,500.3233,-481.8284
771.0,-300.0,517.88025,-444.6105
813.0,-174.0,538.0328,-397.69574
763.0,-104.0,555.13446,-360.33118
875.0,-44.0,569.6784,-304.4694
841.0,-75.0,574.41266,-253.63388
696.0,-66.0,572.05176,-228.96971
701.0,-98.0,590.25366,-170.70758
702.0,-75.0,604.10156,-127.08424
620.0,-28.0,601.32587,-94.09142
554.0,9.0,619.329,-31.654099
530.0,-91.0,634.06635,120.67165
647.0,-125.0,642.1918,154.09135
647.0,-125.0,640.06665,162.32748
581.0,-49.0,632.8765,189.11095
555.0,-78.0,639.3553,179.36339
547.0,-148.0,645.49585,169.84949
604.0,-236.0,644.5254,138.74652
674.0,-203.0,645.41925,107.54981
570.0,-111.0,655.44257,46.427994
559.0,-52.0,651.1496,-0.015801173
497.0,-16.0,635.19824,-42.573692
502.0,2.0,597.4301,-60.137222
479.0,-16.0,548.3764,-89.44761
470.0,-48.0,515.64056,-82.897865
437.0,-21.0,471.80777,-84.4859
431.0,-36.0,439.1568,-37.941124
392.0,-57.0,433.73486,-34.80346
226.0,60.0,424.4741,-23.741072
187.0,63.0,424.1665,-1.7338061
191.0,56.0,408.58838,4.192228
314.0,21.0,401.78787,20.50365
343.0,48.0,377.20047,16.742275
375.0,-27.0,383.67172,43.608753
338.0,-40.0,373.78088,38.071712
325.0,-31.0,373.42047,47.973392
354.0,-28.0,365.57025,62.29405
235.0,28.0,371.30923,76.01167
260.0,57.0,363.16318,82.93185
283.0,-21.0,360.2831,97.30956
288.0,-36.0,355.58032,131.9317
291.0,3.0,349.44434,148.9282
253.0,12.0,345.05728,159.50237
289.0,-1.0,337.9919,174.92041
263.0,-3.0,333.0181,182.5381
401.0,-102.0,330.86337,195.36801
381.0,-97.0,327.38654,196.66948
324.0,-81.0,319.10126,201.1683
290.0,-15.0,311.4964,210.60039
260.0,-54.0,301.98343,211.24599
276.0,-59.0,302.6127,216.61458
187.0,-66.0,289.84323,225.95941
187.0,-66.0,280.68338,225.69043
180.0,-90.0,279.70966,212.39772
230.0,-63.0,274.91306,217.31165
205.0,-48.0,271.04233,216.89442
370.0,-138.0,275.91486,207.72289
372.0,-126.0,264.34357,205.95529
287.0,-4.0,257.5165,206.28406
127.0,50.0,251.13045,204.18227
185.0,-19.0,259.31137,200.80995
122.0,-14.0,254.14865,197.74301
128.0,-13.0,257.2872,196.60095
77.0,11.0,246.34322,187.92088
77.0,11.0,242.80199,189.49254
129.0,18.0,233.47673,181.5882
129.0,18.0,236.77504,176.45026
81.0,-75.0,223.36311,177.51836
30.0,-49.0,219.27505,185.97684
48.0,-36.0,222.83868,167.52611
68.0,1.0,221.78482,166.3312
79.0,-12.0,211.53374,165.16016
101.0,32.0,219.6141,159.74734
104.0,-12.0,211.0637,159.41888
109.0,-33.0,214.31242,153.1496
70.0,-34.0,217.85672,146.53735
323.0,-113.0,214.43065,149.92235
337.0,-52.0,207.57788,144.87029
179.0,-28.0,210.53725,146.64497
179.0,-28.0,202.4504,141.78372
112.0,-35.0,198.39722,137.08473
36.0,38.0,193.89851,153.16484
47.0,-39.0,196.45268,131.07735
175.0,-219.0,193.2935,146.1233
179.0,-222.0,187.76657,149.20927
210.0,-125.0,193.69629,128.01492
93.0,7.0,194.10583,118.702095
185.0,-71.0,185.18271,126.52327
195.0,-115.0,181.0942,129.50554
98.0,-55.0,176.2508,147.34326
98.0,-55.0,177.63426,143.26587
8.0,-28.0,179.82709,128.36075
73.0,9.0,182.37572,118.94482
103.0,42.0,175.4111,129.73044
94.0,59.0,174.95891,130.2977
135.0,0.0,170.20674,147.62175
102.0,-74.0,159.07765,180.84554
107.0,-64.0,138.45393,207.56726
34.0,16.0,122.450294,253.44598
25.0,-1.0,116.9549,300.73077
90.0,-61.0,88.84593,355.6757
82.0,4.0,89.20459,371.19592
45.0,56.0,85.16963,415.77875
191.0,-10.0,62.34874,483.71826
191.0,-10.0,18.747791,559.198
169.0,29.0,-2.7673416,616.3993
28.0,5.0,-35.924145,671.8659
75.0,-58.0,-50.598625,696.00916
107.0,-14.0,-50.82786,699.4456
142.0,-35.0,-50.192974,657.1831
94.0,-12.0,-33.141483,609.67975
97.0,-20.0,-21.677704,598.7457
126.0,-17.0,-7.987426,554.7436
177.0,-41.0,16.387152,490.66153
-5.0,12.0,53.95283,448.39178
4.0,-23.0,79.08839,383.11304
4.0,-23.0,98.30301,361.73077
105.0,-47.0,119.79714,330.23837
135.0,-73.0,137.58842,268.33572
-110.0,59.0,226.02856,116.79412
-70.0,40.0,243.33983,87.85227
-12.0,-45.0,241.46606,83.30423
43.0,-36.0,234.62004,68.07216
-96.0,51.0,235.03763,55.73253
-39.0,50.0,223.03175,46.83691
46.0,-14.0,208.22498,39.171814
124.0,8.0,202.60156,31.548378
112.0,23.0,202.81683,24.631905
41.0,49.0,196.3945,9.717875
49.0,43.0,196.34862,-13.799314
49.0,43.0,188.59943,-16.646706
257.0,-129.0,185.6805,-35.28966
248.0,-82.0,174.79906,-46.430996
92.0,-49.0,177.8585,-64.04917
56.0,8.0,177.86665,-73.89643
20.0,-14.0,171.3039,-83.21667
19.0,-25.0,168.32733,-92.92
36.0,42.0,161.36124,-105.73013
48.0,70.0,150.64447,-111.19578
89.0,18.0,143.64896,-128.88376
66.0,4.0,145.07387,-136.53784
107.0,-40.0,141.92302,-159.788
107.0,-40.0,144.1336,-158.45694
16.0,88.0,136.2712,-157.87181
13.0,106.0,123.9778,-171.97841
49.0,51.0,126.49829,-167.4355
57.0,12.0,85.416725,-208.81284
-104.0,54.0,82.71825,-228.83484
-106.0,41.0,87.52047,-248.893
-14.0,-60.0,84.569626,-256.66504
38.0,-70.0,82.763016,-288.09897
57.0,-11.0,75.84494,-329.11365
44.0,52.0,76.667984,-337.49854
79.0,16.0,75.333916,-345.0253
29.0,-11.0,71.18157,-371.7197
66.0,-47.0,74.21734,-392.29947
20.0,-3.0,85.50896,-398.58496
-38.0,21.0,89.573975,-447.41946
-73.0,40.0,77.816574,-441.17984
-164.0,157.0,66.70045,-477.99298
-142.0,213.0,54.803078,-500.81912
21.0,158.0,45.35368,-563.0139
104.0,33.0,35.630825,-574.2732
88.0,74.0,39.98734,-605.39124
24.0,65.0,32.42262,-626.04913
-26.0,63.0,33.28915,-657.5323
37.0,-37.0,29.62275,-667.4862
43.0,-69.0,38.58019,-710.6582
4.0,-30.0,27.783953,-755.137
4.0,-30.0,24.19147,-781.6048
67.0,-15.0,27.833168,-813.9671
51.0,-59.0,22.122047,-855.59106
2.0,-47.0,20.93997,-888.65326
25.0,22.0,5.1025634,-959.8452
102.0,10.0,0.49183443,-987.86646
196.0,-29.0,9.803211,-1039.8289
158.0,-59.0,13.335288,-1073.0378
96.0,7.0,8.866467,-1096.5065
96.0,39.0,13.007807,-1115.5002
115.0,-24.0,15.219506,-1138.1464
23.0,-21.0,19.184986,-1169.8601
12.0,-23.0,11.492976,-1179.1554
60.0,-67.0,0.09173407,-1211.1047
60.0,-67.0,-0.18273942,-1211.7313
69.0,-13.0,-5.584696,-1218.0668
40.0,-17.0,-12.987432,-1232.9935
40.0,-17.0,-17.954412,-1238.5784
94.0,-99.0,-20.218102,-1250.4635
97.0,-65.0,-16.822382,-1255.4766
185.0,-41.0,-13.026748,-1256.7739
176.0,-33.0,-8.42379,-1249.8837
31.0,72.0,-17.064201,-1257.314
20.0,20.0,-14.125475,-1258.9423
6.0,-23.0,0.53559107,-1263.9592
-20.0,18.0,0.44881785,-1257.7406
51.0,39.0,-3.9554317,-1258.0487
87.0,-10.0,-6.4908195,-1259.9923
109.0,-49.0,-16.8086,-1269.6099
126.0,-129.0,4.8685164,-1252.8861
122.0,-123.0,0.15380745,-1264.1289
83.0,-99.0,-17.610743,-1238.58
96.0,-41.0,-17.450518,-1238.8206
-2.0,-21.0,-15.790725,-1237.3567
70.0,8.0,-4.4626575,-1238.0879
-11.0,137.0,1.796763,-1252.0035
65.0,114.0,15.218581,-1268.9348
19.0,31.0,18.707457,-1283.3436
58.0,-57.0,25.459948,-1303.5067
58.0,-57.0,37.631233,-1321.2247
-4.0,-138.0,40.543224,-1327.9198
4.0,-89.0,46.648155,-1331.3336
-107.0,-23.0,46.780167,-1333.8118
33.0,-11.0,48.345135,-1333.0062
108.0,23.0,53.52239,-1325.9836
92.0,43.0,63.60196,-1317.1876
38.0,79.0,81.70638,-1316.3136
62.0,79.0,100.6075,-1322.1926
57.0,23.0,128.41646,-1324.2112
78.0,64.0,160.88583,-1325.1466
73.0,40.0,194.53397,-1325.6042
73.0,40.0,236.41388,-1330.7607
11.0,-116.0,273.2816,-1336.224
63.0,-107.0,312.83945,-1338.959
63.0,-107.0,321.2818,-1315.8573
88.0,4.0,443.87262,-1284.7244
47.0,28.0,431.48468,-1243.0288
34.0,-2.0,447.07544,-1224.0405
110.0,14.0,496.36005,-1171.6058
187.0,4.0,443.71313,-1171.0969
222.0,13.0,442.20605,-1145.2972
174.0,-17.0,452.47638,-1131.2484
85.0,-49.0,447.24963,-1103.5731
28.0,8.0,449.09604,-1092.2327
78.0,-10.0,452.87936,-1073.5643
114.0,-26.0,455.40558,-1048.3644
127.0,30.0,448.09213,-1024.5466
85.0,54.0,448.94913,-998.607
85.0,54.0,437.73114,-971.13477
20.0,42.0,435.20352,-946.63104
8.0,17.0,429.33032,-921.7824
94.0,57.0,401.46457,-890.55896
145.0,11.0,363.87366,-869.32086
158.0,-6.0,326.33017,-848.5994
113.0,-37.0,298.7241,-833.22797
94.0,-36.0,275.1796,-820.33905
33.0,-77.0,242.60587,-798.5772
-39.0,-3.0,190.26088,-756.67224
-14.0,-24.0,166.75015,-737.72595
-17.0,-26.0,117.960846,-699.06506
33.0,-54.0,86.92638,-674.79156
33.0,-54.0,46.65611,-642.3248
57.0,-29.0,3.6077144,-608.5615
56.0,-46.0,-27.439428,-583.6723
49.0,-17.0,-64.777626,-553.5805
-26.0,-5.0,-220.79086,-410.90405
30.0,-13.0,-252.01604,-376.8965
23.0,-39.0,-274.35208,-353.6179
82.0,-68.0,-321.43936,-304.80942
-66.0,52.0,-359.4806,-260.94168
-67.0,55.0,-368.13013,-246.59099
21.0,58.0,-371.96106,-239.41753
91.0,59.0,-406.2254,-190.77902
182.0,-103.0,-411.32965,-178.80394
182.0,-103.0,-437.36523,-147.12044
164.0,-118.0,-436.03787,-149.53688
126.0,-69.0,-431.19827,-131.65364
82.0,-74.0,-420.42822,-126.08015
41.0,-19.0,-413.11224,-122.86376
65.0,-36.0,-405.0763,-117.88862
65.0,-72.0,-399.41925,-116.51319
54.0,-37.0,-386.0474,-112.225685
79.0,-74.0,-379.2118,-109.88427
25.0,-83.0,-369.02774,-107.69456
20.0,-96.0,-370.36322,-106.48479
3.0,-46.0,-361.2928,-106.08123
45.0,-32.0,-355.06702,-103.42811
45.0,-32.0,-338.49313,-99.483406
-28.0,96.0,-333.26416,-94.48645
48.0,58.0,-329.49524,-95.46172
-10.0,71.0,-317.64545,-90.923645
-24.0,66.0,-306.8903,-86.54067
-35.0,32.0,-277.45267,-73.08894
71.0,-27.0,-278.01624,-84.12635
-2.0,17.0,-257.8378,-100.725624
-13.0,5.0,-255.4662,-120.507935
-57.0,17.0,-244.4664,-150.24867
-47.0,24.0,-232.2557,-165.23364
-21.0,11.0,-227.46991,-178.27101
96.0,-5.0,-205.75662,-192.31883
96.0,-5.0,-195.96027,-194.3275
-18.0,90.0,-183.35596,-197.11949
-25.0,13.0,-182.81784,-200.12326
114.0,-68.0,-167.62512,-190.99994
131.0,-102.0,-158.25958,-179.95114
134.0,-91.0,-149.44678,-169.65216
-11.0,-17.0,-138.21872,-156.29832
25.0,-24.0,-128.91368,-142.03903
65.0,29.0,-118.22521,-129.22769
40.0,35.0,-91.320984,-105.98478
26.0,19.0,-72.39878,-91.470375
26.0,19.0,-58.774826,-81.37737
12.0,72.0,-51.919094,-74.80159
-92.0,67.0,-38.0932,-62.34007
-92.0,67.0,-35.151234,-58.2491
82.0,0.0,-5.067757,-34.467453
116.0,32.0,8.545924,-24.382296
173.0,-3.0,7.303254,-23.107471
131.0,-23.0,23.04658,-10.13077
61.0,-65.0,40.32731,2.603283
23.0,-13.0,47.967144,7.9212265
-44.0,-13.0,65.78535,18.015741
32.0,-52.0,70.46167,19.466496
31.0,-52.0,77.409164,22.326263
332.0,-149.0,86.19149,25.81933
353.0,-163.0,94.846695,28.639551
189.0,-34.0,103.433914,31.890726
151.0,-4.0,110.74858,34.082027
94.0,32.0,117.34668,36.346085
-3.0,36.0,125.80216,39.073093
-35.0,-34.0,132.12875,41.060616
33.0,-111.0,139.49919,43.318634
32.0,-98.0,147.26633,45.643974
61.0,-75.0,153.69864,47.344696
-13.0,-20.0,159.9119,48.718315
-8.0,-20.0,166.08835,50.37677
70.0,-140.0,175.82332,53.23405
56.0,-94.0,181.16376,54.47046
25.0,-42.0,183.68286,54.80873
-4.0,22.0,192.70634,57.17513
-1.0,42.0,201.4019,59.084007
20.0,-13.0,206.13216,60.25868
112.0,-74.0,212.87189,61.717884
37.0,-80.0,215.86658,61.82536
20.0,-10.0,222.49983,63.43204
50.0,-22.0,228.787,64.524445
48.0,39.0,235.74069,65.80432
69.0,32.0,234.66583,63.74314
253.0,-33.0,247.18884,66.86307
125.0,-54.0,252.04398,67.57478
125.0,-54.0,249.31154,65.839645
-35.0,7.0,261.777,68.91912
-25.0,21.0,262.3578,68.86206
109.0,-33.0,271.45325,70.300735
7.0,-9.0,274.0371,70.13243
42.0,-2.0,282.0328,71.34273
-19.0,-5.0,286.26685,71.544846
9.0,-39.0,293.46146,72.30743
23.0,-23.0,299.04666,73.28662
-16.0,0.0,302.52637,73.45342
-4.0,40.0,306.546,73.608444
3.0,30.0,314.4798,74.30129
123.0,22.0,317.93658,74.55458
-3.0,-2.0,320.8596,74.50446
-21.0,-35.0,327.282,75.66646
29.0,-38.0,335.96237,76.28006
29.0,-38.0,337.4746,76.06375
-145.0,139.0,345.3719,76.94664
-152.0,128.0,350.60696,77.919495
-88.0,63.0,356.95993,78.009155
1.0,27.0,362.56372,78.22864
1.0,40.0,363.9571,78.177765
19.0,23.0,370.9771,78.87061
2.0,49.0,375.11633,79.64965
10.0,57.0,378.00482,79.13492
81.0,-29.0,382.9002,79.79471
35.0,-2.0,390.6355,80.295555
35.0,-2.0,395.2133,80.475334
-18.0,86.0,401.1257,80.8699
-18.0,86.0,401.30664,80.064606
11.0,-47.0,408.813,80.22672
76.0,-74.0,414.13504,80.130264
83.0,-93.0,419.20303,80.181435
123.0,-108.0,426.11972,80.18159
168.0,-99.0,433.62857,80.01268
165.0,-90.0,438.85773,78.9799
113.0,-74.0,442.86188,79.08768
93.0,-83.0,442.6936,78.58834
109.0,-39.0,447.8366,78.51166
-39.0,111.0,468.2544,82.120804
-39.0,111.0,467.47345,81.55747
44.0,2.0,474.7363,82.9329
44.0,2.0,477.693,83.63918
81.0,-132.0,488.42392,86.53692
98.0,-112.0,489.39423,87.320786
18.0,-35.0,489.3206,88.308586
21.0,-31.0,497.48996,91.29175
76.0,-22.0,504.67233,94.704666
149.0,2.0,505.67743,96.838905
165.0,-26.0,516.7552,101.66711
119.0,9.0,517.9393,111.1644
42.0,14.0,521.01495,115.13914
29.0,-36.0,520.61475,119.09033
27.0,-30.0,521.3008,123.16983
8.0,-12.0,526.2946,127.64254
7.0,-26.0,524.5118,130.7765
111.0,-60.0,527.8566,136.96745
154.0,-67.0,530.04083,140.41267
132.0,-14.0,526.7324,143.24022
118.0,-6.0,527.55316,146.11229
136.0,-74.0,527.25055,153.08302
117.0,-11.0,529.1663,158.18866
72.0,-39.0,531.54175,162.54878
46.0,-21.0,535.3896,167.63615
-9.0,51.0,538.55365,171.82176
61.0,29.0,545.5853,178.58072
49.0,65.0,541.9878,182.49086
54.0,-4.0,539.23535,185.71056
117.0,-3.0,545.81665,192.62364
90.0,-40.0,555.0212,200.26006
58.0,-58.0,558.50726,206.7766
61.0,-54.0,564.28784,215.79086
-86.0,82.0,560.3109,218.74791
-107.0,117.0,580.8376,230.34035
-66.0,76.0,584.3515,232.57845
177.0,-35.0,592.3973,235.15979
229.0,-118.0,609.66864,240.9296
91.0,-81.0,559.6663,224.507
87.0,-69.0,638.5387,262.7235
75.0,-91.0,652.11945,274.42914
75.0,-91.0,584.8217,237.9268
39.0,7.0,654.8601,285.32285
125.0,-51.0,663.2035,298.63474
75.0,-81.0,588.61346,250.4124
76.0,-61.0,669.6695,321.45038
79.0,10.0,596.58105,269.99084
