fx,fy,pred_fx,pred_fy
24.0,43.0,-74.16236,-59.94567
85.0,38.0,-80.54084,-79.686386
204.0,-28.0,-110.551704,-82.2817
167.0,-28.0,-49.045128,-32.191998
49.0,29.0,-60.127953,-284.635
44.0,-1.0,-53.65502,-56.491695
109.0,-59.0,-66.28913,-60.556175
102.0,-27.0,-71.90626,-69.86713
91.0,-3.0,-61.18727,-278.50906
142.0,-39.0,-62.70201,-64.14736
209.0,-99.0,-71.98489,-68.78544
217.0,-119.0,-47.065994,-51.75807
92.0,-73.0,-57.020863,-281.69962
74.0,-72.0,-56.981174,-67.46774
-17.0,28.0,-57.69303,-276.26773
-17.0,28.0,-47.88858,-33.953175
-44.0,54.0,-47.886456,-52.418842
174.0,4.0,-44.82497,-49.92082
174.0,4.0,-61.56221,-280.46384
160.0,36.0,-56.922153,-278.8721
46.0,56.0,-55.302975,-57.634743
19.0,-36.0,-41.401867,-50.581814
5.0,43.0,-35.38038,-34.54572
161.0,60.0,-56.27524,-282.2102
109.0,12.0,-56.675064,-281.2569
158.0,-23.0,-59.910927,-278.96234
45.0,6.0,-39.474262,-42.479122
38.0,-23.0,-48.465466,-60.475117
69.0,-24.0,-44.03291,-52.81666
40.0,-37.0,-57.794144,-281.87903
59.0,-36.0,-37.99912,-31.564814
59.0,-36.0,-38.276646,-23.275852
86.0,13.0,-37.65267,-26.127169
114.0,-73.0,-34.869453,-32.907413
104.0,-67.0,-32.56293,-29.26219
50.0,-59.0,-39.10025,-28.157331
65.0,-27.0,-35.350594,-22.25779
35.0,-47.0,-34.865753,-27.587885
43.0,-36.0,-35.598236,-26.7976
47.0,-90.0,-52.408928,-281.8834
150.0,-78.0,-33.981277,-21.169537
199.0,-101.0,-34.962425,-25.149786
199.0,-101.0,-32.384945,-25.428963
238.0,-87.0,-33.896446,-27.641998
209.0,-89.0,-33.840755,-24.312708
71.0,-49.0,-57.491825,-279.06393
33.0,-11.0,-39.452152,-25.406471
67.0,-31.0,-57.042507,-281.02505
85.0,-45.0,-42.071815,-27.228931
83.0,-55.0,-30.70878,-25.294394
19.0,-39.0,-29.96464,-46.48209
75.0,-53.0,-61.207993,-283.451
119.0,-59.0,-39.254646,-31.397942
115.0,-7.0,-30.410809,-30.903967
111.0,-52.0,-33.61346,-24.47241
111.0,-52.0,-34.321896,-26.06762
39.0,-9.0,-36.585953,-29.34672
-147.0,51.0,-57.6304,-281.19562
-112.0,9.0,-34.289146,-19.270468
89.0,-16.0,-30.003492,-26.858658
88.0,29.0,-31.382614,-25.557646
172.0,-22.0,-33.3648,-26.988926
95.0,-71.0,-29.609129,-27.25595
76.0,-41.0,-28.4635,-23.565067
69.0,-24.0,-34.629395,-16.100277
146.0,-69.0,-59.58363,-277.17734
155.0,-69.0,-36.333775,-24.599583
153.0,-56.0,-37.437588,-24.91695
38.0,9.0,-28.426958,-24.305237
-15.0,18.0,-29.676105,-23.2237
16.0,29.0,-58.810535,-279.75128
14.0,19.0,-28.923176,-26.73707
-17.0,57.0,-35.15105,-27.341764
30.0,21.0,-34.37194,-20.481594
69.0,-56.0,-34.68453,-15.291653
8.0,-26.0,-31.218504,-17.795565
167.0,-90.0,-35.02931,-24.087797
250.0,-217.0,-31.945345,-21.894157
154.0,-172.0,-27.25922,-19.744593
99.0,-68.0,-27.013702,-24.33867
112.0,44.0,-35.312572,-18.673246
112.0,44.0,-27.479946,-19.773197
114.0,-18.0,-30.546612,-18.654755
3.0,38.0,-30.021532,-15.92382
-9.0,-9.0,-36.794655,-20.21887
-16.0,14.0,-26.088892,-19.490475
27.0,8.0,-41.657192,-17.461668
25.0,-15.0,-28.681173,-17.832169
-2.0,-18.0,-33.45111,-15.415052
32.0,-28.0,-29.597471,-18.564941
13.0,-37.0,-58.115055,-276.5423
86.0,13.0,-32.279392,-18.487959
109.0,72.0,-27.019346,-18.377842
170.0,-53.0,-31.141628,-17.130566
170.0,-53.0,-27.958494,-18.677095
50.0,-22.0,-31.562729,-16.744368
28.0,-23.0,-66.20541,-272.82748
28.0,-23.0,-57.614582,-282.86124
61.0,-31.0,-25.756323,-22.975391
122.0,-84.0,-28.453047,-15.766759
104.0,-91.0,-27.204271,-23.023695
113.0,-86.0,-25.82515,-17.731411
76.0,-61.0,-27.376984,-17.371326
74.0,-70.0,-33.401154,-14.44816
-14.0,-79.0,-26.553656,-20.766281
-32.0,-32.0,-27.547756,-17.720997
-33.0,-15.0,-28.871464,-19.065634
-33.0,-15.0,-31.75783,-17.277891
2.0,-18.0,-26.094536,-19.207373
-79.0,-10.0,-60.657658,-276.27225
-81.0,-47.0,-29.661303,-19.330318
31.0,-74.0,-30.73681,-18.463278
81.0,-33.0,-60.295578,-281.1557
94.0,11.0,-29.147879,-17.928171
42.0,19.0,-29.705523,-16.348282
24.0,-34.0,-27.791979,-18.999142
15.0,-100.0,-56.54148,-277.8812
-11.0,-124.0,-30.809614,-20.007242
13.0,-37.0,-30.214321,-16.697876
74.0,-99.0,-32.420284,-18.150366
74.0,-99.0,-30.50119,-19.452738
48.0,-28.0,-58.513676,-278.88763
39.0,43.0,-35.672245,-19.65493
128.0,21.0,-31.850708,-22.036274
163.0,26.0,-56.17524,-283.1943
192.0,-30.0,-61.222424,-273.821
210.0,-57.0,-35.40295,-22.926258
61.0,-27.0,-37.91179,-24.409767
31.0,8.0,-46.280315,-21.54177
57.0,63.0,-34.836983,-22.1042
154.0,-31.0,-89.68293,-62.77646
170.0,-96.0,-105.86086,-86.875015
226.0,-185.0,-76.125305,-45.962757
341.0,-259.0,-79.237305,-57.78177
144.0,-156.0,-87.97124,-78.17118
144.0,-156.0,-90.93383,-78.41398
168.0,-157.0,-98.048035,-87.086494
175.0,-89.0,-83.88864,-103.3792
168.0,-100.0,-79.589294,-116.78754
231.0,-86.0,-54.67049,-116.50142
208.0,-47.0,-80.88794,-107.30956
146.0,-4.0,-57.45408,-271.9622
93.0,-25.0,-58.398594,-122.84384
85.0,-17.0,-109.163055,-85.10697
192.0,-86.0,-86.196365,-72.11299
240.0,-38.0,-127.214935,-90.220985
217.0,-95.0,-97.382065,-118.59634
228.0,-150.0,-66.9329,-128.47462
189.0,-138.0,-40.018585,-234.87242
183.0,-128.0,-110.900925,-210.81628
140.0,-172.0,-13.509459,-244.46051
132.0,-186.0,-39.292206,-277.1115
143.0,-209.0,2.326468,-259.4123
240.0,-147.0,32.926792,-327.39694
223.0,-166.0,28.22485,-310.7897
216.0,-135.0,48.2468,-361.92664
198.0,-178.0,59.927696,-362.95444
260.0,-200.0,-55.947296,-275.81088
199.0,-165.0,83.75268,-411.70386
203.0,-162.0,98.52198,-389.89185
168.0,-113.0,116.8179,-437.89
206.0,-168.0,136.55011,-419.65945
221.0,-184.0,160.39693,-525.5199
225.0,-244.0,-60.12481,-273.98404
257.0,-279.0,-57.677025,-277.26926
351.0,-371.0,-56.78931,-279.71783
327.0,-340.0,203.54784,-715.4202
370.0,-312.0,212.89473,-809.91296
386.0,-303.0,-59.060585,-278.205
363.0,-293.0,218.50955,-763.7545
342.0,-350.0,244.11578,-634.74207
348.0,-323.0,203.61378,-771.9207
344.0,-320.0,224.96297,-697.10474
312.0,-297.0,268.54004,-470.70844
311.0,-182.0,289.82336,-550.31244
311.0,-182.0,326.04117,-440.8609
252.0,-165.0,314.6897,-410.77954
315.0,-269.0,407.45303,-260.84137
356.0,-316.0,-56.254333,-279.14883
327.0,-305.0,358.2964,-299.37622
495.0,-348.0,367.64432,-354.34537
569.0,-379.0,438.05048,-268.52158
404.0,-287.0,412.80124,-263.60928
394.0,-333.0,437.634,-333.98245
436.0,-302.0,-62.60145,-274.08148
574.0,-403.0,-55.01444,-285.14883
539.0,-469.0,352.79572,-968.93774
539.0,-469.0,324.70932,-969.09894
466.0,-371.0,-57.6403,-282.72668
589.0,-360.0,339.37094,-990.578
574.0,-414.0,-54.552914,-283.08768
548.0,-408.0,-55.212036,-278.71344
607.0,-458.0,357.63727,-1020.6151
551.0,-511.0,-56.09346,-282.46182
502.0,-463.0,373.16855,-1002.07745
481.0,-468.0,363.10712,-1007.99835
410.0,-466.0,-55.965427,-280.9648
366.0,-518.0,389.22067,-1035.0442
634.0,-563.0,392.4904,-980.7198
693.0,-582.0,392.20276,-993.19507
693.0,-582.0,411.1788,-989.351
645.0,-506.0,-59.70075,-279.65768
589.0,-487.0,415.00858,-986.1069
555.0,-422.0,433.712,-948.33716
648.0,-449.0,-56.985523,-283.14282
577.0,-476.0,467.5164,-677.5791
600.0,-624.0,491.8524,-672.58746
592.0,-641.0,508.6479,-471.71667
651.0,-557.0,479.95316,-251.51593
641.0,-448.0,491.84952,-169.06822
668.0,-424.0,503.60248,-219.83755
691.0,-570.0,-57.58433,-278.7929
727.0,-607.0,485.69193,-115.89189
727.0,-607.0,-55.57421,-284.40732
728.0,-560.0,487.2855,-139.257
626.0,-527.0,488.42538,-130.54553
608.0,-504.0,506.80566,-247.97774
657.0,-502.0,500.82785,-365.20105
718.0,-555.0,491.2937,-441.67383
726.0,-638.0,512.7186,-325.10904
729.0,-691.0,481.06723,-593.8823
768.0,-628.0,480.33124,-582.532
738.0,-610.0,487.23322,-618.3878
713.0,-585.0,473.99448,-610.40594
620.0,-535.0,-57.144176,-284.8028
661.0,-539.0,461.33975,-611.1716
729.0,-546.0,460.81052,-600.6333
739.0,-558.0,460.53076,-600.35034
710.0,-585.0,-55.668846,-283.05966
800.0,-628.0,-56.018345,-278.47345
813.0,-646.0,485.28888,-627.36316
757.0,-594.0,466.55215,-615.45056
746.0,-558.0,474.608,-627.74994
801.0,-505.0,475.38147,-620.23334
740.0,-494.0,468.91623,-623.12787
634.0,-447.0,449.2966,-612.905
629.0,-508.0,-58.396282,-276.23346
659.0,-591.0,463.33063,-613.79193
743.0,-646.0,456.1289,-592.21545
778.0,-656.0,470.4748,-621.6187
761.0,-624.0,463.31564,-610.95654
671.0,-573.0,447.58203,-587.63995
732.0,-575.0,460.40753,-601.13074
802.0,-605.0,467.75644,-610.7964
748.0,-557.0,481.30536,-595.8003
734.0,-594.0,457.80304,-589.07025
754.0,-554.0,453.80057,-594.9838
758.0,-551.0,452.79343,-614.36755
648.0,-548.0,452.1985,-590.5018
612.0,-544.0,475.4837,-613.189
691.0,-590.0,458.26642,-547.783
671.0,-531.0,-58.178886,-281.34625
601.0,-475.0,479.49866,-603.84753
590.0,-509.0,454.70844,-554.4671
848.0,-537.0,-57.270264,-278.4858
809.0,-539.0,456.53076,-549.6104
745.0,-554.0,-57.510326,-276.14062
748.0,-590.0,475.6044,-522.77576
756.0,-599.0,461.04993,-445.25964
904.0,-653.0,467.17844,-484.90424
882.0,-620.0,485.94217,-412.2644
852.0,-579.0,499.6848,-274.2931
801.0,-562.0,496.59207,-170.33475
810.0,-564.0,507.54083,-306.71194
772.0,-595.0,507.3993,-290.83963
772.0,-595.0,486.7967,-122.834175
776.0,-581.0,-54.4382,-280.2448
761.0,-679.0,483.02814,-108.311554
757.0,-615.0,484.22122,-112.19761
681.0,-533.0,482.10196,-104.32836
656.0,-490.0,490.8998,-139.58426
631.0,-510.0,483.9402,-108.901985
710.0,-579.0,485.45966,-114.918434
736.0,-551.0,485.02228,-116.24722
762.0,-507.0,490.9853,-136.40878
858.0,-682.0,492.4892,-141.22467
716.0,-663.0,489.39572,-139.34674
698.0,-528.0,484.64374,-131.64987
642.0,-494.0,488.67007,-130.36636
652.0,-540.0,495.30655,-165.66837
652.0,-540.0,465.98358,-309.81934
762.0,-551.0,492.19687,-155.62465
761.0,-630.0,494.08167,-351.49768
684.0,-591.0,-59.487236,-282.52628
656.0,-583.0,488.72836,-137.40096
725.0,-585.0,486.72278,-131.96768
764.0,-618.0,501.3532,-189.4445
828.0,-657.0,492.90262,-142.86546
773.0,-661.0,497.19836,-184.3437
719.0,-573.0,490.6148,-137.25204
731.0,-533.0,475.1288,-357.75677
717.0,-569.0,469.30484,-187.35577
717.0,-569.0,492.6092,-214.54604
725.0,-544.0,-62.17027,-279.22168
694.0,-531.0,498.09717,-179.40387
835.0,-634.0,484.9045,-269.1403
900.0,-620.0,493.3624,-150.58897
756.0,-610.0,-58.89666,-279.42847
796.0,-631.0,491.7,-143.354
815.0,-574.0,504.15704,-273.72842
807.0,-616.0,496.19354,-186.92165
812.0,-623.0,500.3408,-207.27823
810.0,-583.0,493.34583,-156.09969
660.0,-532.0,491.8543,-145.55081
652.0,-579.0,-56.404015,-275.0394
652.0,-579.0,493.45758,-152.65454
762.0,-597.0,489.55334,-133.87837
692.0,-576.0,495.7088,-259.8067
666.0,-525.0,488.30707,-425.12994
695.0,-537.0,500.64618,-220.06557
733.0,-484.0,499.50656,-211.95488
758.0,-505.0,504.5526,-208.89578
715.0,-560.0,478.6658,-518.5788
701.0,-620.0,490.70508,-364.84457
600.0,-550.0,496.7498,-432.84808
609.0,-491.0,470.57712,-423.43668
626.0,-519.0,442.74326,-395.42557
749.0,-550.0,422.07108,-566.3177
694.0,-550.0,427.47525,-466.0874
720.0,-538.0,396.21747,-541.2101
667.0,-502.0,387.77856,-517.0397
658.0,-594.0,389.49106,-578.47656
588.0,-596.0,325.22147,-555.07263
499.0,-450.0,-57.21652,-281.4871
509.0,-411.0,311.1471,-542.3185
676.0,-478.0,-55.724167,-275.3643
700.0,-485.0,274.53128,-431.99185
776.0,-544.0,286.03503,-478.8496
809.0,-606.0,245.59593,-490.86877
809.0,-606.0,260.39935,-470.64697
560.0,-523.0,240.44672,-428.6922
470.0,-443.0,224.16081,-454.4773
429.0,-407.0,231.88596,-466.7469
494.0,-440.0,230.09766,-396.81097
476.0,-399.0,217.14421,-396.63776
621.0,-454.0,214.42354,-421.81927
607.0,-459.0,213.01648,-383.2215
664.0,-404.0,209.87062,-495.68332
525.0,-263.0,-58.224957,-279.71353
495.0,-248.0,213.98466,-436.573
454.0,-361.0,207.03726,-365.16217
388.0,-270.0,203.87689,-388.92517
311.0,-209.0,203.24117,-322.45236
271.0,-216.0,178.33974,-280.83182
271.0,-216.0,-55.76006,-281.49637
314.0,-256.0,170.27751,-306.98047
303.0,-197.0,177.53065,-289.64496
244.0,-182.0,-56.683666,-280.27393
248.0,-243.0,122.18257,-230.87338
302.0,-225.0,110.44775,-216.1888
285.0,-196.0,109.10036,-222.61273
286.0,-195.0,152.81277,-262.54663
328.0,-221.0,105.696495,-172.4234
294.0,-219.0,122.32143,-202.2163
322.0,-287.0,104.46224,-166.22755
246.0,-288.0,-55.766907,-278.7469
160.0,-92.0,107.97341,-144.68144
160.0,-92.0,91.62175,-131.36284
231.0,-88.0,97.46322,-113.36247
231.0,-89.0,112.76556,-100.965485
181.0,-105.0,104.30137,-116.81524
168.0,-139.0,-57.066376,-284.1577
237.0,-172.0,114.6296,-132.42566
235.0,-175.0,130.55351,-61.630013
231.0,-206.0,112.81745,-59.423393
175.0,-163.0,127.1033,-55.740887
204.0,-184.0,129.59187,-78.03072
222.0,-147.0,-57.20227,-278.02112
200.0,-55.0,131.4576,-37.906406
154.0,-11.0,127.81238,-38.260677
154.0,-11.0,111.09022,-41.86771
117.0,-46.0,100.19056,-23.498198
117.0,-46.0,127.97168,-19.008726
69.0,25.0,118.12015,-9.071725
155.0,-45.0,128.56577,-28.021631
107.0,-35.0,114.42997,-26.466724
92.0,-26.0,121.51669,-19.65946
74.0,-18.0,101.23378,-18.24599
67.0,-17.0,-57.331596,-275.048
112.0,-62.0,92.47478,-17.791338
26.0,-42.0,103.22244,2.3968627
38.0,51.0,58.672165,10.801298
86.0,-3.0,-57.490437,-284.008
309.0,-100.0,-58.25169,-275.15472
299.0,-110.0,50.572006,13.201056
299.0,-110.0,64.88699,2.9386876
204.0,-138.0,44.90714,12.189257
108.0,-106.0,46.927254,14.630148
128.0,-87.0,43.88751,10.190792
187.0,-71.0,23.819029,8.860419
149.0,-67.0,-57.022987,-277.36133
158.0,-48.0,34.75051,12.576814
181.0,-29.0,39.33219,13.629142
105.0,-8.0,12.258301,-6.163652
121.0,-45.0,23.935312,-1.3557589
-3.0,-29.0,27.330938,14.74517
1.0,-71.0,-58.126896,-279.1124
1.0,-71.0,14.966865,-9.877707
39.0,-64.0,27.763971,-5.335405
119.0,-60.0,36.212334,-7.0606556
103.0,-65.0,19.176846,-26.885904
125.0,-115.0,16.151995,-13.793351
178.0,-75.0,20.136255,-42.78985
111.0,-21.0,3.3269503,-35.73865
68.0,39.0,18.883038,-22.404434
2.0,15.0,-0.0853277,-37.80927
47.0,24.0,-55.70252,-279.06598
19.0,-29.0,2.3804932,-39.856113
54.0,-10.0,-5.8233685,-36.396255
59.0,34.0,3.8195596,-40.82361
94.0,-40.0,-15.036871,-58.678772
73.0,45.0,-13.468292,-55.858852
73.0,45.0,-25.510529,-64.20464
52.0,83.0,-4.6157594,-42.161304
67.0,-34.0,3.1091847,-84.384766
-25.0,51.0,-17.344965,-72.24598
-46.0,53.0,-6.1860027,-75.49987
43.0,-36.0,-10.737526,-74.03576
-71.0,0.0,-10.981102,-66.62237
-90.0,22.0,-6.5425315,-98.02654
138.0,-102.0,-18.305021,-81.53383
157.0,-87.0,-56.600872,-277.23392
157.0,-87.0,-6.1006174,-95.393875
103.0,-30.0,-27.424442,-103.022064
-3.0,-41.0,-21.145964,-93.2662
85.0,-105.0,-19.070345,-86.19961
7.0,-89.0,-16.890007,-90.483185
8.0,-59.0,-25.274075,-86.91887
39.0,-38.0,-16.920534,-92.06571
248.0,-74.0,-55.252464,-280.48624
350.0,-129.0,-11.347067,-90.592926
311.0,-117.0,-14.793758,-79.85726
208.0,-148.0,-63.889175,-273.50403
190.0,-155.0,-14.095872,-62.829514
127.0,-50.0,-13.320463,-77.03726
127.0,-50.0,-32.783474,-74.67132
120.0,-85.0,-26.725353,-65.24309
95.0,-93.0,-27.257648,-64.99327
95.0,-93.0,-20.669914,-55.488125
55.0,-74.0,-58.575195,-277.8932
75.0,-90.0,-37.185966,-61.845867
89.0,-48.0,-31.886415,-47.87337
93.0,-84.0,-29.891373,-60.985695
81.0,-33.0,-26.25698,-56.94605
65.0,-34.0,-43.02188,-63.131863
114.0,-46.0,-39.581387,-67.01709
-14.0,-49.0,-58.30137,-275.61035
-43.0,16.0,-56.16247,-76.93085
-42.0,7.0,-40.484737,-118.32863
-42.0,7.0,-57.3427,-65.25229
-4.0,17.0,-55.20695,-282.0182
101.0,-43.0,-56.12695,-277.92987
101.0,-13.0,-51.689857,-123.92953
91.0,13.0,-111.76856,-143.05981
39.0,6.0,-60.172173,-281.75858
19.0,-62.0,-102.08197,-181.22574
177.0,-103.0,-82.92359,-220.9163
224.0,-97.0,-140.01427,-195.1276
207.0,-46.0,-87.7247,-207.76398
163.0,-63.0,-139.02132,-152.50624
161.0,-58.0,-47.1079,-180.59108
134.0,7.0,-24.032608,-207.1743
-25.0,38.0,-6.126242,-236.60484
-25.0,38.0,-58.29304,-274.66556
48.0,-34.0,-25.247803,-244.26292
62.0,-36.0,-59.120533,-284.9112
73.0,-67.0,28.81117,-320.26233
81.0,3.0,-48.515884,-201.12932
90.0,7.0,2.8308258,-266.91724
132.0,-36.0,4.5481586,-270.144
217.0,-167.0,-31.839144,-230.16959
207.0,-162.0,19.190722,-293.59924
118.0,-62.0,2.6377602,-285.03714
32.0,-26.0,14.926346,-278.1449
103.0,-88.0,29.231438,-315.49933
37.0,-37.0,-57.92976,-280.6532
37.0,-37.0,10.749206,-230.03563
88.0,-140.0,-54.061043,-279.33835
291.0,-188.0,15.564286,-227.31194
287.0,-131.0,-58.297943,-282.0403
130.0,-13.0,-102.61112,-189.39899
51.0,-20.0,-172.17511,-169.71443
72.0,-66.0,-206.23868,-194.698
81.0,-11.0,-140.12009,-181.57729
69.0,-4.0,-193.0043,-118.328705
58.0,28.0,-220.62685,-120.28921
31.0,3.0,-57.30699,-282.1711
-51.0,25.0,-169.31331,-135.89201
101.0,-72.0,-57.50792,-275.31894
101.0,-72.0,-208.22684,-84.77104
117.0,-48.0,-205.40074,-93.41164
72.0,50.0,-215.17026,-71.281044
134.0,-12.0,-225.102,-103.39935
125.0,-4.0,-213.14912,-87.87331
-4.0,60.0,-223.47316,-82.53144
-13.0,57.0,-194.17212,-91.430374
-32.0,-5.0,-208.34932,-75.451035
111.0,-36.0,-59.31841,-276.7349
138.0,-39.0,-55.943226,-277.81418
91.0,-96.0,-216.49245,-73.251816
64.0,-53.0,-219.1099,-60.137524
76.0,-106.0,-221.2115,-61.233173
75.0,-71.0,-202.31404,-71.05651
75.0,-71.0,-54.781593,-278.13568
132.0,-5.0,-201.94115,-68.11342
132.0,-5.0,-220.11574,-64.81809
218.0,-74.0,-214.63344,-64.48616
151.0,-60.0,-59.00721,-276.63586
68.0,29.0,-57.063786,-278.21817
12.0,-40.0,-211.26575,-53.68227
-8.0,-73.0,-218.6658,-45.46116
3.0,-94.0,-204.91965,-44.397133
45.0,-55.0,-214.03027,-46.993046
66.0,-46.0,-203.67137,-57.485004
186.0,-104.0,-200.7326,-47.9739
186.0,-104.0,-59.287975,-275.13654
160.0,-54.0,-222.66135,-34.919086
146.0,-59.0,-233.9723,-33.71951
88.0,-90.0,-212.18529,-41.794804
58.0,-13.0,-59.104343,-277.37234
29.0,-38.0,-55.526844,-278.8069
85.0,-2.0,-190.97443,-66.41496
197.0,-28.0,-240.81383,-30.350292
199.0,-66.0,-208.82439,-42.75166
125.0,-22.0,-58.49656,-281.52127
16.0,56.0,-189.80054,-53.19599
-50.0,96.0,-60.46515,-273.41632
-43.0,145.0,-207.09721,-38.094257
100.0,10.0,-56.407898,-287.35352
100.0,10.0,-219.23991,-32.930206
128.0,-25.0,-192.87035,-43.050003
120.0,-91.0,-224.13982,-28.442396
49.0,-67.0,-209.97525,-33.706528
153.0,-62.0,-238.91531,-21.858534
143.0,-43.0,-219.9625,-29.952621
130.0,30.0,-176.55328,-46.029476
32.0,84.0,-176.03596,-45.88849
45.0,7.0,-60.226566,-273.16977
73.0,-38.0,-183.5037,-43.132874
60.0,-100.0,-200.7204,-37.778553
60.0,-100.0,-176.97128,-48.223267
34.0,-108.0,-169.08171,-42.00462
99.0,-31.0,-160.54247,-48.958076
99.0,-31.0,-59.566055,-274.26813
58.0,-10.0,-143.5488,-51.16062
-16.0,-41.0,-159.45358,-44.869522
-17.0,-19.0,-170.0914,-42.909096
23.0,57.0,-154.9812,-52.437557
-2.0,-5.0,-160.04782,-45.916565
14.0,-30.0,-138.15294,-45.212624
105.0,-43.0,-153.37335,-41.701744
130.0,-43.0,-152.88622,-45.17217
64.0,-29.0,-122.81855,-42.434895
166.0,-108.0,-124.89519,-44.764614
145.0,-93.0,-131.07431,-39.783886
145.0,-93.0,-135.6202,-51.20394
97.0,-64.0,-109.275635,-36.95974
96.0,-115.0,-136.20818,-48.268246
62.0,-87.0,-112.02934,-43.79455
67.0,-67.0,-113.1327,-38.021805
97.0,-80.0,-110.706375,-42.7746
43.0,-46.0,-125.56652,-36.452633
14.0,16.0,-110.0208,-39.27225
38.0,51.0,-108.772484,-40.101402
74.0,17.0,-78.432014,-34.085934
82.0,-52.0,-106.784836,-35.652237
32.0,-26.0,-99.51966,-34.497868
28.0,-59.0,-108.99025,-39.38214
6.0,-68.0,-125.6174,-43.7304
58.0,-77.0,-60.339428,-280.81403
96.0,-61.0,-98.73667,-44.218487
64.0,-52.0,-101.22173,-39.30312
73.0,22.0,-116.45487,-43.55832
73.0,22.0,-124.17325,-44.255093
71.0,7.0,-102.37717,-41.16143
76.0,-18.0,-103.06895,-41.503174
65.0,-55.0,-109.86159,-42.3601
52.0,-32.0,-95.76991,-36.39067
90.0,-12.0,-60.424908,-280.78323
95.0,-23.0,-115.80037,-42.393005
106.0,-39.0,-91.863914,-34.566322
59.0,14.0,-90.58479,-37.713722
100.0,40.0,-102.991425,-42.449085
92.0,7.0,-107.46284,-36.449688
147.0,-39.0,-107.92714,-43.734474
163.0,-98.0,-110.93136,-52.680733
130.0,-96.0,-90.9404,-32.832317
75.0,-39.0,-62.650112,-272.6409
76.0,-29.0,-80.64214,-33.9134
18.0,-66.0,-98.91188,-38.11924
-48.0,-32.0,-92.77707,-36.449463
-78.0,103.0,-130.7619,-50.260902
-78.0,103.0,-59.979015,-280.16782
6.0,52.0,-123.7366,-48.683353
90.0,-12.0,-112.61409,-41.30219
66.0,-34.0,-116.38068,-46.944668
32.0,-70.0,-102.18493,-43.195595
51.0,-51.0,-120.232925,-59.68408
86.0,-50.0,-99.84946,-53.12799
135.0,-81.0,-121.43443,-84.7604
155.0,-87.0,-105.20368,-68.628
74.0,-20.0,-74.88782,-41.346188
-27.0,-63.0,-86.35363,-44.60061
-56.0,-68.0,-94.76231,-75.959656
160.0,-145.0,-83.02877,-84.37873
170.0,-110.0,-107.09308,-79.30208
170.0,-110.0,-58.393044,-283.75485
56.0,33.0,-55.890404,-277.8726
-55.0,67.0,-89.38838,-62.719173
97.0,-109.0,-57.088856,-280.15588
199.0,-147.0,-78.09565,-77.5649
180.0,-141.0,-71.82458,-77.50558
137.0,-88.0,-65.53222,-61.076794
166.0,-116.0,-58.636528,-279.60916
161.0,-132.0,-55.313614,-34.863235
47.0,-83.0,-57.972683,-280.12805
36.0,-44.0,-61.274967,-53.3763
135.0,-67.0,-59.025158,-275.0852
87.0,-67.0,-78.41888,-71.37411
60.0,-69.0,-51.995136,-32.25064
30.0,-68.0,-49.87345,-37.334995
30.0,-68.0,-61.477192,-59.836685
3.0,-79.0,-51.04498,-39.749924
1.0,-87.0,-36.17142,-28.674854
43.0,-52.0,-59.902325,-278.06476
82.0,-82.0,-55.525272,-276.4699
87.0,-107.0,-39.944115,-21.271425
114.0,-71.0,-54.138012,-23.237738
100.0,-117.0,-47.14407,-20.135925
48.0,-80.0,-58.811462,-275.67102
82.0,-65.0,-57.673603,-281.78815
145.0,-112.0,-34.347797,-18.296406
232.0,-137.0,-44.888893,-28.61991
232.0,-137.0,-43.666298,-30.48139
93.0,-50.0,-33.127884,-22.275225
89.0,-31.0,-36.35496,-19.935694
104.0,-35.0,-38.262306,-18.13059
138.0,-86.0,-35.680943,-19.046387
100.0,-64.0,-40.83368,-24.909403
113.0,-26.0,-39.180084,-21.362446
-33.0,26.0,-44.122456,-23.172981
-70.0,60.0,-45.051247,-23.534801
-64.0,39.0,-36.455887,-20.497368
116.0,-35.0,-34.268425,-22.257412
-19.0,-136.0,-44.841805,-25.657043
-214.0,58.0,-62.15806,-23.489517
-185.0,47.0,-59.143753,-282.1576
-185.0,47.0,-33.817444,-22.003897
79.0,-40.0,-38.75334,-19.788143
46.0,-64.0,-41.87912,-20.352535
-20.0,-37.0,-53.38388,-25.172655
18.0,-67.0,-36.65885,-18.89046
18.0,-34.0,-90.24307,-45.57286
58.0,-54.0,-123.00523,-65.70189
76.0,-88.0,-61.253323,-279.12076
101.0,-77.0,-59.28464,-30.931665
144.0,-113.0,-100.66242,-56.600304
272.0,-114.0,-58.935146,-283.72043
285.0,-107.0,-52.89025,-29.307323
186.0,-100.0,-53.477962,-28.897577
15.0,45.0,-56.138977,-24.82042
15.0,45.0,-57.363235,-277.13882
49.0,39.0,-48.66815,-24.386747
26.0,13.0,-57.034275,-23.182869
29.0,31.0,-56.797546,-23.93217
57.0,-25.0,-53.234108,-23.841452
37.0,-37.0,-48.576847,-21.005608
50.0,-10.0,-63.901108,-28.522398
-137.0,95.0,-56.82585,-275.58664
-157.0,28.0,-45.83341,-28.586702
104.0,-147.0,-68.96837,-39.27738
83.0,-204.0,-95.03169,-52.650696
83.0,-204.0,-83.88596,-49.45907
83.0,-191.0,-58.97594,-279.14267
110.0,-153.0,-120.92064,-74.43667
140.0,-30.0,-110.89111,-87.71768
236.0,-109.0,-91.85531,-65.633286
215.0,-105.0,-112.506874,-84.40462
129.0,-93.0,-103.08106,-75.07948
