Image Filename,Joint Angles
613_1723092512-106597900.png,"[0.10457328 0.2857478  0.44297926 0.59478538 0.73028571 0.84421813
 0.93691921 1.01151489]"
614_1723092512-139910400.png,"[0.10619734 0.29398215 0.45222426 0.60227347 0.73764848 0.85331821
 0.94846548 1.02535147]"
615_1723092512-173223877.png,"[0.1097372  0.29642514 0.45545371 0.60936269 0.74621591 0.86047522
 0.95275013 1.02652519]"
616_1723092512-206535889.png,"[0.11067377 0.30049752 0.45829125 0.61207984 0.75230414 0.87158136
 0.96851677 1.04578444]"
617_1723092512-239848633.png,"[0.11021751 0.30315126 0.46699931 0.62350476 0.76315277 0.8801506
 0.97452007 1.04958868]"
618_1723092512-273160156.png,"[0.10996303 0.30782084 0.47445949 0.63051854 0.76990054 0.8873771
 0.9825192  1.05827914]"
619_1723092512-306472412.png,"[0.11062757 0.30977072 0.47659553 0.63443498 0.77697877 0.89745964
 0.99461263 1.07138476]"
620_1723092512-339783447.png,"[0.11076643 0.31522287 0.48580045 0.64415769 0.78661917 0.90703808
 1.00409154 1.08066124]"
621_1723092512-373095215.png,"[0.1127715  0.31908816 0.48750514 0.64792596 0.79611365 0.92218815
 1.02286494 1.10107562]"
622_1723092512-406405518.png,"[0.11317524 0.32045654 0.49119425 0.65110949 0.79598175 0.91830275
 1.01625714 1.0929297 ]"
623_1723092512-439716797.png,"[0.11750297 0.32755173 0.49496548 0.6577365  0.80960422 0.93812449
 1.03949398 1.11726154]"
624_1723092512-473026611.png,"[0.11535077 0.3288801  0.50164579 0.66486421 0.81491477 0.94141722
 1.04135364 1.1182618 ]"
625_1723092512-506337158.png,"[0.11732446 0.32914861 0.50037369 0.66840812 0.82476366 0.95523148
 1.05648652 1.13315627]"
626_1723092512-539646484.png,"[0.11793473 0.33117018 0.50745791 0.67960945 0.83649086 0.96508498
 1.06395921 1.13860387]"
627_1723092512-572956543.png,"[0.11686682 0.33250109 0.50704034 0.67825004 0.83790193 0.97017125
 1.071653   1.14767426]"
628_1723092512-606265381.png,"[0.11976423 0.33970516 0.51093065 0.68186885 0.84520492 0.98112365
 1.08448077 1.16096853]"
629_1723092512-639574951.png,"[0.11873297 0.33970244 0.51749394 0.69410105 0.85901154 0.99339267
 1.09438401 1.1687735 ]"
630_1723092512-672883057.png,"[0.1187289  0.344168   0.52115069 0.69654216 0.86299612 0.9994638
 1.1016847  1.17649472]"
631_1723092512-706191895.png,"[0.12044394 0.34432872 0.52338039 0.70485749 0.87482422 1.01120232
 1.11181172 1.18486033]"
632_1723092512-739499756.png,"[0.12079969 0.34891373 0.52459821 0.7052161  0.87922985 1.01956516
 1.12213496 1.19571089]"
633_1723092512-772808105.png,"[0.12423225 0.36040147 0.53314342 0.71366472 0.8917174  1.0348092
 1.13783551 1.21068508]"
634_1723092512-806115234.png,"[0.12340366 0.35949741 0.53547679 0.71987011 0.89944034 1.04183815
 1.14358645 1.21530593]"
635_1723092512-839423096.png,"[0.12321577 0.35838233 0.53420675 0.72269534 0.9064707  1.05026859
 1.15168852 1.22256974]"
636_1723092512-872729492.png,"[0.1229611  0.36022545 0.53690705 0.72681261 0.91209356 1.05621568
 1.15722961 1.22752141]"
637_1723092512-906036865.png,"[0.12671782 0.36491448 0.53591043 0.72763913 0.9180493  1.0647736
 1.16611502 1.23585511]"
638_1723092512-939426514.png,"[0.12753259 0.36834862 0.54498599 0.74331368 0.93502454 1.07915451
 1.17751151 1.24492408]"
639_1723092512-972817627.png,"[0.12992642 0.37168834 0.54022013 0.74045846 0.93980386 1.08811105
 1.18741247 1.25447686]"
640_1723092513-6207764.png,"[0.13184616 0.37539947 0.54565445 0.74894692 0.94864734 1.09539564
 1.19310259 1.25897948]"
641_1723092513-39599365.png,"[0.12986499 0.37752138 0.55000457 0.75241363 0.95154927 1.09802624
 1.19549626 1.26115154]"
642_1723092513-72989990.png,"[0.13108995 0.37521006 0.55274902 0.7634814  0.96345216 1.10697508
 1.20173961 1.26555647]"
643_1723092513-106381836.png,"[0.1305845  0.37742481 0.55033076 0.75851577 0.96117024 1.10733996
 1.20341058 1.26774487]"
644_1723092513-139772949.png,"[0.13230295 0.38082758 0.55137212 0.76354471 0.97037897 1.1170786
 1.21218517 1.27537387]"
645_1723092513-173165039.png,"[0.13193437 0.3776262  0.55761474 0.77697086 0.98100577 1.12316769
 1.21537318 1.27694677]"
646_1723092513-206556641.png,"[0.13268986 0.38004738 0.54937278 0.76766514 0.97914888 1.12611966
 1.22009797 1.28210028]"
647_1723092513-239949219.png,"[0.13211224 0.3777324  0.55617934 0.7808135  0.98932322 1.13204442
 1.2233849  1.283925  ]"
648_1723092513-273341309.png,"[0.13204973 0.37727267 0.55598186 0.78082796 0.98925155 1.13188357
 1.22318986 1.28372468]"
649_1723092513-306734375.png,"[0.13204973 0.37727267 0.55598186 0.78082796 0.98925155 1.13188357
 1.22318986 1.28372468]"
650_1723092513-340126709.png,"[0.13204973 0.37727267 0.55598186 0.78082796 0.98925155 1.13188357
 1.22318986 1.28372468]"
651_1723092513-373520020.png,"[0.13204973 0.37727267 0.55598186 0.78082796 0.98925155 1.13188357
 1.22318986 1.28372468]"
652_1723092513-406912842.png,"[0.13214037 0.37676208 0.55537189 0.7808311  0.98958366 1.13222772
 1.22347158 1.28394635]"
653_1723092513-440306885.png,"[0.13211224 0.3777324  0.55617934 0.7808135  0.98932322 1.13204442
 1.2233849  1.283925  ]"
654_1723092513-473699951.png,"[0.13208617 0.37685423 0.55580142 0.7812169  0.98973742 1.13224362
 1.22343241 1.28388819]"
655_1723092513-507094238.png,"[0.13208617 0.37685423 0.55580142 0.7812169  0.98973742 1.13224362
 1.22343241 1.28388819]"
656_1723092513-540487793.png,"[0.13208617 0.37685423 0.55580142 0.7812169  0.98973742 1.13224362
 1.22343241 1.28388819]"
657_1723092513-573882568.png,"[0.13211224 0.3777324  0.55617934 0.7808135  0.98932322 1.13204442
 1.2233849  1.283925  ]"
658_1723092513-607276611.png,"[0.13273982 0.37714877 0.55525374 0.78079058 0.98963942 1.13229345
 1.2235225  1.2839823 ]"
659_1723092513-640671875.png,"[0.13211224 0.3777324  0.55617934 0.7808135  0.98932322 1.13204442
 1.2233849  1.283925  ]"
660_1723092513-674066162.png,"[0.13211224 0.3777324  0.55617934 0.7808135  0.98932322 1.13204442
 1.2233849  1.283925  ]"
661_1723092513-707461914.png,"[0.13211224 0.3777324  0.55617934 0.7808135  0.98932322 1.13204442
 1.2233849  1.283925  ]"
662_1723092513-740856689.png,"[0.13253818 0.38001485 0.55467719 0.77855165 0.9894709  1.13371338
 1.22556019 1.28617388]"
663_1723092513-774252686.png,"[0.13208617 0.37685423 0.55580142 0.7812169  0.98973742 1.13224362
 1.22343241 1.28388819]"
664_1723092513-807647949.png,"[0.13306607 0.38284784 0.55057514 0.77214432 0.98702964 1.13425592
 1.2273547  1.2883933 ]"
665_1723092513-841044189.png,"[0.12965714 0.37272022 0.54765223 0.76582822 0.97373509 1.11932253
 1.2134166  1.27596683]"
666_1723092513-874439941.png,"[0.13165488 0.37912832 0.5491194  0.76791471 0.97975511 1.12678353
 1.22070667 1.28263773]"
667_1723092513-907836182.png,"[0.12664056 0.36921386 0.54000573 0.75522864 0.96597971 1.11492305
 1.21103838 1.27468775]"
668_1723092513-941144775.png,"[0.12347917 0.36607164 0.53657145 0.74597225 0.95459522 1.10510554
 1.20323265 1.26845238]"
669_1723092513-974453857.png,"[0.12090654 0.35055744 0.52696464 0.7445436  0.95301811 1.10147144
 1.19852829 1.26343381]"
670_1723092514-7761719.png,"[0.11904878 0.34656677 0.51548956 0.72484821 0.9339545  1.08699913
 1.18793048 1.25545452]"
671_1723092514-41070313.png,"[0.11390874 0.33914691 0.51025865 0.71564595 0.92198467 1.0757794
 1.1784588  1.24756414]"
672_1723092514-74377441.png,"[0.11130105 0.32923111 0.50827536 0.7184904  0.92132148 1.07136627
 1.17237724 1.24104279]"
673_1723092514-107685303.png,"[0.10657578 0.31931742 0.48935822 0.69193529 0.89746361 1.05410178
 1.16031864 1.2323719 ]"
674_1723092514-140991943.png,"[0.10067635 0.31204517 0.49058637 0.69438721 0.89622176 1.05022948
 1.15559502 1.22763122]"
675_1723092514-174299072.png,"[0.09783584 0.29621167 0.48256685 0.69080845 0.88663029 1.03514882
 1.13848889 1.21048185]"
676_1723092514-207604980.png,"[0.09619948 0.28996125 0.46945895 0.67187044 0.86736303 1.01898902
 1.12564808 1.20022151]"
677_1723092514-240911621.png,"[0.09233299 0.28045441 0.46051585 0.66238351 0.85676108 1.00844879
 1.11596538 1.19156572]"
678_1723092514-274216797.png,"[0.08898896 0.2754619  0.45292708 0.64917933 0.8413998  0.99463116
 1.1046458  1.18243187]"
679_1723092514-307522705.png,"[0.08730148 0.26399643 0.44268772 0.64124644 0.83094122 0.9812528
 1.0900503  1.16784565]"
680_1723092514-340827148.png,"[0.08220684 0.25413581 0.4316909  0.62610714 0.81295066 0.96351706
 1.07411177 1.15393347]"
681_1723092514-374132568.png,"[0.08014801 0.24840129 0.42349699 0.61478022 0.79969056 0.95043056
 1.06227625 1.14353381]"
682_1723092514-407436523.png,"[0.07760555 0.23790016 0.41359889 0.6064394  0.78954087 0.93785058
 1.04842008 1.12944088]"
683_1723092514-440740967.png,"[0.07541513 0.23000423 0.40506461 0.59715518 0.77779588 0.92410384
 1.03393805 1.11510353]"
684_1723092514-474044189.png,"[0.07420134 0.2223234  0.39278939 0.58518508 0.76819481 0.91679394
 1.02822989 1.11043291]"
685_1723092514-507348145.png,"[0.07112115 0.22065721 0.38836332 0.57388767 0.75420087 0.90447425
 1.01895861 1.10394211]"
686_1723092514-540650879.png,"[0.07295706 0.21723592 0.37907413 0.56256422 0.74166114 0.89136184
 1.0059532  1.09145554]"
687_1723092514-573954102.png,"[0.06976996 0.20999903 0.37056208 0.55214144 0.72961884 0.87892178
 0.9940593  1.08048693]"
688_1723092514-607256104.png,"[0.06788101 0.20273343 0.3603527  0.54122405 0.71879536 0.86858087
 0.98439469 1.07154023]"
689_1723092514-640558838.png,"[0.0672797  0.20012117 0.35266269 0.52839921 0.703751   0.85426862
 0.97206543 1.06127481]"
690_1723092514-673860107.png,"[0.06586989 0.19288377 0.34444556 0.52048817 0.69362822 0.8408953
 0.95624257 1.04416166]"
691_1723092514-707162109.png,"[0.06390377 0.18954931 0.33466993 0.50506733 0.67927478 0.83206818
 0.95328845 1.04569394]"
692_1723092514-740462646.png,"[0.06343468 0.18457463 0.32504504 0.49336831 0.66718636 0.82061649
 0.94286897 1.03632155]"
693_1723092514-773763916.png,"[0.06324798 0.18088259 0.31685586 0.48220788 0.65452421 0.8078784
 0.93090093 1.02539681]"
694_1723092514-807063965.png,"[0.0552906  0.164264   0.30452527 0.47183825 0.64022824 0.78723354
 0.90513779 0.99665572]"
695_1723092514-840364746.png,"[0.0541061  0.16056217 0.29396872 0.45573623 0.62412999 0.77537469
 0.8984883  0.99440518]"
696_1723092514-873664063.png,"[0.05432963 0.16387567 0.29338538 0.44771645 0.61248741 0.76532589
 0.89245458 0.99239867]"
697_1723092514-906964844.png,"[0.0534249  0.159081   0.2857372  0.4384069  0.60147667 0.75290173
 0.87935814 0.97930404]"
698_1723092514-940273193.png,"[0.05173701 0.14812063 0.27401987 0.43171396 0.59623003 0.74406566
 0.865086   0.96022921]"
699_1723092514-973582031.png,"[0.04983314 0.14756121 0.26884974 0.41852152 0.58029926 0.73190874
 0.85951208 0.96097746]"
700_1723092515-6889648.png,"[0.04600411 0.13723352 0.25765515 0.40706033 0.56646811 0.71439842
 0.83881351 0.93831984]"
701_1723092515-40197998.png,"[0.04388579 0.13247968 0.25052597 0.3973433  0.55550145 0.70390647
 0.82979234 0.93097693]"
702_1723092515-73504883.png,"[0.04350151 0.12760649 0.24027039 0.38495857 0.54365581 0.69396103
 0.82188133 0.92469216]"
703_1723092515-106812500.png,"[0.039478   0.12049097 0.23412022 0.37799308 0.53450612 0.6825753
 0.80909542 0.91139049]"
704_1723092515-140118652.png,"[0.0370083  0.11447791 0.22196717 0.35933188 0.513344   0.66379964
 0.79528601 0.90274893]"
705_1723092515-173425537.png,"[0.03485312 0.10623839 0.21060476 0.34738635 0.50076405 0.64977973
 0.77960367 0.88578173]"
706_1723092515-206731201.png,"[0.03211726 0.09877049 0.20176207 0.33848906 0.49163163 0.6398134
 0.76858292 0.87388115]"
707_1723092515-240037354.png,"[0.05505336 0.12181863 0.19859801 0.32568619 0.47766374 0.6263339
 0.75431171 0.85755994]"
708_1723092515-273342285.png,"[0.05103764 0.11327721 0.19008582 0.31724124 0.46853451 0.61586287
 0.74236009 0.84432131]"
709_1723092515-306647949.png,"[0.04495639 0.10553582 0.18246387 0.30439773 0.45133577 0.59866637
 0.7288298  0.83593501]"
710_1723092515-339952148.png,"[0.04293057 0.09695856 0.17005514 0.29247965 0.4417381  0.59099845
 0.7218496  0.82866616]"
711_1723092515-373257324.png,"[0.04148877 0.09229436 0.16366751 0.28465338 0.43147056 0.57740666
 0.70489715 0.80886011]"
712_1723092515-406560791.png,"[0.04099692 0.08846026 0.15581851 0.2736501  0.41754756 0.56080783
 0.68602126 0.78809976]"
713_1723092515-439864990.png,"[0.03898345 0.08157541 0.14669411 0.26459503 0.40890067 0.55164716
 0.67528852 0.77515061]"
714_1723092515-473167969.png,"[0.03737675 0.07863747 0.13898193 0.25066514 0.39264551 0.53897964
 0.6701494  0.77871586]"
715_1723092515-506471680.png,"[0.032266   0.07435165 0.13427145 0.23779318 0.37251556 0.51843013
 0.65589246 0.77391333]"
716_1723092515-539773926.png,"[0.03102649 0.0682449  0.12602487 0.23027777 0.36525316 0.50909737
 0.64257975 0.75611559]"
717_1723092515-573076904.png,"[0.02855114 0.0644163  0.11999845 0.21888414 0.34847937 0.48971292
 0.62395667 0.74038686]"
718_1723092515-606378418.png,"[0.02800409 0.05692164 0.10938592 0.21116632 0.34342788 0.48288418
 0.61071297 0.71834891]"
719_1723092515-639680908.png,"[0.02707496 0.05655464 0.10652067 0.20275919 0.33076248 0.47024411
 0.6022965  0.71638007]"
720_1723092515-672981689.png,"[0.02664819 0.05602989 0.10329293 0.19486101 0.31893745 0.45738361
 0.59148946 0.70939584]"
721_1723092515-706283447.png,"[0.02694233 0.05468796 0.09868421 0.18698011 0.30747275 0.44237631
 0.57357601 0.68947166]"
722_1723092515-739583740.png,"[0.02722779 0.05431349 0.09386319 0.17616897 0.29135664 0.42372403
 0.55569776 0.67460533]"
723_1723092515-772884766.png,"[0.02743642 0.0538814  0.08961162 0.1672302  0.27901889 0.41100973
 0.54573969 0.66916058]"
724_1723092515-806184326.png,"[0.02728308 0.05371703 0.08672537 0.15979584 0.26754079 0.39814751
 0.53481049 0.66234225]"
725_1723092515-839484619.png,"[0.02805565 0.05345037 0.08188144 0.15006538 0.25388607 0.382859
 0.52060089 0.65104034]"
726_1723092515-872783691.png,"[0.02761611 0.05378938 0.08107921 0.14548807 0.24507205 0.37163597
 0.51005727 0.6436623 ]"
727_1723092515-906083984.png,"[0.02789629 0.0551227  0.08050344 0.14007378 0.23367377 0.35541805
 0.49208574 0.62715111]"
728_1723092515-939392578.png,"[0.02784316 0.05449225 0.07729262 0.13324883 0.22334252 0.34303792
 0.48000806 0.61739629]"
729_1723092515-972701660.png,"[0.027986   0.05457512 0.07521771 0.12754909 0.21352197 0.32995151
 0.46576153 0.60429598]"
730_1723092516-6009521.png,"[0.02460776 0.05264988 0.07554561 0.12373911 0.20236382 0.31204247
 0.44521715 0.58627786]"
731_1723092516-39318115.png,"[0.02567595 0.05109503 0.06959082 0.1156423  0.1930284  0.30133516
 0.4326424  0.57177865]"
732_1723092516-72625244.png,"[0.02444119 0.05064269 0.06947132 0.11258031 0.18525982 0.28901654
 0.41795729 0.55786865]"
733_1723092516-105933105.png,"[0.02281379 0.04525661 0.06270346 0.10637151 0.17989925 0.28335125
 0.41014297 0.54665518]"
734_1723092516-139239746.png,"[0.02236558 0.04576467 0.06342259 0.10457494 0.17348187 0.27132095
 0.3932347  0.52723184]"
735_1723092516-172546875.png,"[0.01837782 0.03935599 0.06013007 0.10314895 0.17139161 0.2652131
 0.38015516 0.506229  ]"
736_1723092516-205852783.png,"[0.02097917 0.04245512 0.05971242 0.09936332 0.16376311 0.25301081
 0.36304242 0.48486604]"
737_1723092516-239159424.png,"[0.02085088 0.04483554 0.06097098 0.09528565 0.15411105 0.2414804
 0.35614064 0.48887742]"
738_1723092516-272464600.png,"[0.01965205 0.043038   0.05961124 0.09338056 0.15065713 0.2356358
 0.34759343 0.47818673]"
739_1723092516-305770508.png,"[0.01955877 0.04304732 0.0597183  0.09222022 0.14584953 0.22423071
 0.3271963  0.44856042]"
740_1723092516-339075195.png,"[0.01944026 0.04345749 0.06057498 0.09244379 0.14433295 0.21998648
 0.31967794 0.43804273]"
741_1723092516-372380371.png,"[0.01979334 0.04470309 0.06031106 0.08884611 0.13706766 0.21029386
 0.31022402 0.43205858]"
742_1723092516-405684326.png,"[0.02050847 0.0440009  0.05954957 0.08982369 0.13801295 0.2062185
 0.29426402 0.39840683]"
743_1723092516-438988770.png,"[0.01971242 0.04319213 0.06068509 0.09216258 0.13952526 0.20379896
 0.28436019 0.37818325]"
744_1723092516-472292236.png,"[0.01886801 0.04169283 0.06073353 0.09350555 0.14011712 0.20004316
 0.27177058 0.35257862]"
745_1723092516-505595947.png,"[0.0198745  0.04437906 0.0608031  0.08918621 0.13295304 0.1946875
 0.27517344 0.37218642]"
746_1723092516-538898682.png,"[0.01966803 0.04327405 0.05979655 0.08885757 0.13256753 0.19231546
 0.26808292 0.35767609]"
747_1723092516-572201904.png,"[0.01930464 0.04378683 0.06015253 0.08725461 0.12873621 0.18749906
 0.26481734 0.35913296]"
748_1723092516-605503906.png,"[0.01772043 0.04079554 0.05856771 0.08680001 0.12746721 0.18199818
 0.25076975 0.33249777]"
749_1723092516-638806396.png,"[0.016976   0.04026106 0.058843   0.08670372 0.12599293 0.17836932
 0.24453675 0.32365148]"
750_1723092516-672107910.png,"[0.01703955 0.03904848 0.07239255 0.1237684  0.18181207 0.23582248
 0.27668198 0.29677462]"
751_1723092516-705409668.png,"[0.01691838 0.04093857 0.07274537 0.11911314 0.17255845 0.22584643
 0.27260776 0.30762456]"
752_1723092516-738710449.png,"[0.01550897 0.04068825 0.07264104 0.11599443 0.1664036  0.21950788
 0.2712732  0.31830181]"
753_1723092516-772011719.png,"[0.015075   0.04014256 0.07170755 0.11341923 0.16097447 0.21012106
 0.25696015 0.29818519]"
754_1723092516-805311768.png,"[0.01332769 0.03732967 0.07011459 0.11229803 0.15898449 0.20543338
 0.24737318 0.28117161]"
755_1723092516-838612305.png,"[0.01351273 0.03729524 0.06792213 0.10713991 0.15095836 0.19546797
 0.23707698 0.27267789]"
756_1723092516-871911621.png,"[0.01297624 0.03706881 0.06807873 0.10621852 0.147663   0.18870526
 0.22595188 0.25643052]"
757_1723092516-905212402.png,"[0.01206827 0.03717831 0.0679452  0.10286187 0.1402571  0.1784761
 0.21595404 0.25128107]"
758_1723092516-938520752.png,"[0.01216666 0.03837112 0.06883062 0.10147831 0.13554646 0.17026771
 0.20490231 0.23876423]"
759_1723092516-971829590.png,"[0.0102635  0.02959135 0.05216167 0.07839476 0.10642926 0.13443373
 0.16065361 0.18344402]"
760_1723092517-5137207.png,"[0.00990933 0.02741503 0.04999517 0.07763152 0.10610908 0.13133138
 0.14939265 0.15653264]"
761_1723092517-38445313.png,"[0.008374   0.02374904 0.04747951 0.07694558 0.1055989  0.12710392
 0.13536796 0.12428054]"
762_1723092517-71752197.png,"[0.00988999 0.02333121 0.04423922 0.0737756  0.10316345 0.12388943
 0.12773093 0.10632156]"
763_1723092517-105059814.png,"[0.01045013 0.02218546 0.04126244 0.07069292 0.10001316 0.11905516
 0.11794245 0.08649374]"
764_1723092517-138366211.png,"[0.0081779  0.02017108 0.03903562 0.0650706  0.09128855 0.11086529
 0.11717835 0.10357209]"
765_1723092517-171673096.png,"[0.00803884 0.01936862 0.03792643 0.06355561 0.08818446 0.10392479
 0.10305171 0.07765646]"
766_1723092517-204978760.png,"[0.00858313 0.01949783 0.03339742 0.05395776 0.07626495 0.09547267
 0.10685313 0.10574193]"
767_1723092517-238284912.png,"[0.01101797 0.01931165 0.02886838 0.0491741  0.07215657 0.08984422
 0.09442694 0.07806321]"
768_1723092517-271589844.png,"[0.01106351 0.01886987 0.02560417 0.0423376  0.0625029  0.07958566
 0.08718134 0.07891428]"
769_1723092517-304895508.png,"[0.00936907 0.01797196 0.02585579 0.04083169 0.05822082 0.0733774
 0.0817214  0.07870463]"
770_1723092517-338199707.png,"[0.00842832 0.0179961  0.02518506 0.0366867  0.05074193 0.06559458
 0.07950409 0.09075622]"
771_1723092517-371504639.png,"[0.00839018 0.0176183  0.02375038 0.0338781  0.04649598 0.06009969
 0.07319494 0.08430616]"
772_1723092517-404808350.png,"[0.00904    0.01688961 0.02378537 0.03708421 0.05153354 0.06191507
 0.06305345 0.049749  ]"
773_1723092517-438112793.png,"[0.00949887 0.01819896 0.02625478 0.04026918 0.05400141 0.06125794
 0.05587452 0.0316038 ]"
774_1723092517-471415527.png,"[0.01053597 0.01976958 0.02734733 0.04171899 0.05686193 0.06680204
 0.06561441 0.04731939]"
775_1723092517-504719238.png,"[ 0.01086017  0.01805364  0.02568355  0.04213853  0.05728844  0.06109034
  0.04349964 -0.00574109]"
776_1723092517-538021484.png,"[0.01076397 0.0199775  0.02703704 0.04006835 0.05217139 0.05649232
 0.04618605 0.01429998]"
777_1723092517-571324463.png,"[0.01112855 0.02292183 0.03018336 0.04035284 0.04876414 0.05077432
 0.04173675 0.0169464 ]"
778_1723092517-604626221.png,"[ 0.01186367  0.02280104  0.03029703  0.04183554  0.04946664  0.04527388
  0.02128568 -0.03052817]"
779_1723092517-637928467.png,"[ 0.00942013  0.02207404  0.03320944  0.04379095  0.04701036  0.03606258
  0.00406327 -0.05576865]"
780_1723092517-671229492.png,"[ 0.01089708  0.02577799  0.03666307  0.04455621  0.04226978  0.02258362
 -0.02178317 -0.09757309]"
781_1723092517-704531250.png,"[ 0.01152326  0.02909758  0.03828206  0.04043853  0.03164258  0.00792893
 -0.03464147 -0.09954125]"
782_1723092517-737831543.png,"[ 0.01115482  0.03033299  0.03997687  0.04016866  0.02892102  0.00420909
 -0.03594472 -0.09316996]"
783_1723092517-771132568.png,"[ 0.01057429  0.03166274  0.04126446  0.0382833   0.02392706 -0.00061531
 -0.0340961  -0.07512778]"
784_1723092517-804432129.png,"[ 0.01063062  0.03228789  0.04199517  0.0382608   0.02255705 -0.0036599
 -0.03886003 -0.08135802]"
785_1723092517-837732422.png,"[ 0.01065883  0.03253513  0.04300372  0.03928081  0.02149319 -0.01025644
 -0.05572358 -0.11424305]"
786_1723092517-871031494.png,"[ 0.01094855  0.03404878  0.0442055   0.03874571  0.01910537 -0.0132886
 -0.05686235 -0.10973854]"
787_1723092517-904331787.png,"[ 0.01323614  0.03471983  0.04203255  0.03724763  0.01912098 -0.01360845
 -0.06203538 -0.12667655]"
788_1723092517-937641357.png,"[ 0.01181105  0.03683985  0.04647443  0.03857484  0.01596401 -0.01852023
 -0.0618724  -0.11087043]"
789_1723092517-970951660.png,"[ 0.01548198  0.03760163  0.04354293  0.03837872  0.01950615 -0.01569822
 -0.06963868 -0.14383593]"
790_1723092518-4260498.png,"[ 0.01686097  0.04105121  0.04869922  0.04428739  0.02370822 -0.01719239
 -0.08221162 -0.17349785]"
791_1723092518-37570068.png,"[ 0.0166665   0.0399298   0.04873875  0.04663394  0.02729354 -0.01568205
 -0.08825944 -0.19388954]"
792_1723092518-70878418.png,"[ 0.01922862  0.04655371  0.05329009  0.04613621  0.0221867  -0.02149003
 -0.08740535 -0.17650825]"
793_1723092518-104187256.png,"[ 0.02070567  0.04781584  0.05437728  0.04886972  0.02614648 -0.01899887
 -0.0912891  -0.19314126]"
794_1723092518-137494873.png,"[ 0.02182315  0.04821315  0.05503247  0.05187179  0.03068017 -0.01669693
 -0.09782939 -0.21669214]"
795_1723092518-170803223.png,"[ 0.02132444  0.04854536  0.05971537  0.06026476  0.0391903  -0.01471321
 -0.11179112 -0.25602529]"
796_1723092518-204110352.png,"[ 0.0234536   0.05569206  0.06545456  0.06019088  0.03349735 -0.02115946
 -0.10946292 -0.23294016]"
797_1723092518-237417969.png,"[ 0.02555607  0.06137054  0.07005504  0.06146619  0.03202213 -0.02193578
 -0.10331147 -0.2121623 ]"
798_1723092518-270724365.png,"[ 0.02953027  0.06413963  0.07161532  0.06718742  0.04111082 -0.0165691
 -0.11482251 -0.25648316]"
799_1723092518-304031250.png,"[ 0.02973238  0.0680465   0.07863651  0.07359147  0.0441458  -0.01872514
 -0.12280316 -0.26899754]"
800_1723092518-337337158.png,"[ 0.0329223   0.07196434  0.08189795  0.07842575  0.04960088 -0.01688249
 -0.13183953 -0.29632848]"
801_1723092518-370643555.png,"[ 0.03495325  0.07956225  0.08844155  0.07887089  0.04400014 -0.0232396
 -0.12845039 -0.27076045]"
802_1723092518-403948486.png,"[ 0.04171588  0.08864899  0.09188041  0.07939471  0.04309674 -0.0252967
 -0.13250847 -0.27825315]"
803_1723092518-437254395.png,"[ 0.04307172  0.09352341  0.09837014  0.0845648   0.04427559 -0.0305284
 -0.14582522 -0.29922121]"
804_1723092518-470558838.png,"[ 0.04411664  0.09653187  0.10237125  0.08853322  0.04712892 -0.02996925
 -0.14867107 -0.30586673]"
805_1723092518-503864014.png,"[ 0.04496258  0.09915101  0.10547932  0.09102837  0.04846319 -0.02979037
 -0.14902911 -0.30564172]"
806_1723092518-537167725.png,"[ 0.04613985  0.10212696  0.10757556  0.09101744  0.04654611 -0.03189733
 -0.14812831 -0.29814212]"
807_1723092518-570472168.png,"[ 0.02432856  0.07797718  0.10561587  0.09650562  0.050179   -0.03421701
 -0.15478571 -0.30222948]"
808_1723092518-603775391.png,"[ 0.02776729  0.08384559  0.10741185  0.0940297   0.04568932 -0.03576024
 -0.14610938 -0.27627075]"
809_1723092518-637079346.png,"[ 0.02824201  0.08630508  0.11048678  0.09572314  0.04485209 -0.03937116
 -0.15160742 -0.28170475]"
810_1723092518-670381836.png,"[ 0.02993427  0.08821602  0.11125533  0.09644682  0.04548529 -0.0400411
 -0.15579749 -0.29182264]"
811_1723092518-703685059.png,"[ 0.03050591  0.09001231  0.11345027  0.09832302  0.04667092 -0.03957306
 -0.15568185 -0.29137544]"
812_1723092518-736986816.png,"[ 0.03224142  0.09261736  0.11478694  0.09877637  0.0464376  -0.04045103
 -0.1572592  -0.29370458]"
813_1723092518-770289551.png,"[ 0.03330824  0.09431267  0.11595126  0.09973793  0.04743007 -0.03929288
 -0.15592616 -0.29232291]"
814_1723092518-803590820.png,"[ 0.03334485  0.09323136  0.11605054  0.10252516  0.05151286 -0.03842043
 -0.1654139  -0.31913422]"
815_1723092518-836892822.png,"[ 0.03698179  0.09524545  0.11580587  0.10496888  0.05632622 -0.03707148
 -0.1782488  -0.35649178]"
816_1723092518-870193359.png,"[ 0.03699305  0.09693299  0.11831082  0.10661933  0.05683493 -0.03657542
 -0.17531046 -0.3485616 ]"
817_1723092518-903495117.png,"[ 0.03864136  0.09712306  0.11740114  0.10818078  0.06178014 -0.03016151
 -0.17232838 -0.3548534 ]"
818_1723092518-936803223.png,"[ 0.03884353  0.09945533  0.12057084  0.10990205  0.06110624 -0.03279445
 -0.17489935 -0.35440834]"
819_1723092518-970111816.png,"[ 0.03901307  0.10102701  0.12236519  0.11034565  0.05976136 -0.03515973
 -0.17621383 -0.35211192]"
820_1723092519-3419189.png,"[ 0.03872494  0.10167335  0.12389575  0.11145266  0.0596774  -0.03665395
 -0.17862274 -0.35425278]"
