Image Filename,Joint Angles
600_1723092983-763251221.png,"[-0.10843405 -0.29997051 -0.45865585 -0.63233645 -0.80535591 -0.95102452
 -1.06153559 -1.14280321]"
601_1723092983-796705811.png,"[-0.10176147 -0.2853351  -0.45071906 -0.62866852 -0.79964641 -0.94139722
 -1.04925677 -1.12937765]"
602_1723092983-830162354.png,"[-0.10080448 -0.28326038 -0.44557753 -0.62015271 -0.79005887 -0.93278454
 -1.04225443 -1.12385028]"
603_1723092983-863618652.png,"[-0.09106229 -0.26628861 -0.42889282 -0.6011583  -0.77032797 -0.9147776
 -1.02695979 -1.11114496]"
604_1723092983-897076904.png,"[-0.08868873 -0.25723291 -0.41613637 -0.58555244 -0.75218998 -0.89568976
 -1.00842479 -1.0938902 ]"
605_1723092983-930534912.png,"[-0.08765736 -0.25408264 -0.40838959 -0.57329666 -0.73835316 -0.88308013
 -0.99809216 -1.08573398]"
606_1723092983-963994873.png,"[-0.08569315 -0.24513947 -0.39772567 -0.56360811 -0.72854362 -0.87232724
 -0.986637   -1.07410245]"
607_1723092983-997454590.png,"[-0.08412537 -0.23577591 -0.39111355 -0.56414874 -0.73144865 -0.87292219
 -0.98362779 -1.06805791]"
608_1723092984-30916016.png,"[-0.08111828 -0.23400064 -0.38930868 -0.55857429 -0.72379689 -0.86583312
 -0.97830492 -1.06458005]"
609_1723092984-64377441.png,"[-0.0799903  -0.22758928 -0.38060739 -0.54945206 -0.71355079 -0.85417593
 -0.96571265 -1.05165193]"
610_1723092984-97840820.png,"[-0.08035532 -0.22651763 -0.37245223 -0.53537436 -0.69821814 -0.8412349
 -0.95624221 -1.04528459]"
611_1723092984-131303955.png,"[-0.07939279 -0.21501446 -0.35838626 -0.52444197 -0.68705943 -0.8264351
 -0.93729711 -1.02321184]"
612_1723092984-164768799.png,"[-0.0788212  -0.21223621 -0.34715149 -0.5053002  -0.66554287 -0.80740845
 -0.92259008 -1.01268929]"
613_1723092984-198233643.png,"[-0.07865889 -0.2139272  -0.34227185 -0.4916899  -0.64916948 -0.79447992
 -0.91542387 -1.01084631]"
614_1723092984-231700195.png,"[-0.07769896 -0.20798463 -0.33608563 -0.48759504 -0.64480745 -0.78750499
 -0.90545594 -0.99863887]"
615_1723092984-265165039.png,"[-0.07665206 -0.20355611 -0.32888985 -0.47873742 -0.63491054 -0.77718416
 -0.89523457 -0.98882584]"
616_1723092984-298490723.png,"[-0.07572377 -0.2040957  -0.32572458 -0.4684434  -0.6204579  -0.76329116
 -0.88460206 -0.98195548]"
617_1723092984-331814941.png,"[-0.07346978 -0.19748267 -0.316459   -0.45669492 -0.60614685 -0.74715562
 -0.867814   -0.96543321]"
618_1723092984-365140381.png,"[-0.07362804 -0.19357423 -0.30783488 -0.446034   -0.59476513 -0.73569156
 -0.85661712 -0.95469016]"
619_1723092984-398464355.png,"[-0.07234434 -0.191137   -0.3034064  -0.43907596 -0.58673446 -0.72847346
 -0.85121668 -0.95119842]"
620_1723092984-431789063.png,"[-0.07130775 -0.18650205 -0.29718442 -0.43185954 -0.57708105 -0.71546577
 -0.83530144 -0.93345247]"
621_1723092984-465112793.png,"[-0.0701042  -0.18470864 -0.29171536 -0.4209698  -0.56309021 -0.70205338
 -0.82483346 -0.92651573]"
622_1723092984-498437256.png,"[-0.0676229  -0.17728334 -0.28434781 -0.41509795 -0.5568066  -0.69311196
 -0.81250589 -0.91134499]"
623_1723092984-531760498.png,"[-0.06584235 -0.17405755 -0.27504367 -0.39783151 -0.53558636 -0.67376379
 -0.79865876 -0.90373028]"
624_1723092984-565084473.png,"[-0.06115094 -0.16604698 -0.26778736 -0.3883523  -0.5217955  -0.6556827
 -0.777916   -0.88216046]"
625_1723092984-598407471.png,"[-0.0597854  -0.15936863 -0.25742803 -0.37732396 -0.51118114 -0.64542356
 -0.76769347 -0.87182915]"
626_1723092984-631731201.png,"[-0.05705099 -0.15747313 -0.25576661 -0.37194731 -0.50266673 -0.63681486
 -0.76168183 -0.86946738]"
627_1723092984-665053711.png,"[-0.05714977 -0.15489723 -0.24740849 -0.35758035 -0.48302633 -0.61393766
 -0.73805632 -0.84693597]"
628_1723092984-698376953.png,"[-0.05615579 -0.15058295 -0.2428466  -0.35446339 -0.47995468 -0.60848358
 -0.72879057 -0.83393425]"
629_1723092984-731698975.png,"[-0.05254492 -0.14602103 -0.23742809 -0.34462236 -0.46630734 -0.59424574
 -0.71717187 -0.82653215]"
630_1723092984-765021973.png,"[-0.0515209  -0.14275835 -0.23076184 -0.33475596 -0.4548673  -0.58349329
 -0.7088081  -0.82111271]"
631_1723092984-798343750.png,"[-0.0493671  -0.13671437 -0.22295961 -0.32444493 -0.43963574 -0.56153191
 -0.68041071 -0.78825959]"
632_1723092984-831666260.png,"[-0.0495863  -0.13249601 -0.21707812 -0.32065254 -0.43657785 -0.55533569
 -0.66782071 -0.76821154]"
633_1723092984-864987549.png,"[-0.04402449 -0.12913046 -0.21266342 -0.30740632 -0.41857994 -0.54306062
 -0.6704034  -0.78888871]"
634_1723092984-898309570.png,"[-0.04678629 -0.12693593 -0.20380461 -0.29756109 -0.40872202 -0.53131668
 -0.65473726 -0.76882933]"
635_1723092984-931630615.png,"[-0.04576315 -0.12332417 -0.19717726 -0.28723248 -0.39381127 -0.51170894
 -0.63153345 -0.74383252]"
636_1723092984-964952393.png,"[-0.04497268 -0.11920892 -0.19032042 -0.27913314 -0.38480155 -0.50150442
 -0.61988519 -0.73087482]"
637_1723092984-998272949.png,"[-0.05978261 -0.12936509 -0.1829658  -0.26933187 -0.37622672 -0.48961989
 -0.59768924 -0.69363041]"
638_1723092985-31594238.png,"[-0.04861494 -0.11365661 -0.17223718 -0.25772762 -0.36254547 -0.47619118
 -0.5880227  -0.69041077]"
639_1723092985-64914551.png,"[-0.04879359 -0.1125883  -0.16585015 -0.24558225 -0.34694724 -0.4611375
 -0.5772928  -0.6861394 ]"
640_1723092985-98235596.png,"[-0.04733294 -0.10805498 -0.15934576 -0.2377105  -0.33754957 -0.44975015
 -0.56364923 -0.67038997]"
641_1723092985-131555420.png,"[-0.04475376 -0.10295409 -0.15238897 -0.2275978  -0.32437295 -0.43487531
 -0.54901171 -0.65760336]"
642_1723092985-164875977.png,"[-0.04375499 -0.09898921 -0.14525699 -0.21820775 -0.31369604 -0.42390346
 -0.53857193 -0.64818457]"
643_1723092985-198195313.png,"[-0.04186238 -0.09458571 -0.13899929 -0.2091181  -0.30088664 -0.40705948
 -0.51820949 -0.62542073]"
644_1723092985-231515625.png,"[-0.04095204 -0.09149612 -0.13228055 -0.19930553 -0.29043695 -0.39954169
 -0.51678913 -0.63158598]"
645_1723092985-264835205.png,"[-0.03896312 -0.0855745  -0.12361374 -0.18869829 -0.27823454 -0.38589282
 -0.50190594 -0.61584404]"
646_1723092985-298192871.png,"[-0.03781902 -0.08135323 -0.11736032 -0.18137075 -0.26958101 -0.37492059
 -0.48763444 -0.59792627]"
647_1723092985-331593018.png,"[-0.03704845 -0.0777752  -0.11079213 -0.1724752  -0.25848399 -0.36150978
 -0.47189258 -0.58010769]"
648_1723092985-364994385.png,"[-0.03707227 -0.07672734 -0.10730177 -0.16637216 -0.2498842  -0.35093511
 -0.46020011 -0.56821216]"
649_1723092985-398395264.png,"[-0.03720008 -0.0778852  -0.1059768  -0.15994131 -0.23870069 -0.33806099
 -0.45010033 -0.56474521]"
650_1723092985-431797363.png,"[-0.03516819 -0.07469814 -0.10167334 -0.15252642 -0.22794964 -0.32551553
 -0.43845978 -0.55661232]"
651_1723092985-465198730.png,"[-0.03444767 -0.06994151 -0.09606296 -0.1490972  -0.22549718 -0.31942661
 -0.42287038 -0.52724654]"
652_1723092985-498601318.png,"[-0.03328408 -0.07058009 -0.09500454 -0.14160605 -0.21191857 -0.30473755
 -0.41466138 -0.53232769]"
653_1723092985-532003174.png,"[-0.03439069 -0.07261236 -0.09304305 -0.13364231 -0.19870484 -0.28970405
 -0.40289796 -0.52835527]"
654_1723092985-565406494.png,"[-0.0340354  -0.07124268 -0.08921171 -0.12692011 -0.18978705 -0.2803996
 -0.39568467 -0.52529699]"
655_1723092985-598809082.png,"[-0.03485681 -0.06852314 -0.0832068  -0.12092212 -0.18356581 -0.27072659
 -0.37797352 -0.49636172]"
656_1723092985-632212891.png,"[-0.03276135 -0.06846435 -0.08342985 -0.1160671  -0.17310377 -0.25881663
 -0.37199759 -0.5033198 ]"
657_1723092985-665615967.png,"[-0.0328197  -0.06602269 -0.07815134 -0.10927931 -0.16465674 -0.24740599
 -0.35600208 -0.48209382]"
658_1723092985-699020264.png,"[-0.0305256  -0.06379343 -0.07705551 -0.10625353 -0.15811388 -0.23742032
 -0.34435768 -0.47162702]"
659_1723092985-732424072.png,"[-0.02641642 -0.05697493 -0.06950377 -0.09577741 -0.14488189 -0.22398705
 -0.3350832  -0.47070249]"
660_1723092985-765829102.png,"[-0.02630896 -0.05551043 -0.06967488 -0.09904561 -0.14884479 -0.22278495
 -0.32113931 -0.43856611]"
661_1723092985-799233398.png,"[-0.02282659 -0.04872476 -0.06179388 -0.08893229 -0.13611854 -0.20796721
 -0.30573249 -0.42472279]"
662_1723092985-832638916.png,"[-0.02246255 -0.04811347 -0.06237559 -0.09002355 -0.13506185 -0.20047772
 -0.28698977 -0.39148828]"
663_1723092985-866043701.png,"[-0.01978726 -0.04687181 -0.0617953  -0.08486978 -0.12441566 -0.1877189
 -0.27913241 -0.39679991]"
664_1723092985-899449951.png,"[-0.02112892 -0.04815714 -0.0621728  -0.08511465 -0.12367662 -0.18367519
 -0.26858976 -0.37712608]"
665_1723092985-932855469.png,"[-0.0163118  -0.04079317 -0.05834409 -0.08290384 -0.12041453 -0.17612251
 -0.25350322 -0.35242744]"
666_1723092985-966262207.png,"[-0.01636931 -0.04005566 -0.05555522 -0.0781576  -0.11438638 -0.17007072
 -0.24916199 -0.35161024]"
667_1723092985-999668213.png,"[-0.01700806 -0.04007934 -0.05539632 -0.07863757 -0.11416876 -0.16582166
 -0.23614478 -0.32516956]"
668_1723092986-33075439.png,"[-0.01891187 -0.03998665 -0.05130916 -0.0733731  -0.10861627 -0.1590219
 -0.22558052 -0.30751851]"
669_1723092986-66482178.png,"[-0.0189937  -0.03971777 -0.05129045 -0.07381847 -0.10850627 -0.15619472
 -0.21701952 -0.28998669]"
670_1723092986-99889893.png,"[-0.01809658 -0.03783879 -0.04647078 -0.06491186 -0.09680533 -0.14537096
 -0.21275873 -0.29894806]"
671_1723092986-133297119.png,"[-0.01728837 -0.03483785 -0.04302793 -0.06231525 -0.09467834 -0.14173962
 -0.20432613 -0.28182414]"
672_1723092986-166705811.png,"[-0.01665602 -0.03116148 -0.0394911  -0.06153657 -0.09557083 -0.13964275
 -0.19151774 -0.24871773]"
673_1723092986-200113525.png,"[-0.01666439 -0.03266973 -0.03929889 -0.05676343 -0.08640773 -0.12931182
 -0.18598311 -0.25591221]"
674_1723092986-233522705.png,"[-0.01667397 -0.03358835 -0.03987196 -0.055369   -0.08249693 -0.12342555
 -0.17972094 -0.25173569]"
675_1723092986-266930908.png,"[-0.01690272 -0.03506634 -0.04010124 -0.0522248  -0.07589682 -0.11533362
 -0.17402356 -0.25369275]"
676_1723092986-300339844.png,"[-0.01757764 -0.03570472 -0.03889681 -0.04927401 -0.07196866 -0.11186348
 -0.17303021 -0.25745888]"
677_1723092986-333656006.png,"[-0.01300113 -0.03285339 -0.04095011 -0.04993746 -0.06822421 -0.10400725
 -0.16464482 -0.25486049]"
678_1723092986-366972656.png,"[-0.01201165 -0.0333333  -0.04105241 -0.04627927 -0.06072546 -0.09590321
 -0.16230172 -0.26655069]"
679_1723092986-400288330.png,"[-0.01060082 -0.02938549 -0.0381514  -0.04560792 -0.06039304 -0.0910009
 -0.14531568 -0.22913004]"
680_1723092986-433604492.png,"[-0.00941267 -0.02822261 -0.03696187 -0.04272246 -0.05555966 -0.08539677
 -0.14151506 -0.23076156]"
681_1723092986-466919434.png,"[-0.00868933 -0.02398943 -0.03211934 -0.04031078 -0.05539029 -0.08407431
 -0.13264805 -0.20600145]"
682_1723092986-500235107.png,"[-0.007827   -0.0236478  -0.03220354 -0.03881063 -0.05118482 -0.07695388
 -0.12336579 -0.19631091]"
683_1723092986-533549561.png,"[-0.00807163 -0.02315974 -0.031037   -0.03738121 -0.04867507 -0.07133787
 -0.11153071 -0.1745206 ]"
684_1723092986-566864746.png,"[-0.00582791 -0.0184678  -0.02837332 -0.03736194 -0.04935834 -0.06824876
 -0.09780371 -0.14146433]"
685_1723092986-600178711.png,"[-0.00673317 -0.01866528 -0.02664748 -0.03461218 -0.04575025 -0.0632235
 -0.09010822 -0.12924578]"
686_1723092986-633493408.png,"[-0.0046331  -0.01494217 -0.02450396 -0.03379157 -0.04488033 -0.05982863
 -0.08065377 -0.10927582]"
687_1723092986-666806641.png,"[-0.0040372  -0.01339472 -0.02245192 -0.03119253 -0.04137121 -0.05473079
 -0.07298634 -0.09778897]"
688_1723092986-700120850.png,"[ 0.00134868 -0.00528135 -0.01848094 -0.02981414 -0.04088385 -0.05328538
 -0.06859732 -0.08836318]"
689_1723092986-733433594.png,"[ 0.00212621  0.00247434 -0.00882017 -0.02513693 -0.04173376 -0.053895
 -0.05694679 -0.04620404]"
690_1723092986-766747314.png,"[-0.000126    0.00457255  0.00185506 -0.01084168 -0.02810797 -0.04453285
 -0.05474325 -0.05340457]"
691_1723092986-800059570.png,"[-0.00102154 -0.00029163  0.00214366  0.00160205 -0.00380066 -0.01594662
 -0.03669985 -0.06784851]"
692_1723092986-833372803.png,"[-0.0043681   0.00766844  0.01835276  0.01118642 -0.00417782 -0.01807476
 -0.02084793 -0.00284313]"
693_1723092986-866684570.png,"[-0.00179909  0.00419499  0.01544747  0.01924896  0.01310126 -0.00550476
 -0.03904246 -0.08972319]"
694_1723092986-899997070.png,"[-0.00141226  0.01217826  0.0227612   0.01787915  0.0062218  -0.00351302
 -0.00262095  0.01759735]"
695_1723092986-933308350.png,"[ 0.00113544  0.01106653  0.02270613  0.02731606  0.0250202   0.01593218
  0.00016087 -0.02216985]"
696_1723092986-966620361.png,"[ 0.00035201  0.01016853  0.02275412  0.02785211  0.02560082  0.01612697
 -0.00044824 -0.02398582]"
697_1723092986-999931152.png,"[-0.00098524  0.00531484  0.01893128  0.02839262  0.03036762  0.02152086
 -0.00150831 -0.04202928]"
698_1723092987-33242432.png,"[-0.00291982  0.00180606  0.0127283   0.01983023  0.0246949   0.02890357
  0.03403494  0.04166344]"
699_1723092987-66552734.png,"[-0.00211297  0.00271547  0.01236642  0.01891146  0.02454248  0.03144815
  0.04180981  0.05778857]"
700_1723092987-99863770.png,"[-0.00225622  0.00166107  0.01147027  0.01932168  0.0264246   0.03398653
  0.04321067  0.05529126]"
701_1723092987-133173340.png,"[-0.00218251  0.00193653  0.01111582  0.01843812  0.02640426  0.03750823
  0.05422372  0.07896507]"
702_1723092987-166483643.png,"[-2.33351424e-03 -8.16895285e-05  1.09026596e-02  2.27259515e-02
  3.39031979e-02  4.29562939e-02  4.84163468e-02  4.88184676e-02]"
703_1723092987-199792969.png,"[-0.00205532  0.00048858  0.01208364  0.02485446  0.03691341  0.04638284
  0.05139781  0.05009675]"
704_1723092987-233102783.png,"[-0.00174317  0.00106359  0.01285598  0.02644826  0.04024952  0.05267648
  0.06216106  0.06714936]"
705_1723092987-266411377.png,"[0.00078953 0.00769042 0.01764949 0.0267254  0.03695141 0.05034956
 0.06891364 0.09456847]"
706_1723092987-299721436.png,"[-2.25442508e-07  8.60543413e-03  2.04695374e-02  2.93711201e-02
  3.91426120e-02  5.35967397e-02  7.64885342e-02  1.11399184e-01]"
707_1723092987-333037598.png,"[0.00157649 0.00944125 0.02046494 0.03122211 0.0434816  0.058997
 0.07948662 0.10659009]"
708_1723092987-366354248.png,"[0.00443244 0.01208831 0.02116264 0.03297413 0.04705549 0.0629337
 0.08013161 0.09817141]"
709_1723092987-399669678.png,"[0.00571543 0.01377546 0.02130258 0.032011   0.04564536 0.06194086
 0.0806208  0.10139526]"
710_1723092987-432986084.png,"[0.00780183 0.01503469 0.0201986  0.03122171 0.0462033  0.06323817
 0.08043101 0.09591531]"
711_1723092987-466301025.png,"[0.00658621 0.01437467 0.02095484 0.03176442 0.04592827 0.06256347
 0.08078294 0.0997034 ]"
712_1723092987-499616699.png,"[0.00609221 0.01411611 0.0213968  0.03224824 0.04607537 0.06227545
 0.08023952 0.09935651]"
713_1723092987-532931152.png,"[0.00487462 0.01252482 0.02176341 0.03434081 0.04904575 0.06466687
 0.08000199 0.09386747]"
714_1723092987-566246338.png,"[0.00782452 0.014722   0.01982487 0.03117269 0.0464199  0.06321963
 0.07924278 0.09219788]"
715_1723092987-599560303.png,"[0.00475526 0.01298291 0.02192917 0.03326374 0.04696588 0.063006
 0.08134212 0.10191631]"
716_1723092987-632874756.png,"[0.00776499 0.0148152  0.02011689 0.03146916 0.04661165 0.06328279
 0.07923811 0.09226905]"
717_1723092987-666188232.png,"[0.00721915 0.01402509 0.01989568 0.03170963 0.04713337 0.06383351
 0.07949614 0.09184524]"
718_1723092987-699502197.png,"[0.00827918 0.01540188 0.02041355 0.03187545 0.04717977 0.06371967
 0.078911   0.09021102]"
719_1723092987-732815186.png,"[0.00717234 0.01468552 0.02073716 0.03191026 0.0467277  0.0637067
 0.08136909 0.0982565 ]"
720_1723092987-766128662.png,"[0.00433514 0.01208396 0.0216536  0.03397457 0.04844246 0.0644483
 0.08138212 0.09863806]"
721_1723092987-799440918.png,"[0.00615813 0.0137481  0.02095324 0.03233    0.04671864 0.06295499
 0.07987795 0.09634039]"
722_1723092987-832754150.png,"[0.00712031 0.01426224 0.02034337 0.03190907 0.04699526 0.06363613
 0.07987955 0.09380452]"
723_1723092987-866065918.png,"[0.00786867 0.01480348 0.01976056 0.03099162 0.0463587  0.06371972
 0.08094582 0.09594246]"
724_1723092987-899378418.png,"[0.00539896 0.01446902 0.02194088 0.03122063 0.04413525 0.06248678
 0.08801434 0.12231196]"
725_1723092987-932689697.png,"[0.00773815 0.01587615 0.02069962 0.03031014 0.0446519  0.06364885
 0.08719067 0.11511573]"
726_1723092987-966001465.png,"[0.0054876  0.01318586 0.02148353 0.03345549 0.04801036 0.06405371
 0.0804957  0.0962611 ]"
727_1723092987-999312256.png,"[0.00731471 0.01557006 0.02104094 0.03073759 0.04456084 0.0623955
 0.08410082 0.10949968]"
728_1723092988-32623779.png,"[0.00853553 0.01576412 0.01963897 0.02998969 0.04534878 0.06423518
 0.08516106 0.10664933]"
729_1723092988-65933838.png,"[0.00424693 0.0121897  0.02187515 0.03397407 0.04810486 0.06388045
 0.08090976 0.09880029]"
730_1723092988-99244873.png,"[0.00656715 0.01469678 0.02141707 0.03199318 0.04590856 0.0626369
 0.08164133 0.10237695]"
731_1723092988-132554443.png,"[0.00652032 0.01463581 0.02119548 0.03167407 0.04592516 0.06378745
 0.08507732 0.10958153]"
732_1723092988-165864746.png,"[0.00700782 0.01504851 0.02118172 0.03170664 0.04607137 0.0637115
 0.08404814 0.10648975]"
733_1723092988-199173828.png,"[0.00906529 0.01572299 0.01942568 0.03069939 0.04658768 0.0641328
 0.08040187 0.09251173]"
734_1723092988-232483643.png,"[0.0060074  0.01331237 0.02090285 0.03298039 0.04786428 0.06387384
 0.07934139 0.09262547]"
735_1723092988-265792236.png,"[0.00710921 0.01550157 0.02110602 0.0307202  0.0447392  0.06353706
 0.08744713 0.1167322 ]"
736_1723092988-299102295.png,"[0.00652032 0.01463581 0.02119548 0.03167407 0.04592516 0.06378745
 0.08507732 0.10958153]"
737_1723092988-332418701.png,"[0.00411427 0.01220983 0.02223899 0.03441712 0.04837221 0.06372802
 0.08010563 0.09712614]"
738_1723092988-365735840.png,"[0.00786693 0.01470125 0.01989263 0.03153024 0.04709213 0.06405609
 0.07992109 0.09222756]"
739_1723092988-399051758.png,"[0.00774147 0.0146304  0.02004316 0.03172493 0.04714248 0.06376362
 0.07907814 0.09061653]"
740_1723092988-432368408.png,"[0.00618778 0.01357904 0.02039602 0.03157205 0.0460634  0.06281961
 0.08078919 0.09892976]"
741_1723092988-465683838.png,"[0.00411814 0.0117316  0.02201922 0.03508384 0.04961237 0.0642955
 0.07783726 0.08896169]"
742_1723092988-499000000.png,"[0.00383561 0.01140069 0.02178662 0.03475395 0.04926491 0.06428322
 0.07878144 0.0917482 ]"
743_1723092988-532314941.png,"[0.0072237  0.01443063 0.02039331 0.03180886 0.04673372 0.06322252
 0.07934327 0.0931941 ]"
744_1723092988-565630371.png,"[0.0041438  0.01370203 0.02279819 0.0322455  0.04473473 0.06292893
 0.08941459 0.12658255]"
