Image Filename,Joint Angles
597_1723092391-321095215.png,"[0.02449509 0.05651417 0.08306418 0.1254879  0.18537641 0.26280182
 0.3553925  0.45794106]"
598_1723092391-354412598.png,"[0.02627668 0.05570751 0.0801954  0.12528023 0.18883646 0.26743117
 0.35615909 0.44919254]"
599_1723092391-387730713.png,"[0.02391382 0.05660449 0.08442829 0.12774074 0.189266   0.26993089
 0.36759639 0.4763986 ]"
600_1723092391-421047852.png,"[0.02340152 0.0559101  0.08359264 0.12674933 0.18910265 0.27233879
 0.3744762  0.48891064]"
601_1723092391-454365479.png,"[0.02282395 0.05355135 0.08281764 0.12956029 0.19440899 0.27631049
 0.37176842 0.47485744]"
602_1723092391-487682129.png,"[0.02393857 0.05526635 0.08247093 0.12779859 0.19385365 0.28101001
 0.38590502 0.50097381]"
603_1723092391-520999512.png,"[0.02442701 0.05471045 0.0817267  0.1291524  0.19820213 0.28778918
 0.3933175  0.50676165]"
604_1723092391-554317871.png,"[0.02332124 0.05458555 0.08281929 0.12991573 0.19925105 0.29151361
 0.40279738 0.52412185]"
605_1723092391-587685547.png,"[0.02173532 0.05097128 0.08113872 0.13156324 0.20338521 0.29530937
 0.40244436 0.51655999]"
606_1723092391-621052734.png,"[0.02322788 0.05335635 0.08145642 0.13054046 0.20358182 0.30050018
 0.41617679 0.54038868]"
607_1723092391-654421143.png,"[0.02310468 0.05288681 0.08250588 0.13399962 0.20867923 0.30500771
 0.41723476 0.53587704]"
608_1723092391-687788818.png,"[0.02418471 0.05376141 0.08233377 0.13488995 0.21286093 0.31431566
 0.43235341 0.55593764]"
609_1723092391-721158203.png,"[0.02419249 0.05394303 0.0836128  0.13789258 0.2177921  0.32083765
 0.43961424 0.56290296]"
610_1723092391-754526611.png,"[0.02328849 0.05455174 0.08569254 0.13918886 0.21803601 0.32150745
 0.44304586 0.57086845]"
611_1723092391-787896484.png,"[0.02335692 0.05471834 0.08637608 0.14092873 0.22127535 0.32641856
 0.44935557 0.57790922]"
612_1723092391-821265869.png,"[0.02398482 0.053127   0.08552206 0.14506777 0.23062143 0.33740899
 0.45637757 0.57631209]"
613_1723092391-854636719.png,"[0.0231032  0.05336612 0.08650055 0.1454052  0.23163285 0.34234555
 0.46862202 0.59737904]"
614_1723092391-888006592.png,"[0.02304697 0.05313101 0.08659814 0.14638583 0.2338151  0.34569991
 0.47273555 0.60164569]"
615_1723092391-921378174.png,"[0.02439279 0.05477568 0.08717814 0.14703265 0.23546023 0.34887675
 0.47738699 0.60721002]"
616_1723092391-954749023.png,"[0.02365032 0.05428717 0.08882038 0.15073558 0.24079681 0.35501277
 0.48327396 0.61201487]"
617_1723092391-988121094.png,"[0.02297514 0.05489782 0.09041745 0.15173638 0.24170889 0.35791674
 0.49046818 0.62447466]"
618_1723092392-21492676.png,"[0.02525677 0.05689821 0.08989828 0.15162575 0.24447952 0.36499033
 0.50159961 0.63801252]"
619_1723092392-54865723.png,"[0.02464134 0.05481465 0.08832254 0.15209858 0.24719046 0.36880192
 0.50467314 0.63893141]"
620_1723092392-88238037.png,"[0.02437404 0.05499726 0.08880321 0.15238901 0.24772476 0.37062736
 0.508735   0.6454106 ]"
621_1723092392-121611572.png,"[0.02346437 0.05536826 0.09080913 0.1549328  0.25193513 0.37892452
 0.52292321 0.66519721]"
622_1723092392-154984863.png,"[0.0247718  0.05544683 0.0911246  0.15884221 0.25925728 0.38634602
 0.52611544 0.66171642]"
623_1723092392-188359131.png,"[0.02393681 0.05706381 0.09405179 0.16011928 0.25959041 0.38917947
 0.53505459 0.6778965 ]"
624_1723092392-221733154.png,"[0.02387993 0.05541923 0.09300269 0.16174293 0.26331789 0.39226815
 0.53437656 0.67205511]"
625_1723092392-255108154.png,"[0.02428582 0.05779587 0.09584056 0.1640614  0.26641161 0.39874598
 0.54617277 0.68898497]"
626_1723092392-288482910.png,"[0.0249254  0.05883421 0.09767115 0.16798448 0.27318982 0.40813443
 0.55684475 0.69935082]"
627_1723092392-321858887.png,"[0.02522187 0.0590239  0.09777249 0.16849332 0.27416158 0.40921649
 0.55753605 0.69936491]"
628_1723092392-355234131.png,"[0.02494681 0.05842398 0.0990058  0.17330803 0.28325712 0.4216973
 0.57116064 0.71194094]"
629_1723092392-388610840.png,"[0.02354754 0.05866774 0.10140056 0.1749563  0.28336112 0.42132965
 0.57210809 0.71521443]"
630_1723092392-421987061.png,"[0.02518898 0.05824709 0.1003055  0.17763722 0.28997909 0.42833571
 0.57500441 0.71177899]"
631_1723092392-455364502.png,"[0.02369423 0.05874422 0.10410116 0.18247017 0.29575652 0.43629115
 0.58614198 0.72588416]"
632_1723092392-488741211.png,"[0.02392025 0.06011434 0.10654562 0.1861283  0.30159792 0.44522614
 0.59801261 0.73950783]"
633_1723092392-522119629.png,"[0.02320731 0.06269515 0.11066236 0.18769885 0.30068256 0.4450882
 0.60216576 0.74897092]"
634_1723092392-555496582.png,"[0.02391287 0.06121594 0.11043365 0.19270826 0.30975452 0.45302617
 0.6037214  0.74253875]"
635_1723092392-588869873.png,"[0.02460253 0.06290432 0.11044407 0.1906778  0.30780304 0.45447236
 0.61059095 0.75433719]"
636_1723092392-622242676.png,"[0.02382755 0.06054004 0.11227165 0.19882548 0.31894403 0.4617891
 0.60863199 0.74233417]"
637_1723092392-655616943.png,"[0.02403122 0.06209485 0.11322077 0.19856083 0.3197046  0.46697977
 0.62008235 0.75925575]"
638_1723092392-688990479.png,"[0.02525025 0.06516453 0.11402038 0.19745052 0.32143307 0.47744103
 0.64135005 0.78859126]"
639_1723092392-722365479.png,"[0.02470314 0.06570843 0.1185524  0.20420258 0.32613129 0.47550875
 0.63131986 0.77256965]"
640_1723092392-755739990.png,"[0.02649776 0.07197567 0.12346046 0.20558868 0.32781162 0.48405112
 0.65015277 0.79977681]"
641_1723092392-789115967.png,"[0.0276292  0.07253413 0.12422148 0.20809365 0.33062072 0.48405368
 0.64541199 0.79090636]"
642_1723092392-822491211.png,"[0.02849254 0.07443883 0.12559717 0.20900041 0.33215484 0.48752437
 0.65115177 0.79815012]"
643_1723092392-855868164.png,"[0.03037211 0.07772911 0.12808408 0.21188512 0.33730523 0.49614899
 0.66259307 0.81064297]"
644_1723092392-889244141.png,"[0.026891   0.07295234 0.12640585 0.21219427 0.33883686 0.49831906
 0.66493361 0.81286817]"
645_1723092392-922621826.png,"[0.03188749 0.07833227 0.12963409 0.2181054  0.34783114 0.50707783
 0.66980886 0.81286103]"
646_1723092392-955998779.png,"[0.0323744  0.0835806  0.13585653 0.22134999 0.34956455 0.51185787
 0.68054851 0.82878728]"
647_1723092392-989377441.png,"[0.03203589 0.08746741 0.1398432  0.22063261 0.34592958 0.51129403
 0.68720802 0.84188588]"
648_1723092393-22755127.png,"[0.03368473 0.0903034  0.14316224 0.22593731 0.35397641 0.52125236
 0.69704344 0.8501654 ]"
649_1723092393-56134521.png,"[0.03435975 0.08925328 0.14312804 0.22981476 0.36007992 0.52497391
 0.6952835  0.84350357]"
650_1723092393-89513184.png,"[0.03802183 0.093168   0.14403983 0.23184013 0.3660776  0.53510975
 0.70715472 0.85470281]"
651_1723092393-122893311.png,"[0.03827422 0.09660658 0.14861708 0.23569163 0.37093346 0.54377945
 0.72005116 0.86992359]"
652_1723092393-156272949.png,"[0.03925254 0.10018303 0.15054507 0.23397429 0.36775354 0.5434715
 0.72471559 0.87830779]"
653_1723092393-189654053.png,"[0.03954857 0.10159413 0.15453301 0.24110244 0.37737805 0.55340962
 0.73275682 0.88387336]"
654_1723092393-223034424.png,"[0.04090968 0.10635053 0.15770449 0.24008137 0.37413318 0.55250338
 0.73661109 0.89137419]"
655_1723092393-256416260.png,"[0.04171141 0.10608743 0.15755315 0.24251652 0.37897361 0.55730267
 0.73918136 0.89154955]"
656_1723092393-289797607.png,"[0.04219565 0.10617043 0.15894661 0.24785495 0.38882714 0.5692924
 0.7499181  0.8995757 ]"
657_1723092393-323180176.png,"[0.04288169 0.11087972 0.16301465 0.24873368 0.3900881  0.57634014
 0.76354983 0.91664777]"
658_1723092393-356562500.png,"[0.04241116 0.11123077 0.16534241 0.25072648 0.3884423  0.56941214
 0.75324611 0.90577094]"
659_1723092393-389946045.png,"[0.04315494 0.11229186 0.16713847 0.25512673 0.39643965 0.57979472
 0.7633896  0.91416647]"
660_1723092393-423328857.png,"[0.04421996 0.11666206 0.16991984 0.25406806 0.39448024 0.58190263
 0.77091405 0.92485675]"
661_1723092393-456713379.png,"[0.04429136 0.11868318 0.1752599  0.26199711 0.40350519 0.58978083
 0.77630924 0.92806853]"
662_1723092393-490097168.png,"[0.04647299 0.1212046  0.17710465 0.26597621 0.4107781  0.59884586
 0.78454138 0.93433979]"
663_1723092393-523482422.png,"[0.04447864 0.12166722 0.17793917 0.26341168 0.40767357 0.60070416
 0.79256598 0.94577493]"
664_1723092393-556868408.png,"[0.04518691 0.12168885 0.17681179 0.26250359 0.40763108 0.6013146
 0.79321917 0.94617679]"
665_1723092393-590285889.png,"[0.04452369 0.11987604 0.1754414  0.26247624 0.40883023 0.60272024
 0.79398431 0.94625394]"
666_1723092393-623702393.png,"[0.04486504 0.11869722 0.17335013 0.26149542 0.40938678 0.60379335
 0.7944904  0.94602034]"
667_1723092393-657120605.png,"[0.04492485 0.11879971 0.17285558 0.26049388 0.40871047 0.60427758
 0.79602576 0.94799589]"
668_1723092393-690538330.png,"[0.04483516 0.11880508 0.17297582 0.26055166 0.40867299 0.6042278
 0.79603761 0.94806874]"
669_1723092393-723957275.png,"[0.04496104 0.11896724 0.17291118 0.26143256 0.41227817 0.6108578
 0.80382447 0.95535919]"
670_1723092393-757375732.png,"[0.04561584 0.11861833 0.17162022 0.26088273 0.4127919  0.61160139
 0.80401771 0.95496043]"
671_1723092393-790795898.png,"[0.04427847 0.12012133 0.17340192 0.25870757 0.40843433 0.61009419
 0.80725389 0.96119067]"
672_1723092393-824215088.png,"[0.04461087 0.11878981 0.17100216 0.25640431 0.4053533  0.60518279
 0.80112931 0.95501564]"
673_1723092393-857635986.png,"[0.04413784 0.11979878 0.17260251 0.2564277  0.40375861 0.60362406
 0.80083087 0.95583048]"
674_1723092393-891056152.png,"[0.04445038 0.11922695 0.17120313 0.25553615 0.40399633 0.60465252
 0.80187384 0.95654163]"
675_1723092393-924478027.png,"[0.04419755 0.11899009 0.17128692 0.2556736  0.40394584 0.60434159
 0.8014433  0.95612786]"
676_1723092393-957899170.png,"[0.0439549  0.11926238 0.17162205 0.25525787 0.4030174  0.6038035
 0.80172706 0.95697523]"
677_1723092393-991321533.png,"[0.04355641 0.11730119 0.17135463 0.25778614 0.40559566 0.60261032
 0.79644541 0.94976177]"
678_1723092394-24743652.png,"[0.04383045 0.11965136 0.17224521 0.25541097 0.40263533 0.6033605
 0.8016146  0.95717916]"
679_1723092394-58167236.png,"[0.04415271 0.11723299 0.1712051  0.25844175 0.40593686 0.60100582
 0.79291236 0.94539631]"
680_1723092394-91590088.png,"[0.04414016 0.1201194  0.17178342 0.25410814 0.40146645 0.60342036
 0.8028891  0.95898898]"
681_1723092394-125014404.png,"[0.04389382 0.11928342 0.17182426 0.25535706 0.40265743 0.60289893
 0.80059722 0.95591141]"
682_1723092394-158438232.png,"[0.04414016 0.1201194  0.17178342 0.25410814 0.40146645 0.60342036
 0.8028891  0.95898898]"
683_1723092394-191863281.png,"[0.04386252 0.12017672 0.17212195 0.25414597 0.40122432 0.60332047
 0.80315809 0.95951139]"
684_1723092394-225288086.png,"[0.04438844 0.12063723 0.17220711 0.25412018 0.40073724 0.60202746
 0.80134267 0.95763476]"
685_1723092394-258714111.png,"[0.04377984 0.11998129 0.17231734 0.25460155 0.40120539 0.60222047
 0.80128166 0.95746328]"
686_1723092394-292139648.png,"[0.04385057 0.1197487  0.1720701  0.25478393 0.40174761 0.60266733
 0.8013495  0.95723193]"
687_1723092394-325566650.png,"[0.04415405 0.11951726 0.17159923 0.2549412  0.40243295 0.6031163
 0.80113393 0.95653333]"
688_1723092394-358992920.png,"[0.04377414 0.11945516 0.1715728  0.25442917 0.40203157 0.60375137
 0.80281056 0.9586502 ]"
689_1723092394-392420898.png,"[0.04382971 0.11650758 0.17096679 0.25889826 0.40666164 0.60129
 0.7925238  0.94458681]"
690_1723092394-425848145.png,"[0.04403204 0.11962258 0.17195687 0.25504596 0.40192424 0.60207339
 0.79999445 0.95557003]"
691_1723092394-459276855.png,"[0.0439886  0.12009163 0.17220453 0.25446801 0.40100697 0.60184168
 0.80075702 0.95690599]"
692_1723092394-492705078.png,"[0.0439886  0.12009163 0.17220453 0.25446801 0.40100697 0.60184168
 0.80075702 0.95690599]"
693_1723092394-526134766.png,"[0.0439886  0.12009163 0.17220453 0.25446801 0.40100697 0.60184168
 0.80075702 0.95690599]"
694_1723092394-559557129.png,"[0.0440015  0.12050747 0.17225188 0.25384669 0.40050434 0.60249253
 0.80253703 0.95914242]"
695_1723092394-592889404.png,"[0.0436117  0.11775263 0.17175888 0.25747382 0.40431012 0.60078341
 0.7947777  0.94852852]"
696_1723092394-626220459.png,"[0.043335   0.11727266 0.17200268 0.25828885 0.40474247 0.59992177
 0.79279777 0.94613726]"
697_1723092394-659552490.png,"[0.04371108 0.1201492  0.17254337 0.25450675 0.40076605 0.60174246
 0.80102913 0.95743533]"
698_1723092394-692883301.png,"[0.043335   0.11727266 0.17200268 0.25828885 0.40474247 0.59992177
 0.79279777 0.94613726]"
699_1723092394-726214844.png,"[0.04346714 0.1168149  0.17083662 0.25621442 0.40092951 0.59431594
 0.78664758 0.94050859]"
700_1723092394-759545654.png,"[0.0440015  0.12050747 0.17225188 0.25384669 0.40050434 0.60249253
 0.80253703 0.95914242]"
701_1723092394-792876953.png,"[0.04358299 0.11579417 0.16989736 0.25779981 0.40604833 0.60147908
 0.79329039 0.9455429 ]"
702_1723092394-826207275.png,"[0.04346523 0.11736222 0.17166649 0.25772167 0.40441287 0.60021282
 0.79359477 0.94711334]"
703_1723092394-859538574.png,"[0.04346714 0.1168149  0.17083662 0.25621442 0.40092951 0.59431594
 0.78664758 0.94050859]"
704_1723092394-892868652.png,"[0.04405856 0.1195349  0.17154931 0.2544974  0.40162218 0.60231028
 0.80063597 0.95633329]"
705_1723092394-926199463.png,"[0.04367681 0.11755592 0.17084236 0.25638295 0.4040964  0.60210641
 0.79712952 0.95110169]"
706_1723092394-959529297.png,"[0.04385458 0.11376901 0.16637843 0.25456666 0.40252103 0.59644978
 0.78696691 0.93893593]"
707_1723092394-992860107.png,"[0.043389   0.1140365  0.16466569 0.24990154 0.39835836 0.59732884
 0.7931758  0.94777296]"
708_1723092395-26189697.png,"[0.04174542 0.11096368 0.16117412 0.24461968 0.3903825  0.58774598
 0.78430284 0.94067005]"
709_1723092395-59520020.png,"[0.03952681 0.10645087 0.15583998 0.24042101 0.39133377 0.59580667
 0.79640865 0.95309917]"
710_1723092395-92849365.png,"[0.03803456 0.09894113 0.14682417 0.23250729 0.38142962 0.58042929
 0.77723278 0.9336845 ]"
711_1723092395-126179443.png,"[0.03281912 0.09387293 0.14451382 0.22709007 0.37189874 0.57064033
 0.77105991 0.93133526]"
712_1723092395-159508545.png,"[0.0297587  0.08775465 0.14070846 0.22611613 0.37191258 0.56894011
 0.76699412 0.92607385]"
713_1723092395-192838379.png,"[0.02618985 0.07814659 0.13119208 0.21944345 0.36747328 0.56426431
 0.76087495 0.91912059]"
714_1723092395-226167236.png,"[0.02524303 0.07600849 0.12606936 0.2101655  0.3556267  0.55393117
 0.75480078 0.91676151]"
715_1723092395-259496826.png,"[0.02299816 0.07130569 0.12398358 0.21091145 0.35596098 0.54991244
 0.746264   0.90625862]"
716_1723092395-292825439.png,"[0.02374881 0.06586168 0.11238758 0.1983789  0.34390858 0.53778051
 0.73396413 0.89443663]"
717_1723092395-326154785.png,"[0.02168605 0.06465741 0.11245421 0.19641269 0.33940186 0.53295086
 0.73116349 0.89393691]"
718_1723092395-359483154.png,"[0.02043158 0.06207657 0.10776289 0.18828794 0.32838567 0.52195457
 0.7230775  0.88911667]"
719_1723092395-392812256.png,"[0.02026869 0.05730649 0.09923516 0.17954096 0.3204352  0.51430731
 0.71538981 0.88166836]"
720_1723092395-426140381.png,"[0.0187066  0.05428025 0.09667814 0.17747962 0.31864388 0.51253918
 0.71363339 0.8800403 ]"
721_1723092395-459469238.png,"[0.01724519 0.05420528 0.09379614 0.16686614 0.30218615 0.4982567
 0.70778347 0.88173805]"
722_1723092395-492796875.png,"[0.01616263 0.04757176 0.08511097 0.15989948 0.29609884 0.48977011
 0.69586525 0.86829495]"
723_1723092395-526125732.png,"[0.01204823 0.04448378 0.08404825 0.15361517 0.28144007 0.46999188
 0.67815122 0.85613317]"
724_1723092395-559453613.png,"[0.01306194 0.04320172 0.08005317 0.14965768 0.27824157 0.46676848
 0.67414522 0.85156732]"
725_1723092395-592784180.png,"[0.01314576 0.04004342 0.07500816 0.14625992 0.27750386 0.46722425
 0.67364406 0.84954953]"
726_1723092395-626113525.png,"[0.01276996 0.03967865 0.07300677 0.14016299 0.2660888  0.45225705
 0.65940659 0.83860365]"
727_1723092395-659443848.png,"[0.01320399 0.04176051 0.07128963 0.13113069 0.25133147 0.43858998
 0.65323643 0.83981154]"
728_1723092395-692773193.png,"[0.0136471  0.04091988 0.06765209 0.12475267 0.24193801 0.42694735
 0.64183988 0.83052179]"
729_1723092395-726103271.png,"[0.01396368 0.04058862 0.06513501 0.12056049 0.23761355 0.42471125
 0.64266393 0.83328528]"
730_1723092395-759432129.png,"[0.01423296 0.04073434 0.06237905 0.11354062 0.2267657  0.41313923
 0.63440119 0.82923597]"
731_1723092395-792761963.png,"[0.01249167 0.03776526 0.05926576 0.10864286 0.21857296 0.40173806
 0.6225882  0.81957165]"
732_1723092395-826090576.png,"[0.01249496 0.03705222 0.05629382 0.10242117 0.20853061 0.38907444
 0.61072168 0.8107667 ]"
733_1723092395-859419922.png,"[0.01226781 0.03505309 0.05350202 0.10023144 0.2068744  0.38679718
 0.60704124 0.80626623]"
734_1723092395-892748291.png,"[0.01275719 0.03348894 0.04901881 0.09330521 0.19606204 0.37076663
 0.58798909 0.78830388]"
735_1723092395-926077637.png,"[0.01173025 0.03039739 0.04675186 0.0931063  0.19667805 0.36907118
 0.58200523 0.77948922]"
736_1723092395-959405762.png,"[0.01231442 0.03182718 0.04658493 0.08920233 0.18770678 0.35585211
 0.56835552 0.76878903]"
737_1723092395-992734619.png,"[0.01218248 0.03148756 0.04379927 0.08327327 0.18040481 0.35122066
 0.56962941 0.7748085 ]"
738_1723092396-26062500.png,"[0.01151469 0.03144593 0.04408827 0.08134783 0.17414387 0.34018328
 0.55673247 0.76375698]"
739_1723092396-59391113.png,"[0.01290757 0.03337762 0.04390136 0.0790958  0.17058816 0.33691516
 0.55536742 0.76434214]"
740_1723092396-92718750.png,"[0.01219003 0.03065303 0.04221161 0.07890231 0.1681753  0.32613996
 0.53413373 0.73820847]"
741_1723092396-126047119.png,"[0.01172826 0.03046841 0.04280219 0.07875481 0.16515673 0.31841892
 0.52245367 0.72583849]"
742_1723092396-159374512.png,"[0.01210208 0.03078265 0.04278093 0.07873061 0.16512642 0.31810147
 0.52159218 0.72456253]"
743_1723092396-192702637.png,"[0.01173014 0.02997071 0.0428077  0.07947943 0.16508085 0.31488808
 0.5141226  0.71464184]"
744_1723092396-226029785.png,"[0.01265275 0.03241611 0.04382786 0.0768008  0.15761974 0.30357287
 0.50246156 0.70600924]"
745_1723092396-259357666.png,"[0.01122469 0.02887371 0.04156428 0.0761838  0.15596044 0.2961025
 0.48638217 0.68437924]"
746_1723092396-292684326.png,"[0.01239395 0.03268112 0.0432067  0.07282204 0.14856046 0.28948101
 0.48658004 0.69265184]"
747_1723092396-326011963.png,"[0.01183653 0.02897521 0.03963733 0.07264771 0.15149417 0.29178718
 0.48344813 0.6832395 ]"
748_1723092396-359338379.png,"[0.01178034 0.028269   0.03929473 0.07261013 0.14964335 0.28472752
 0.46944862 0.6649304 ]"
749_1723092396-392665771.png,"[0.01211349 0.02848034 0.03832068 0.0698339  0.14424937 0.27624584
 0.45884011 0.65446814]"
750_1723092396-425991943.png,"[0.01088143 0.02526601 0.03682466 0.07160132 0.14817839 0.27872993
 0.45572431 0.64499668]"
751_1723092396-459319092.png,"[0.01037862 0.02597321 0.03829914 0.07139464 0.14476281 0.27193523
 0.44729785 0.63757481]"
752_1723092396-492645020.png,"[0.01103547 0.02584332 0.03730986 0.07030362 0.14252329 0.26618361
 0.43624596 0.62237636]"
753_1723092396-525971680.png,"[0.01019675 0.02421534 0.03637029 0.07000416 0.14199268 0.26394678
 0.43115281 0.61485363]"
754_1723092396-559297852.png,"[0.01113967 0.02617291 0.03694363 0.06791051 0.13666652 0.25590406
 0.42233575 0.60764569]"
755_1723092396-592628418.png,"[0.01155342 0.02605781 0.03657547 0.0682767  0.13766075 0.25638302
 0.42074451 0.60344332]"
756_1723092396-625957764.png,"[0.01026791 0.02422308 0.03565674 0.06762072 0.13664857 0.2545381
 0.41801126 0.60032256]"
757_1723092396-659287842.png,"[0.01178365 0.02480364 0.03537651 0.06834122 0.13693252 0.25015968
 0.40451357 0.57743241]"
758_1723092396-692616943.png,"[0.01171497 0.02658191 0.0373569  0.0677999  0.1330391  0.2441684
 0.39945472 0.57610256]"
759_1723092396-725947021.png,"[0.00986971 0.02351026 0.03659179 0.06897038 0.13394887 0.24116306
 0.38917688 0.55847324]"
760_1723092396-759275635.png,"[0.01088719 0.02600117 0.03850254 0.06912357 0.13189398 0.23731982
 0.38488954 0.55535108]"
761_1723092396-792605469.png,"[0.01155041 0.02484415 0.03733839 0.07103321 0.1367018  0.24165808
 0.3835548  0.54503356]"
762_1723092396-825933838.png,"[0.01112503 0.0248106  0.03825028 0.0720163  0.1368455  0.24014309
 0.38002476 0.53996899]"
763_1723092396-859263184.png,"[0.01037918 0.02403379 0.03699572 0.06857835 0.13026453 0.23050342
 0.36879981 0.52955015]"
764_1723092396-892591553.png,"[0.01150841 0.02489961 0.03761772 0.07014706 0.1319037  0.2294923
 0.3617692  0.51498831]"
765_1723092396-925920654.png,"[0.0115584  0.02491219 0.03711263 0.06853016 0.12843158 0.22348626
 0.35310372 0.50453366]"
766_1723092396-959248535.png,"[0.01124268 0.02332356 0.03625771 0.06975305 0.13101478 0.22477759
 0.34944188 0.49346835]"
767_1723092396-992577393.png,"[0.00961403 0.02337328 0.03716576 0.0674678  0.12474174 0.21703923
 0.34530719 0.49773954]"
768_1723092397-25905029.png,"[0.01139813 0.02514467 0.03667012 0.06543243 0.12098048 0.21066581
 0.33538591 0.48434275]"
769_1723092397-59233643.png,"[0.01050934 0.0245844  0.03739726 0.06620034 0.12070448 0.20852925
 0.33112277 0.47852029]"
770_1723092397-92561035.png,"[0.01139766 0.02556283 0.03693601 0.06471212 0.11886211 0.20724313
 0.33134008 0.48073482]"
771_1723092397-125889160.png,"[0.01091722 0.0248286  0.03689909 0.06497824 0.11829365 0.20412426
 0.32401092 0.46877777]"
772_1723092397-159216309.png,"[0.00965062 0.02494329 0.03841836 0.06482337 0.11519689 0.1987326
 0.31876841 0.46679019]"
773_1723092397-192544434.png,"[0.01025144 0.0263808  0.03976805 0.06560624 0.11515549 0.19786303
 0.31736597 0.46538349]"
774_1723092397-225871338.png,"[0.01118899 0.02618325 0.03959505 0.06785296 0.1192947  0.20055381
 0.3134267  0.45063718]"
775_1723092397-259198975.png,"[0.01163408 0.02737571 0.04060937 0.0677746  0.11726989 0.19592376
 0.30604508 0.44121625]"
776_1723092397-292525635.png,"[0.01101213 0.02624827 0.04096128 0.06968456 0.11924778 0.19507279
 0.29882743 0.42523626]"
777_1723092397-325853027.png,"[0.01002972 0.0261101  0.04230715 0.07067583 0.11891081 0.19333985
 0.29652163 0.42374229]"
778_1723092397-359179199.png,"[0.01093223 0.02638078 0.04220637 0.07140664 0.11943472 0.19057314
 0.28618771 0.40238872]"
779_1723092397-392506592.png,"[0.01130425 0.02682701 0.04294996 0.07287236 0.12132324 0.19189698
 0.28548507 0.39828137]"
780_1723092397-425832520.png,"[0.0115834  0.02907366 0.04603475 0.07459632 0.12046034 0.1882707
 0.28001851 0.39276771]"
781_1723092397-459159424.png,"[0.011294   0.02941975 0.04684464 0.07468121 0.11917588 0.18555838
 0.27643258 0.38934342]"
782_1723092397-492485107.png,"[0.01135273 0.02898372 0.0463631  0.07482275 0.11993305 0.18626756
 0.27591694 0.38633678]"
783_1723092397-525811768.png,"[0.01177274 0.03021361 0.04797728 0.0758662  0.11895105 0.18145371
 0.26553145 0.36947549]"
784_1723092397-559137695.png,"[0.01140002 0.02951912 0.04762696 0.07569143 0.11828686 0.17920833
 0.26040815 0.36043881]"
785_1723092397-592468262.png,"[0.01116783 0.03027227 0.04852884 0.07505817 0.11562976 0.1752455
 0.25695174 0.35990739]"
786_1723092397-625797363.png,"[0.01079613 0.02946156 0.04809424 0.07493578 0.11501951 0.17269278
 0.25062402 0.34822194]"
787_1723092397-659127686.png,"[0.01114808 0.02961514 0.0482327  0.07533249 0.11482307 0.17002653
 0.24292598 0.33302707]"
788_1723092397-692456543.png,"[0.01084911 0.02995008 0.04939364 0.07642468 0.11534728 0.16988562
 0.24241281 0.33274196]"
789_1723092397-725786377.png,"[0.0121225  0.03234448 0.06411544 0.11111609 0.16909738 0.23345966
 0.29964725 0.36368236]"
790_1723092397-759115234.png,"[0.01084523 0.03055618 0.05065931 0.07733089 0.11452633 0.16571507
 0.23326361 0.31745226]"
791_1723092397-792444824.png,"[0.01209927 0.03467365 0.06612777 0.10881015 0.16088631 0.220145
 0.28407324 0.35006584]"
792_1723092397-825773193.png,"[0.01224039 0.03401795 0.06456361 0.10682118 0.15822725 0.2159251
 0.27692549 0.33838181]"
793_1723092397-859102539.png,"[0.01159648 0.03235479 0.0633477  0.10603721 0.15631093 0.20997903
 0.26309262 0.31226868]"
794_1723092397-892430664.png,"[0.01128935 0.03502697 0.06504667 0.10197262 0.14644001 0.19872554
 0.25858231 0.32509819]"
795_1723092397-925759766.png,"[0.01089676 0.03008001 0.06172686 0.10494631 0.15241979 0.19714462
 0.23286022 0.25408576]"
796_1723092397-959087646.png,"[0.01040983 0.03402581 0.06392405 0.09868269 0.13891842 0.1850226
 0.23706124 0.29467733]"
797_1723092397-992416504.png,"[0.01076053 0.03318371 0.0628301  0.09854608 0.13856199 0.18106396
 0.22427994 0.26657798]"
798_1723092398-25743896.png,"[0.01051489 0.03427093 0.06299002 0.09480591 0.1301038  0.16915667
 0.2120836  0.25880866]"
799_1723092398-59072510.png,"[0.01007805 0.03447175 0.06320874 0.09330238 0.12605602 0.16265178
 0.20407243 0.25099851]"
800_1723092398-92399902.png,"[0.01020752 0.03300989 0.06110787 0.0919567  0.12470894 0.15850988
 0.19252563 0.22597256]"
801_1723092398-125728027.png,"[0.00906181 0.02062488 0.04088337 0.0716916  0.10443112 0.13072648
 0.14258719 0.13209684]"
802_1723092398-159054932.png,"[0.00885846 0.01912324 0.03893514 0.0703558  0.10361809 0.12923369
 0.13813058 0.12121823]"
803_1723092398-192383057.png,"[0.00862055 0.01791156 0.03733356 0.06857813 0.10068877 0.12302208
 0.12531394 0.09706411]"
804_1723092398-225709717.png,"[0.00791769 0.01870639 0.03712615 0.06409883 0.09223316 0.11430677
 0.12334381 0.11238764]"
805_1723092398-259037354.png,"[0.00709597 0.01645756 0.03541836 0.06331285 0.09085675 0.10899148
 0.10888808 0.08150311]"
806_1723092398-292363770.png,"[0.0104236  0.01855744 0.03075879 0.05494911 0.08206091 0.10317599
 0.10962489 0.09271472]"
807_1723092398-325691162.png,"[0.01025106 0.01836943 0.02866752 0.04962081 0.07363795 0.09322222
 0.10105113 0.08982531]"
