Image Filename,Joint Angles
611_1723092606-707303223.png,"[0.12002685 0.34279077 0.5170779  0.69053105 0.85515548 0.99085335
 1.09323764 1.16862711]"
612_1723092606-740683838.png,"[0.11968363 0.3433036  0.51884797 0.69461233 0.86151471 0.99816476
 1.1004462  1.17529438]"
613_1723092606-774063477.png,"[0.11829944 0.34083537 0.51955582 0.69937778 0.86840953 1.00504215
 1.10641989 1.18027025]"
614_1723092606-807444092.png,"[0.11890312 0.34491501 0.52863584 0.71399174 0.88584697 1.02199571
 1.1214677  1.19326915]"
615_1723092606-840823975.png,"[0.12004329 0.34667179 0.53088247 0.72103215 0.89739059 1.03498026
 1.1339376  1.20458146]"
616_1723092606-874204834.png,"[0.12141975 0.3535294  0.53559028 0.72369629 0.90115346 1.04029848
 1.14002844 1.21082643]"
617_1723092606-907584717.png,"[0.12252141 0.35582118 0.53445071 0.72464852 0.90729744 1.04952216
 1.15001878 1.22050137]"
618_1723092606-940965820.png,"[0.12227207 0.35588737 0.53471489 0.72829432 0.91441798 1.05771779
 1.15784095 1.2275347 ]"
619_1723092606-974346191.png,"[0.12209307 0.36094541 0.53872299 0.73155436 0.91970757 1.06451449
 1.16496987 1.23440397]"
620_1723092607-7727295.png,"[0.12354883 0.36830101 0.54650944 0.74297174 0.93496241 1.08013431
 1.17915972 1.2468688 ]"
621_1723092607-41107910.png,"[0.12627694 0.36552722 0.54277248 0.746056   0.94181601 1.08675558
 1.18448316 1.25100381]"
622_1723092607-74489258.png,"[0.12613321 0.36534138 0.54793349 0.75630996 0.95189197 1.09436801
 1.18994937 1.25500448]"
623_1723092607-107869873.png,"[0.12676219 0.36640004 0.54391864 0.75194188 0.9511815  1.09625738
 1.19288154 1.25820947]"
624_1723092607-141251709.png,"[0.12993116 0.3805535  0.55014995 0.75719425 0.9628435  1.11104576
 1.20771974 1.27202901]"
625_1723092607-174617920.png,"[0.12714254 0.37184067 0.54771005 0.75552714 0.9568763  1.10287322
 1.1993513  1.26418017]"
626_1723092607-207955078.png,"[0.12914922 0.37732567 0.55036709 0.7646508  0.9725367  1.1192338
 1.21405249 1.27695769]"
627_1723092607-241291260.png,"[0.12935164 0.37750064 0.55698365 0.77511546 0.98040952 1.12379314
 1.21657719 1.27836215]"
628_1723092607-274628662.png,"[0.12953746 0.37812645 0.55317405 0.77473432 0.98561832 1.1308969
 1.22359831 1.28477321]"
629_1723092607-307965332.png,"[0.12815344 0.37371592 0.55688911 0.78376848 0.99211395 1.13408434
 1.22485871 1.28503571]"
630_1723092607-341302979.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
631_1723092607-374639648.png,"[0.12905982 0.37709318 0.55605017 0.78079764 0.99083415 1.1343577
 1.22585288 1.2863033 ]"
632_1723092607-407977295.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
633_1723092607-441314209.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
634_1723092607-474652344.png,"[0.12905982 0.37709318 0.55605017 0.78079764 0.99083415 1.1343577
 1.22585288 1.2863033 ]"
635_1723092607-507989502.png,"[0.12895684 0.37420248 0.55578918 0.78278852 0.99194165 1.13433779
 1.22524725 1.28544688]"
636_1723092607-541327637.png,"[0.12907977 0.37631627 0.55560451 0.781107   0.99124618 1.13461192
 1.22597646 1.2863475 ]"
637_1723092607-574665039.png,"[0.12907977 0.37631627 0.55560451 0.781107   0.99124618 1.13461192
 1.22597646 1.2863475 ]"
638_1723092607-608003418.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
639_1723092607-641340820.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
640_1723092607-674679443.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
641_1723092607-708017334.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
642_1723092607-741356201.png,"[0.12972338 0.3774008  0.55551876 0.78038982 0.99075451 1.1344205
 1.22595123 1.28640278]"
643_1723092607-774694092.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
644_1723092607-808032959.png,"[0.12897662 0.37520093 0.55582296 0.78206718 0.99158825 1.13440188
 1.22551946 1.28580407]"
645_1723092607-841371338.png,"[0.13005703 0.37853145 0.55541935 0.77954518 0.9903148  1.13441455
 1.22615882 1.286698  ]"
646_1723092607-874710449.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
647_1723092607-908048828.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
648_1723092607-941388184.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
649_1723092607-974726807.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
650_1723092608-8066406.png,"[0.12831441 0.37489618 0.55635788 0.782477   0.99167149 1.13434199
 1.22542283 1.2857056 ]"
651_1723092608-41405273.png,"[0.12851109 0.37505109 0.55555113 0.78187361 0.99180379 1.13482687
 1.22599359 1.28626703]"
652_1723092608-74745117.png,"[0.12971454 0.38253735 0.5505514  0.77186613 0.98849456 1.13667348
 1.22995719 1.29089839]"
653_1723092608-108083984.png,"[0.12899629 0.37665178 0.54503739 0.76455612 0.97955962 1.12832414
 1.22277811 1.28477048]"
654_1723092608-141424072.png,"[0.12381619 0.36528327 0.54705828 0.76960019 0.9778668  1.12241019
 1.21560858 1.27756684]"
655_1723092608-174764893.png,"[0.12313045 0.3623383  0.53466962 0.74986187 0.96064395 1.11031438
 1.20721647 1.27149254]"
656_1723092608-208109863.png,"[0.12037003 0.349673   0.52816226 0.75375018 0.96641859 1.11410116
 1.20920336 1.27235133]"
657_1723092608-241453857.png,"[0.11883141 0.35636634 0.5260565  0.73674812 0.94861772 1.10158326
 1.20103741 1.26695989]"
658_1723092608-274799316.png,"[0.1127584  0.34263512 0.51808186 0.73040782 0.94036443 1.09279756
 1.19284608 1.25962073]"
659_1723092608-308143799.png,"[0.11081914 0.33553388 0.51160332 0.7204961  0.92701814 1.0795656
 1.18114672 1.24951724]"
660_1723092608-341489502.png,"[0.1082427  0.32500908 0.50437358 0.71248473 0.91464094 1.06557903
 1.16771441 1.23728496]"
661_1723092608-374834473.png,"[0.10746188 0.31735835 0.49500918 0.70537861 0.90941998 1.06136801
 1.16410436 1.23409591]"
662_1723092608-408180420.png,"[0.10161796 0.3123635  0.48920025 0.69236193 0.89439646 1.04885108
 1.15457068 1.22684269]"
663_1723092608-441525635.png,"[0.09783584 0.29621167 0.48256685 0.69080845 0.88663029 1.03514882
 1.13848889 1.21048185]"
664_1723092608-474872070.png,"[0.09625533 0.29244378 0.47009842 0.67010928 0.86590012 1.01883917
 1.12647484 1.20157917]"
665_1723092608-508217529.png,"[0.09431546 0.27747183 0.46040995 0.66597931 0.85789899 1.0056449
 1.11059933 1.18495781]"
666_1723092608-541564209.png,"[0.08859677 0.26831854 0.44549241 0.64525507 0.83869564 0.9914752
 1.100926   1.17842481]"
667_1723092608-574910156.png,"[0.08789738 0.26408514 0.43709642 0.63211249 0.8229711  0.97621998
 1.08742309 1.16676008]"
668_1723092608-608257324.png,"[0.08410758 0.25579654 0.43109974 0.62490187 0.81190355 0.96275626
 1.07355391 1.15349753]"
669_1723092608-641603516.png,"[0.08410479 0.25069634 0.42153436 0.61282701 0.79851429 0.94956177
 1.061392   1.14255451]"
670_1723092608-674950928.png,"[0.07950719 0.23794813 0.41206631 0.60621464 0.79017463 0.93836761
 1.04847287 1.12905546]"
671_1723092608-708297607.png,"[0.08063597 0.23836268 0.40350253 0.59026431 0.77344159 0.92496824
 1.03890096 1.12249037]"
672_1723092608-741645264.png,"[0.07447403 0.22079248 0.3928314  0.58657828 0.76799071 0.91397125
 1.02337549 1.10436909]"
673_1723092608-774992188.png,"[0.0705732  0.2158659  0.3857829  0.575687   0.7567848  0.90514949
 1.01737953 1.10068068]"
674_1723092608-808340332.png,"[0.06873721 0.21005397 0.37774897 0.56536578 0.74440522 0.89190836
 1.00432093 1.08831231]"
675_1723092608-841687500.png,"[0.06575304 0.20497155 0.36938193 0.55288883 0.73107013 0.88048272
 0.99553172 1.08183411]"
676_1723092608-875036133.png,"[0.06670538 0.19813855 0.35782013 0.54202517 0.72007286 0.86816803
 0.98196957 1.06756819]"
677_1723092608-908383789.png,"[0.06612696 0.1951554  0.34874193 0.52775273 0.70450669 0.85435114
 0.97080363 1.05882075]"
678_1723092608-941732422.png,"[0.06501561 0.18902657 0.33874405 0.51505077 0.68933402 0.83766771
 0.95372616 1.04207162]"
679_1723092608-975080322.png,"[0.06253481 0.18499355 0.33243205 0.50590431 0.67999519 0.83034637
 0.94893285 1.03942214]"
680_1723092609-8429688.png,"[0.0619075  0.17880154 0.32102128 0.49176835 0.66419182 0.8138237
 0.93249573 1.02354013]"
681_1723092609-41777832.png,"[0.05565041 0.1700049  0.31467566 0.4840642  0.65458985 0.80362331
 0.92285306 1.01494101]"
682_1723092609-75127441.png,"[0.05475276 0.16841052 0.30318848 0.46179708 0.62970824 0.78380514
 0.91055448 1.00928995]"
683_1723092609-108476074.png,"[0.05258448 0.15752789 0.29440389 0.46033029 0.6305349  0.78103112
 0.90229297 0.99634466]"
684_1723092609-141825928.png,"[0.05159124 0.15220983 0.28391968 0.44578367 0.61340888 0.76307234
 0.88473555 0.97975241]"
685_1723092609-175161865.png,"[0.04970115 0.14697232 0.27685042 0.43700139 0.60288125 0.75128908
 0.87240028 0.96739812]"
686_1723092609-208471924.png,"[0.04928284 0.14903248 0.2743955  0.42709663 0.59060164 0.74256164
 0.86961098 0.9701746 ]"
687_1723092609-241780762.png,"[0.04641775 0.14127081 0.26228785 0.41024373 0.57000037 0.72048039
 0.8480627  0.95018037]"
688_1723092609-275090088.png,"[0.0438065  0.13133407 0.25286358 0.40471428 0.56490937 0.71153304
 0.83374081 0.93114927]"
689_1723092609-308398193.png,"[0.04294969 0.12865431 0.24407756 0.39018269 0.54938698 0.69966384
 0.82731997 0.92980634]"
690_1723092609-341707031.png,"[0.04063711 0.1241036  0.2378079  0.3808221  0.53725945 0.68633661
 0.81428215 0.91783628]"
691_1723092609-375014648.png,"[0.03699064 0.11455917 0.22668906 0.37018555 0.52769508 0.67757296
 0.8059204  0.90965682]"
692_1723092609-408322754.png,"[0.03519422 0.10740457 0.21722781 0.36088813 0.5181965  0.66668498
 0.79312678 0.89516354]"
693_1723092609-441629639.png,"[0.05619387 0.12610796 0.21139777 0.34751367 0.5037523  0.65068364
 0.77351596 0.87089176]"
694_1723092609-474937012.png,"[0.05445833 0.1201185  0.20084114 0.33427248 0.49065311 0.63981023
 0.76546057 0.86535536]"
695_1723092609-508243164.png,"[0.05104781 0.11056264 0.18973173 0.32308653 0.4782548  0.6245489
 0.74657316 0.84286391]"
696_1723092609-541550049.png,"[0.04730501 0.10782207 0.18566858 0.31210084 0.46294027 0.61106045
 0.73927092 0.84320596]"
697_1723092609-574855713.png,"[0.04221244 0.09819668 0.17804778 0.30546996 0.45495049 0.59985319
 0.72436858 0.82501802]"
698_1723092609-608161865.png,"[0.04141842 0.0909456  0.16575394 0.29202284 0.44068331 0.58327921
 0.70412218 0.80047596]"
699_1723092609-641466797.png,"[0.04080043 0.08708782 0.15914701 0.28425415 0.43203897 0.57333461
 0.69238369 0.78661518]"
700_1723092609-674772217.png,"[0.03879439 0.08355258 0.15051025 0.26939202 0.41596626 0.56269059
 0.69113038 0.79576467]"
701_1723092609-708076660.png,"[0.03720789 0.07992057 0.14243076 0.25524377 0.39756514 0.54378866
 0.67473526 0.78314797]"
702_1723092609-741381348.png,"[0.03240739 0.07332076 0.13747834 0.24821733 0.38713204 0.53094067
 0.66131841 0.77054058]"
703_1723092609-774685059.png,"[0.0313284  0.06791634 0.12915783 0.23937638 0.37822355 0.52117117
 0.64975024 0.75668467]"
704_1723092609-807989258.png,"[0.02909374 0.06481256 0.1231659  0.226877   0.35983109 0.5006847
 0.63116263 0.74228013]"
705_1723092609-841292236.png,"[0.02831775 0.06136214 0.11477863 0.21441638 0.34655257 0.49057958
 0.62670821 0.7438871 ]"
706_1723092609-874595947.png,"[0.02646827 0.05565561 0.10936309 0.2108774  0.34285407 0.48300385
 0.61256539 0.72249121]"
707_1723092609-907898193.png,"[0.02668479 0.05756538 0.10660438 0.19951197 0.32525126 0.46585568
 0.60223431 0.72209154]"
708_1723092609-941201172.png,"[0.02731194 0.05333509 0.097759   0.18964696 0.31389885 0.45018041
 0.57969172 0.69183839]"
709_1723092609-974502686.png,"[0.02712687 0.05256906 0.09402821 0.18187981 0.30304104 0.43872497
 0.57016761 0.68568094]"
710_1723092610-7804932.png,"[0.02727642 0.05260421 0.0905606  0.17320057 0.2899428  0.42414568
 0.55742548 0.67684471]"
711_1723092610-41105957.png,"[0.02520596 0.0497323  0.08700994 0.16622375 0.27853051 0.40932548
 0.54145919 0.66180547]"
712_1723092610-74407715.png,"[0.02738641 0.05302064 0.08465838 0.15680849 0.26405966 0.39458461
 0.53148306 0.65939672]"
713_1723092610-107708008.png,"[0.02732488 0.05352091 0.08161644 0.14746926 0.24939874 0.37895387
 0.52019687 0.65568194]"
714_1723092610-141009033.png,"[0.02707588 0.05483825 0.08159154 0.14246611 0.23877217 0.36521862
 0.50765364 0.64771858]"
715_1723092610-174326172.png,"[0.0270585  0.05395527 0.07858514 0.1362417  0.22796331 0.3490637
 0.48691924 0.62451337]"
716_1723092610-207677734.png,"[0.02717302 0.05210805 0.07475101 0.13123202 0.22081064 0.33779377
 0.47004296 0.60221869]"
717_1723092610-241028809.png,"[0.02406485 0.05105958 0.07581785 0.12804509 0.21123716 0.32411348
 0.45757073 0.59596671]"
718_1723092610-274380859.png,"[0.0258822  0.05067554 0.07005774 0.11919254 0.20069244 0.31262724
 0.44555444 0.58376091]"
719_1723092610-307732178.png,"[0.02335286 0.05007963 0.07123342 0.1166216  0.19251497 0.30083153
 0.43496889 0.5790691 ]"
720_1723092610-341084717.png,"[0.02277306 0.04639354 0.06570035 0.1104064  0.18399048 0.28643388
 0.4113607  0.54574767]"
721_1723092610-374436523.png,"[0.02076513 0.04281208 0.06211166 0.10625704 0.17932761 0.28190838
 0.40798743 0.54434562]"
722_1723092610-407789551.png,"[0.0200983  0.04347781 0.06262825 0.10317385 0.17108087 0.26914933
 0.39352435 0.5318388 ]"
723_1723092610-441141846.png,"[0.02055554 0.04088209 0.05703284 0.09666121 0.16280895 0.25595519
 0.37165264 0.49956244]"
724_1723092610-474495117.png,"[0.01969606 0.04332721 0.05994986 0.0948532  0.15589255 0.24821497
 0.37045913 0.51141281]"
725_1723092610-507847900.png,"[0.01717079 0.04036015 0.05790434 0.0908877  0.14844384 0.23725754
 0.35769954 0.49966228]"
726_1723092610-541201660.png,"[0.01656702 0.03864625 0.05703173 0.0906378  0.14597735 0.22767996
 0.33591817 0.46364213]"
727_1723092610-574554932.png,"[0.0182536  0.04048527 0.05636217 0.08796951 0.14168108 0.22207678
 0.3294113  0.45679245]"
728_1723092610-607909180.png,"[0.01578698 0.03798757 0.05596867 0.08720243 0.13904139 0.21715447
 0.32297294 0.4504987 ]"
729_1723092610-641262939.png,"[0.02023261 0.04364495 0.05809493 0.08730008 0.13643176 0.20929866
 0.30650686 0.42324935]"
730_1723092610-674617676.png,"[0.01640717 0.03731414 0.05549579 0.08766938 0.13674928 0.20461814
 0.29106205 0.39264548]"
731_1723092610-707971680.png,"[0.0194882  0.04274451 0.05903132 0.08868702 0.13455725 0.19858823
 0.28087737 0.37859543]"
732_1723092610-741326904.png,"[0.01817331 0.04052552 0.05670076 0.08582722 0.13153248 0.19649334
 0.28131561 0.38316107]"
733_1723092610-774681396.png,"[0.01875171 0.0397633  0.05509834 0.08510476 0.1313352  0.1945316
 0.27390073 0.36641472]"
734_1723092610-808037109.png,"[0.01507445 0.03521507 0.05455305 0.08605606 0.13069516 0.18884569
 0.25985101 0.34161982]"
735_1723092610-841392090.png,"[0.01729681 0.0394625  0.05639692 0.08432887 0.12563757 0.18208986
 0.25421926 0.34055403]"
736_1723092610-874748291.png,"[0.01489694 0.03641076 0.0560937  0.08542962 0.12632464 0.18017571
 0.2474166  0.326971  ]"
737_1723092610-908103760.png,"[0.01519426 0.03857712 0.07246397 0.12163435 0.17941596 0.23920207
 0.29511739 0.34249755]"
738_1723092610-941460449.png,"[0.01473085 0.03967793 0.0716642  0.11572326 0.16952889 0.23037316
 0.29530554 0.36141658]"
739_1723092610-974816162.png,"[0.01412597 0.03516498 0.06904033 0.11834542 0.17334427 0.2248243
 0.26482335 0.28662502]"
740_1723092611-8173340.png,"[0.01449578 0.03565442 0.06801674 0.11477969 0.16646681 0.21411073
 0.24985766 0.26687605]"
741_1723092611-41529541.png,"[0.01366132 0.0352089  0.06788376 0.11313508 0.16234582 0.20736599
 0.2409988  0.25689883]"
742_1723092611-74887207.png,"[0.0121982  0.03778033 0.06962917 0.10713748 0.14968842 0.19650927
 0.24667811 0.29916037]"
743_1723092611-108243896.png,"[0.01272104 0.03646635 0.06715417 0.10541047 0.1480417  0.19189173
 0.23402383 0.27187077]"
744_1723092611-141601807.png,"[0.01268526 0.03835147 0.06809309 0.10205128 0.13979175 0.18078763
 0.22442402 0.27001584]"
745_1723092611-174955811.png,"[0.01195169 0.03782239 0.06789556 0.10036607 0.13487905 0.17104323
 0.20844025 0.246638  ]"
746_1723092611-208320801.png,"[0.01246501 0.03745129 0.06703315 0.09987991 0.13357845 0.16580882
 0.19441761 0.2174449 ]"
747_1723092611-241716064.png,"[0.00939337 0.02415683 0.04667769 0.07704467 0.10829175 0.13367038
 0.14674868 0.14119002]"
748_1723092611-275112305.png,"[0.00959136 0.02325693 0.04513808 0.07575865 0.10655772 0.12924624
 0.13586406 0.11837372]"
749_1723092611-308508057.png,"[0.0105677  0.03418231 0.06093885 0.08790035 0.11442265 0.13988752
 0.16371395 0.18536399]"
750_1723092611-341905029.png,"[0.00984737 0.02078501 0.03907608 0.06798111 0.0978316  0.1192127
 0.12302456 0.1000241 ]"
751_1723092611-375301025.png,"[0.00957325 0.02060104 0.03724106 0.06330402 0.09095817 0.1125401
 0.12063452 0.10782938]"
752_1723092611-408698486.png,"[0.00834285 0.01797336 0.03532207 0.06196332 0.08855006 0.1059459
 0.10522818 0.07726065]"
753_1723092611-442095215.png,"[0.01015354 0.01963629 0.03173926 0.0536263  0.0782343  0.09860061
 0.10794341 0.09952644]"
754_1723092611-475492920.png,"[0.01085006 0.01896245 0.02931466 0.05092186 0.075177   0.09359202
 0.09786535 0.07964722]"
755_1723092611-508890137.png,"[0.01084826 0.01650144 0.0257828  0.04892378 0.07507529 0.09354306
 0.09386091 0.0654012 ]"
756_1723092611-542288574.png,"[0.01122681 0.02107704 0.02827504 0.04369108 0.06317426 0.08259422
 0.09789272 0.1050968 ]"
757_1723092611-575686035.png,"[0.01101801 0.0183038  0.02503773 0.04238206 0.06318079 0.0803391
 0.08688352 0.07585484]"
758_1723092611-609084961.png,"[0.00861296 0.01825265 0.02679383 0.04093177 0.05822667 0.07624509
 0.09258568 0.10489799]"
759_1723092611-642483154.png,"[0.00916413 0.01768908 0.02610464 0.04195841 0.0605833  0.07734588
 0.08768771 0.08709969]"
760_1723092611-675882324.png,"[0.00764098 0.01676505 0.02659063 0.0419503  0.05984131 0.07727795
 0.0913215  0.0990879 ]"
761_1723092611-709281006.png,"[0.01128086 0.01893875 0.02426872 0.03965401 0.05948151 0.0781684
 0.09022511 0.0902374 ]"
762_1723092611-742680908.png,"[0.00808025 0.01740882 0.02670115 0.04154424 0.05903869 0.07629981
 0.09048617 0.09880934]"
763_1723092611-776079834.png,"[0.0071229  0.0168494  0.02724938 0.04198056 0.05892696 0.07598201
 0.09106903 0.10215321]"
764_1723092611-809480225.png,"[0.00768883 0.0171318  0.0267148  0.04143503 0.05889399 0.07670212
 0.09250366 0.10399243]"
765_1723092611-842879883.png,"[0.00664853 0.01670028 0.02761697 0.04216774 0.05890454 0.07638228
 0.09317284 0.10787825]"
766_1723092611-876280518.png,"[0.00685137 0.01576711 0.0266179  0.04249201 0.06000687 0.07580647
 0.08658739 0.08908676]"
767_1723092611-909680664.png,"[0.00812331 0.01691254 0.02647109 0.04231384 0.06045016 0.0769189
 0.08782243 0.08931089]"
768_1723092611-943082031.png,"[0.00869587 0.0173344  0.02595528 0.04138149 0.05952101 0.07630879
 0.08774372 0.08987751]"
769_1723092611-976482422.png,"[0.00651831 0.0153049  0.02670497 0.04310432 0.06090634 0.07654545
 0.08651307 0.08733747]"
770_1723092612-9884277.png,"[0.00728221 0.01588966 0.02616294 0.04214364 0.06000737 0.0759595
 0.08626511 0.08723057]"
771_1723092612-43285400.png,"[0.00866534 0.01746902 0.026338   0.04178104 0.05964188 0.07579383
 0.08617386 0.08676407]"
772_1723092612-76687744.png,"[0.00812331 0.01691254 0.02647109 0.04231384 0.06045016 0.0769189
 0.08782243 0.08931089]"
773_1723092612-110089111.png,"[0.00755268 0.01609732 0.0260638  0.04203179 0.06002329 0.0760909
 0.08634947 0.08695616]"
774_1723092612-143491943.png,"[0.00799968 0.01662364 0.02624596 0.04217075 0.06023259 0.07629813
 0.08629901 0.08620897]"
775_1723092612-176894043.png,"[0.00801419 0.01716697 0.02684358 0.04218242 0.0596061  0.07556281
 0.08655512 0.08912974]"
776_1723092612-210263672.png,"[0.00741664 0.0159694  0.02642386 0.04288456 0.06111411 0.07691116
 0.08614145 0.0847066 ]"
777_1723092612-243571045.png,"[0.00801419 0.01716697 0.02684358 0.04218242 0.0596061  0.07556281
 0.08655512 0.08912974]"
778_1723092612-276878906.png,"[0.00865088 0.01692573 0.02574025 0.0417692  0.06026818 0.07652899
 0.08591784 0.08384194]"
779_1723092612-310185547.png,"[0.00866179 0.01782775 0.02652364 0.04130285 0.0586695  0.07514868
 0.0873174  0.09180327]"
780_1723092612-343492920.png,"[0.00799968 0.01662364 0.02624596 0.04217075 0.06023259 0.07629813
 0.08629901 0.08620897]"
781_1723092612-376798828.png,"[0.008108   0.01708514 0.02620342 0.04120061 0.05876329 0.07559743
 0.08845903 0.0941565 ]"
782_1723092612-410105469.png,"[0.00667326 0.01631834 0.02729386 0.04225426 0.0589156  0.07500811
 0.08829568 0.09658133]"
783_1723092612-443410645.png,"[0.00759495 0.01647317 0.02620866 0.04152537 0.05906209 0.07547973
 0.08749065 0.09185518]"
784_1723092612-476716553.png,"[0.00743117 0.01651273 0.02702137 0.04289605 0.06048756 0.07617582
 0.08639744 0.08762846]"
785_1723092612-510021240.png,"[0.00818096 0.01722349 0.02628292 0.04114885 0.05848643 0.07498067
 0.08736627 0.09242752]"
786_1723092612-543326416.png,"[0.00651123 0.01566346 0.02696506 0.04276501 0.06003461 0.07576897
 0.08701036 0.0908407 ]"
787_1723092612-576630371.png,"[0.00930377 0.01720938 0.02521419 0.04137177 0.06033209 0.07678576
 0.08550771 0.08131081]"
788_1723092612-609934814.png,"[0.00709439 0.01645412 0.02708259 0.04237907 0.05939812 0.07521538
 0.086951   0.09176658]"
789_1723092612-643238037.png,"[0.00801419 0.01716697 0.02684358 0.04218242 0.0596061  0.07556281
 0.08655512 0.08912974]"
790_1723092612-676541992.png,"[0.00936881 0.01687577 0.0249082  0.0416799  0.06121869 0.07760153
 0.08500049 0.07761265]"
791_1723092612-709844482.png,"[0.00734826 0.01666188 0.02691473 0.04209714 0.05925395 0.07544956
 0.0877932  0.0934388 ]"
792_1723092612-743147705.png,"[0.00703095 0.01589052 0.02652573 0.04239631 0.06001359 0.07591605
 0.08669648 0.08898931]"
793_1723092612-776449463.png,"[0.00714376 0.0164714  0.02696715 0.04221174 0.05930849 0.07538045
 0.08759461 0.09316129]"
794_1723092612-809752197.png,"[0.0074601  0.01676457 0.02668661 0.0416052  0.05875685 0.07539386
 0.08880953 0.09634426]"
795_1723092612-843053223.png,"[0.00707323 0.01626634 0.02667046 0.04188972 0.05905215 0.07530466
 0.08783755 0.09388572]"
796_1723092612-876355225.png,"[0.00818096 0.01722349 0.02628292 0.04114885 0.05848643 0.07498067
 0.08736627 0.09242752]"
797_1723092612-909655762.png,"[0.01136529 0.01805235 0.02331761 0.03974205 0.06021087 0.07765983
 0.08514062 0.07573386]"
798_1723092612-942956787.png,"[0.00717185 0.01635768 0.02644256 0.04139635 0.05854886 0.07524482
 0.08886845 0.09685041]"
799_1723092612-976256592.png,"[0.00657466 0.01622705 0.02752183 0.04274766 0.05941899 0.07506811
 0.08726478 0.09361653]"
800_1723092613-9557129.png,"[0.0065535  0.01603926 0.02710968 0.04225823 0.05907291 0.07515733
 0.08815131 0.09573473]"
801_1723092613-42856445.png,"[0.00723526 0.0169212  0.02699927 0.04137883 0.05793281 0.07454356
 0.0891225  0.09962087]"
802_1723092613-76156250.png,"[0.00690633 0.01631779 0.02702994 0.04219593 0.05915953 0.07528197
 0.08796453 0.0946508 ]"
803_1723092613-109454590.png,"[0.00747465 0.01730779 0.02728381 0.04161629 0.05812947 0.07465766
 0.08906507 0.09925609]"
804_1723092613-142753906.png,"[0.00735177 0.01630314 0.02672938 0.04257568 0.06022661 0.0760949
 0.08664961 0.08840117]"
805_1723092613-176051758.png,"[0.00651123 0.01566346 0.02696506 0.04276501 0.06003461 0.07576897
 0.08701036 0.0908407 ]"
806_1723092613-209381592.png,"[0.01124971 0.01830816 0.02373136 0.03975548 0.05973522 0.07707066
 0.0852685  0.07787304]"
807_1723092613-242766357.png,"[0.00717185 0.01635768 0.02644256 0.04139635 0.05854886 0.07524482
 0.08886845 0.09685041]"
808_1723092613-276152344.png,"[0.00734826 0.01666188 0.02691473 0.04209714 0.05925395 0.07544956
 0.0877932  0.0934388 ]"
809_1723092613-309537598.png,"[0.00759495 0.01647317 0.02620866 0.04152537 0.05906209 0.07547973
 0.08749065 0.09185518]"
810_1723092613-342923828.png,"[0.008108   0.01708514 0.02620342 0.04120061 0.05876329 0.07559743
 0.08845903 0.0941565 ]"
811_1723092613-376309326.png,"[0.00747911 0.01658794 0.02657969 0.04181724 0.05914953 0.07544628
 0.08762513 0.09265014]"
812_1723092613-409696045.png,"[0.00930014 0.01756811 0.02540015 0.04089414 0.05936056 0.07614119
 0.08665094 0.08635563]"
813_1723092613-443082031.png,"[0.00712958 0.01598188 0.02629788 0.04190311 0.05951058 0.07585638
 0.08772771 0.09195817]"
814_1723092613-476468994.png,"[0.00707323 0.01626634 0.02667046 0.04188972 0.05905215 0.07530466
 0.08783755 0.09388572]"
815_1723092613-509854980.png,"[0.00660036 0.01557812 0.02631693 0.04176373 0.05916744 0.07579465
 0.08895425 0.09600115]"
816_1723092613-543242432.png,"[0.00875917 0.01738725 0.02569793 0.04079934 0.05879929 0.07582856
 0.08807779 0.09179377]"
817_1723092613-576628906.png,"[0.00799615 0.0169824  0.02643154 0.04169252 0.0592603  0.07565308
 0.08744263 0.09124919]"
818_1723092613-610016602.png,"[0.00680156 0.01647086 0.02757499 0.04273653 0.059305   0.07464956
 0.08617887 0.09133813]"
819_1723092613-643403320.png,"[0.00799615 0.0169824  0.02643154 0.04169252 0.0592603  0.07565308
 0.08744263 0.09124919]"
820_1723092613-676791260.png,"[0.00735177 0.01630314 0.02672938 0.04257568 0.06022661 0.0760949
 0.08664961 0.08840117]"
821_1723092613-710178467.png,"[0.00707323 0.01626634 0.02667046 0.04188972 0.05905215 0.07530466
 0.08783755 0.09388572]"
